,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
8974,35,cassano,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4061,35,zapata,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7470,35,pazienza,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3182,35,nesta,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7459,35,pastore,palermo,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2010-11
8283,35,taddei rod,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2259,35,feltscher,parma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
576,35,muslera,lazio,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2010-11
1755,35,ceccarelli,cesena,D,7.0,6.5,0.0,-0.5,0.0,0.0,0.0,1.0,2010-11
6925,35,mesto,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7412,35,parolo,cesena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9983,35,milito,inter,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1098,35,astori,cagliari,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
5438,35,fernandes,chievo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
6291,35,konko,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4047,35,zambrotta,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6279,35,kone,brescia,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4645,35,bresciano,lazio,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9410,35,floccari,lazio,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5423,35,felipe melo,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
10016,35,moscardelli,chievo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6476,35,ledesma p,catania,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
5324,35,dossena,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1507,35,burdisso n,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9846,35,mascara,napoli,A,,,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
6784,35,matuzalem,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9113,35,crespo,parma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7587,35,piangerelli,cesena,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3343,35,pellegrino,cesena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7600,35,piatti,lecce,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3370,35,perico,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4795,35,candreva,parma,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2010-11
2464,35,grosso,juventus,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
9787,35,malonga,cesena,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1801,35,cherubin,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3907,35,tomovic,lecce,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9776,35,macheda,sampdoria,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4818,35,carboni,catania,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5274,35,donati m,bari,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3404,35,polenta,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
869,35,agostini,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9163,35,del piero,juventus,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6882,35,mesbah,lecce,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9760,35,maccarone,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3894,35,thiago silva,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8114,35,seedorf,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7657,35,pinzi,udinese,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2010-11
243,35,curci,sampdoria,P,1.5,4.5,-3.0,0.0,0.0,0.0,0.0,0.0,2010-11
3238,35,paletta,parma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9092,35,corvia,lecce,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3308,35,pasquale,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5386,35,ekdal,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2265,35,ferrario,lecce,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3247,35,parisi,bari,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
4700,35,brocchi,lazio,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9033,35,cavani,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6634,35,mannini,sampdoria,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2010-11
223,35,buffon,juventus,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9933,35,meggiorini,bologna,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
824,35,abate,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
548,35,mirante,parma,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9054,35,chevanton,lecce,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5364,35,dzemaili,parma,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2010-11
9913,35,maxi lopez,catania,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1073,35,aronica,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7524,35,pepe,juventus,C,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2010-11
3155,35,natali,fiorentina,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5982,35,hernanes,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3972,35,von bergen,cesena,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9881,35,matri,juventus,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
