,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
373,20,doni alexander,roma,P,5.0,,-1.0,0.0,0.0,0.0,0.0,0.0,2006-07
7627,20,tedesco giacomo,reggina,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
5847,20,fontana gaetano,ascoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5178,20,cordova nicolas,messina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8916,20,langella antonio,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2623,20,maldini paolo,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9228,20,pandev goran,lazio,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3462,20,pratali francesco,empoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7556,20,stankovic dejan,inter,C,10.0,7.5,3.0,-0.5,0.0,0.0,0.0,0.0,2006-07
4733,20,bresciano mark,palermo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4365,20,antonini luca,siena,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
7709,20,tognozzi luca,reggina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1115,20,bianco paolo,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9268,20,paolucci michele,ascoli,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2006-07
4322,20,amerini daniele,reggina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9035,20,matteini davide,empoli,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
3556,20,rinaudo leandro,siena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3618,20,sala luigi,sampdoria,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
3006,20,natali cesare,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6860,20,mudingayi gaby,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2943,20,motta marco,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7692,20,tissone fernando,atalanta,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2006-07
355,20,dida nelson,milan,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9141,20,muzzi roberto,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5901,20,gallo fabio,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7596,20,taddei rodrigo,roma,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
6814,20,moro davide,empoli,C,7.0,6.5,0.0,-0.5,0.0,0.0,0.0,1.0,2006-07
8963,20,lucarelli cristiano,livorno,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
6776,20,morfeo domenico,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2964,20,nastase valentin,ascoli,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
5242,20,d'agostino antonio,cagliari,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
