,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
3013,5,masina adam,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7058,5,murgia alessandro,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
588,5,sirigu salvatore,torino,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18
2839,5,lyanco,torino,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9127,5,higuain gonzalo,juventus,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7189,5,padoin simone,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9918,5,pellissier sergio,chievo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1745,5,d'ambrosio danilo,inter,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
8567,5,callejon jose',napoli,A,10.5,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
1248,5,biraschi davide,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9081,5,gomez alejandro,atalanta,A,14.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2017-18
2991,5,masiello andrea,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7351,5,pjanic miralem,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8619,5,caprari gianluca,sampdoria,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
9914,5,pellegri pietro,genoa,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
10128,5,ragusa antonino,sassuolo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10196,5,sau marco,cagliari,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1576,5,ceccherini federico,crotone,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7261,5,pellegrini lorenzo,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
355,5,handanovic samir,inter,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
625,5,sorrentino stefano,chievo,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
1790,5,dainelli dario,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7217,5,parolo marco,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8496,5,boye' lucas,torino,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8529,5,budimir ante,crotone,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9897,5,pazzini giampaolo,verona,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2946,5,marusic adam,lazio,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7300,5,perisic ivan,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1813,5,danilo larangeira,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3077,5,mbaye ibrahima,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8481,5,borriello marco,spal,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9861,5,pavoletti leonardo,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2852,5,maggio christian,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9776,5,paloschi alberto,spal,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7328,5,perotti diego,roma,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
3048,5,mattiello federico,spal,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1301,5,bonucci leonardo,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7944,5,under cengiz,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8374,5,belotti andrea,torino,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
467,5,perin mattia,genoa,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
7772,5,schiavon eros,spal,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
2197,5,florenzi alessandro,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8028,5,valoti mattia,verona,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
8047,5,vecino matias,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7748,5,schiattarella pasquale,spal,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
7700,5,sanchez carlos,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2530,5,jesus juan,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1489,5,capuano marco,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8087,5,veloso miguel,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7669,5,rohden marcus,crotone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7647,5,rog marko,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
536,5,reina pepe,napoli,P,4.5,6.0,-1.0,-0.5,0.0,0.0,0.0,0.0,2017-18
2110,5,felipe,spal,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2573,5,kolarov aleksandar,roma,D,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
8120,5,veretout jordan,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8135,5,verre valerio,sampdoria,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8958,5,el shaarawy stephan,roma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2447,5,heurtaux thomas,verona,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
516,5,puggioni christian,sampdoria,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
