,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
3315,14,pfertzel marc,livorno,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6397,14,liverani fabio,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
758,14,storari marco,messina,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2006-07
8313,14,borriello marco,milan,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
8303,14,bonazzoli emiliano,sampdoria,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8372,14,caracciolo andrea,palermo,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6346,14,ledesma cristian,lazio,C,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
9615,14,saudati luca,empoli,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
1656,14,couto fernando,parma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3988,14,zaccardo cristian,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5826,14,foggia pasquale,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4016,14,zanchi marco,messina,D,4.5,5.5,0.0,0.0,-1.0,0.0,0.0,0.0,2006-07
8107,14,asamoah gyan,udinese,A,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8120,14,bakayoko,livorno,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
853,14,agostini alessandro,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4911,14,cambiasso esteban,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4092,14,zapata cristian,udinese,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
5590,14,edusei mark,catania,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
6481,14,manfredini christian,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2732,14,materazzi marco,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
134,14,berti gianluca,sampdoria,P,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
810,14,adani daniele,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6448,14,mancini amantino,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4938,14,capone andrea,cagliari,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
4056,14,zanetti javier,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8222,14,bianchi rolando,reggina,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
8235,14,bjelanovic sasa,ascoli,A,12.5,7.0,6.0,-0.5,0.0,0.0,0.0,0.0,2006-07
2335,14,lanzaro maurizio,reggina,D,4.5,5.5,0.0,0.0,-1.0,0.0,0.0,0.0,2006-07
788,14,accardi pietro,sampdoria,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
2323,14,lanna salvatore,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4957,14,caserta fabio,catania,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
6415,14,locatelli tomas,siena,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1669,14,cribari emilson,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5344,14,de ascentis diego,torino,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
720,14,sicignano vincenzo,chievo,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5660,14,ferreira pinto,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8629,14,di natale antonio,udinese,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2006-07
592,14,pagliuca gianluca,ascoli,P,3.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,2006-07
9452,14,quagliarella fabio,sampdoria,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
8653,14,esposito mauro,cagliari,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1972,14,ferronetti damiano,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5077,14,colucci giuseppe,catania,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8662,14,flachi francesco,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3783,14,stendardo guglielmo,lazio,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
6193,14,jorgensen martin,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1741,14,dainelli dario,fiorentina,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
8683,14,floccari sergio,messina,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3051,14,oddo massimo,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
558,14,manninger alexander,siena,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2006-07
3760,14,sottil andrea,catania,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8707,14,frick mario,siena,A,2.0,5.0,0.0,0.0,0.0,-3.0,0.0,0.0,2006-07
5098,14,colucci leonardo,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6143,14,guberti stefano,ascoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2863,14,modesto francesco,reggina,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2006-07
2251,14,knezevic dario,livorno,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
529,14,kalac zeljko,milan,P,5.0,7.0,-2.0,0.0,0.0,0.0,0.0,0.0,2006-07
3729,14,siviglia sebastiano,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8748,14,gilardino alberto,milan,A,11.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,2006-07
3828,14,stovini lorenzo,catania,D,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
