,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
960,15,alex sandro,juventus,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
3066,15,moras evangelos,verona,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2600,15,laurini vincent,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6976,15,parolo marco,lazio,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
6618,15,medel gary,inter,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7975,15,bacca carlos,milan,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1141,15,barba federico,empoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6931,15,palombo angelo,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2560,15,koulibaly kalidou,napoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9371,15,meggiorini riccardo,chievo,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
6255,15,kurtic jasmin,atalanta,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
7537,15,soddimo danilo,frosinone,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5992,15,iturra manuel,udinese,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
6017,15,jajalo mato,palermo,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
928,15,alex,milan,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
8363,15,di natale antonio,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3110,15,moretti emiliano,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6395,15,lollo lorenzo,carpi,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7561,15,soriano roberto,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7008,15,pasciuti lorenzo,carpi,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5112,15,croce daniele,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7757,15,valero borja,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
738,15,viviano emiliano,sampdoria,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2015-16
7918,15,zielinski piotr,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7687,15,taider saphir,bologna,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4866,15,carlini massimiliano,frosinone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1736,15,danilo larangeira,udinese,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
