,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
4419,10,barreto e,reggina,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
1879,10,diamoutene,lecce,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3271,10,radu,lazio,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
2023,10,ferronetti,udinese,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
1860,10,di loreto,torino,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
1401,10,castellini,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3013,10,pasqual,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7326,10,patrascu,chievo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1208,10,burdisso,inter,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4528,10,biondini,cagliari,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
9253,10,iaquinta,juventus,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4197,10,ambrosini,milan,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
5919,10,guarente,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3839,10,terzi,bologna,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4718,10,brocchi,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6766,10,menez,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6579,10,mannini,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4476,10,biagianti,catania,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2732,10,maxwell,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7808,10,simplicio,palermo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6610,10,marchionni,juventus,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2008-09
8100,10,vergassola,siena,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1324,10,carrozzieri,palermo,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
5366,10,diana,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9299,10,ibrahimovic,inter,A,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2008-09
2941,10,natali,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4871,10,caserta,lecce,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
794,10,accardi,sampdoria,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
2060,10,frey,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
8796,10,cavani,palermo,A,8.5,6.0,3.0,-0.5,0.0,0.0,0.0,0.0,2008-09
6423,10,lichtsteiner,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9976,10,pato,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
941,10,balzaretti,palermo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
8474,10,amoruso,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7364,10,perrotta,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
10097,10,pepe,udinese,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2008-09
6002,10,inler,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3348,10,rivalta,atalanta,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
10558,10,zarate,lazio,A,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
6839,10,migliaccio,palermo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5309,10,dessena,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2961,10,ogbonna,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5331,10,di gennaro,reggina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2226,10,grygera,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5981,10,hamsik,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1829,10,dellafiore,palermo,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5384,10,donadel,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2719,10,matheu,cagliari,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
283,10,castellazzi,sampdoria,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5722,10,franceschini d,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9371,10,izco,catania,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
8683,10,calaio',siena,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
