,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
9721,4,quagliarella fabio,torino,A,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2015-16
7215,4,pogba paul,juventus,C,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2015-16
8016,4,balotelli mario,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4941,4,chibsah raman,frosinone,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9342,4,mbakogu jerry,carpi,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6084,4,jorginho,napoli,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1978,4,evra patrice,juventus,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
8787,4,iago falque,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6311,4,laxalt diego,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5676,4,gomez alejandro,atalanta,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
6751,4,montolivo riccardo,milan,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
2773,4,manolas kostas,roma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2720,4,maicon douglas sisenando,roma,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
7477,4,sammarco paolo,frosinone,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
5712,4,grassi alberto,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5323,4,diousse' assane,empoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6936,4,paredes leandro,empoli,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
6910,4,paganini luca,frosinone,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
2676,4,letizia gaetano,carpi,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4586,4,biondini davide,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
979,4,alonso marcos,fiorentina,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
6789,4,mounier anthony,bologna,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
9676,4,pucciarelli manuel,empoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4654,4,bonaventura giacomo,milan,C,11.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,2015-16
3693,4,rosi aleandro,frosinone,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1559,4,chiellini giorgio,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7616,4,suarez mario,fiorentina,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
6617,4,medel gary,inter,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4327,4,anderson felipe,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8100,4,bernardeschi federico,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4467,4,baselli daniele,torino,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7363,4,rigoni nicola,chievo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
2683,4,lichtsteiner stephan,juventus,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
287,4,karnezis orestis,udinese,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2015-16
3662,4,roncaglia facundo,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4077,4,wague molla,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5932,4,honda keisuke,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3905,4,struna aljaz,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2350,4,gonzalez giancarlo,palermo,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
4960,4,chochev ivaylo,palermo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9228,4,mancosu matteo,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1275,4,blanchard leonardo,frosinone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8727,4,gomez juanito taleb,verona,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1466,4,cannavaro paolo,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
110,4,buffon gianluigi,juventus,P,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7223,4,poli andrea,milan,C,5.5,,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1367,4,bubnjic igor,carpi,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9593,4,pazzini giampaolo,verona,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8274,4,ciofani daniel,frosinone,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8335,4,destro mattia,bologna,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
7299,4,quaison robin,palermo,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
3818,4,silvestre matias,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
