,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
4139,22,zauri luciano,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7743,22,tonetto max,roma,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2006-07
6651,22,mesto giandomenico,reggina,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
315,22,de sanctis morgan,udinese,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2006-07
1394,22,cassetti marco,roma,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
2635,22,mandelli davide,chievo,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
4921,22,capone andrea,cagliari,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
2728,22,materazzi marco,inter,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
3547,22,rinaudo leandro,siena,D,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
9584,22,rossi giuseppe,parma,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
6595,22,masiello salvatore,messina,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
9001,22,mascara giuseppe,catania,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
382,22,doni alexander,roma,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5864,22,franceschini daniele,sampdoria,C,11.5,7.5,3.0,0.0,0.0,0.0,0.0,1.0,2006-07
7773,22,vannucchi ighli,empoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9206,22,oliveira ricardo,milan,A,6.5,5.5,0.0,0.0,0.0,0.0,0.0,1.0,2006-07
3074,22,ogbonna angelo,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5990,22,gazzi alessandro,reggina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6618,22,mauri stefano,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3991,22,zaccardo cristian,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
171,22,caglioni nicholas,messina,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2006-07
3063,22,oddo massimo,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
767,22,storari marco,milan,P,6.5,7.5,-1.0,0.0,0.0,0.0,0.0,0.0,2006-07
9229,22,pandev goran,lazio,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6851,22,morrone stefano,livorno,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9052,22,matteini davide,empoli,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8343,22,budan igor,parma,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5315,22,dacourt olivier,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1640,22,couto fernando,parma,D,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2006-07
714,22,sicignano vincenzo,chievo,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2006-07
