,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
6,4,Cofie I.,Cen,C,6.0,,,,,,1.0,,5.5,Genoa,31,2016-17
7,30,Rigoni L.,Cen,C,5.0,,,,,,,,5.0,Genoa,31,2016-17
8,32,Morosini L.,Tre,T,5.5,,,,,,,,5.5,Genoa,31,2016-17
9,9,Simeone G.,Att,A,5.0,,,,,,,,5.0,Genoa,31,2016-17
10,0,Rubinho,Por,P,4.5,-3.0,,,,,,,1.5,Genoa,31,2016-17
11,44,Veloso M.,Cen,C,6.0,,,,,,,,6.0,Genoa,31,2016-17
12,7,Palladino R.,Tre,T,5.0,,,,,,,,5.0,Genoa,31,2016-17
13,27,Pandev G.,Att,A,5.0,,,,,,,,5.0,Genoa,31,2016-17
0,1,Handanovic S.,Por,P,6.0,-2.0,,,,,,,4.0,Inter,31,2016-17
1,33,Dambrosio D.,Dif,D,5.5,1.0,,,,,,,8.5,Inter,31,2016-17
2,25,Miranda J.,Dif,D,6.0,,,,,,,,6.0,Inter,31,2016-17
3,24,Murillo J.,Dif,D,4.0,,,,,,,,4.0,Inter,31,2016-17
4,15,Ansaldi C.,Dif,D,5.0,,,,,,,,5.0,Inter,31,2016-17
5,7,Kondogbia G.,Cen,C,4.5,,1.0,,,,,,5.5,Inter,31,2016-17
6,17,Medel G.,Cen,C,5.0,,,,,,,,5.0,Inter,31,2016-17
7,87,Candreva A.,Tre,T,5.0,,,,,,,,5.0,Inter,31,2016-17
8,44,Perisic I.,Tre,T,5.0,,,,,,,,5.0,Inter,31,2016-17
9,19,Banega E.,Tre,T,5.0,,,,,,1.0,,4.5,Inter,31,2016-17
10,9,Icardi M.,Att,A,4.0,,,,,,,,4.0,Inter,31,2016-17
11,6,Joao Mario,Tre,T,,,,,,,,,,Inter,31,2016-17
12,8,Palacio R.,Att,A,5.0,,,,,,1.0,,4.5,Inter,31,2016-17
13,23,Eder C.,Att,A,6.0,,,,,,,,6.0,Inter,31,2016-17
0,1,Buffon G.,Por,P,6.0,,,,,,,,6.0,Juventus,31,2016-17
1,26,Lichtsteiner S.,Dif,D,6.0,,1.0,,,,,,7.0,Juventus,31,2016-17
2,12,Alex Sandro,Dif,D,5.5,,,,,,,,5.5,Juventus,31,2016-17
3,15,Barzagli A.,Dif,D,6.5,,,,,,,,6.5,Juventus,31,2016-17
4,24,Rugani D.,Dif,D,6.5,,,,,,,,6.5,Juventus,31,2016-17
5,27,Sturaro S.,Cen,C,5.5,,,,,,,,5.5,Juventus,31,2016-17
6,6,Khedira S.,Cen,C,6.5,,,,,,,,6.5,Juventus,31,2016-17
7,8,Marchisio C.,Cen,C,6.0,,,,,,,,6.0,Juventus,31,2016-17
8,7,Cuadrado J.,Tre,T,6.0,,,,,,,,6.0,Juventus,31,2016-17
9,21,Dybala P.,Att,A,8.0,,1.0,,,,,,9.0,Juventus,31,2016-17
10,9,Higuain G.,Att,A,8.0,2.0,,,,,,,14.0,Juventus,31,2016-17
11,19,Bonucci L.,Dif,D,6.5,,,,,,1.0,,6.0,Juventus,31,2016-17
12,23,Alves D.,Dif,D,,,,,,,,,,Juventus,31,2016-17
13,18,Lemina M.,Cen,C,5.5,,,,,,,,5.5,Juventus,31,2016-17
0,0,Strakosha T.,Por,P,5.0,-3.0,,,,,,,2.0,Lazio,31,2016-17
1,26,Radu S.,Dif,D,5.5,,,,,,,,5.5,Lazio,31,2016-17
2,13,Wallace,Dif,D,4.5,,,,,,,,4.5,Lazio,31,2016-17
3,6,Lukaku J.,Dif,D,5.5,,,,,,,,5.5,Lazio,31,2016-17
4,8,Basta D.,Dif,D,5.5,,,,,,,,5.5,Lazio,31,2016-17
5,0,Bastos,Dif,D,5.0,,,,,,1.0,,4.5,Lazio,31,2016-17
6,21,Milinkovic S.,Cen,C,5.5,,,,,,1.0,,5.0,Lazio,31,2016-17
7,16,Parolo M.,Cen,C,5.5,,,,,,,,5.5,Lazio,31,2016-17
8,96,Murgia A.,Cen,C,5.0,,,,,,,,5.0,Lazio,31,2016-17
9,10,Anderson F.,Tre,T,6.0,,,,,,,,6.0,Lazio,31,2016-17
10,17,Immobile C.,Att,A,5.5,,,,,,,,5.5,Lazio,31,2016-17
11,4,Patric,Dif,D,6.0,,,,,,1.0,,5.5,Lazio,31,2016-17
12,2,Hoedt W.,Dif,D,6.0,,,,,,,,6.0,Lazio,31,2016-17
13,14,Keita B.,Tre,T,6.0,,,,,,,,6.0,Lazio,31,2016-17
0,99,Donnarumma G.,Por,P,6.0,,,,,,,,6.0,Milan,31,2016-17
1,17,Zapata C.,Dif,D,6.0,,,,,,,,6.0,Milan,31,2016-17
2,2,De Sciglio M.,Dif,D,6.5,,,,,,,,6.5,Milan,31,2016-17
3,96,Calabria D.,Dif,D,6.5,,1.0,,,,,,7.5,Milan,31,2016-17
4,13,Romagnoli A.,Dif,D,6.5,,,,,,,,6.5,Milan,31,2016-17
5,33,Kucka J.,Cen,C,7.0,,,,,,,,7.0,Milan,31,2016-17
6,80,Pasalic M.,Cen,C,7.0,1.0,,,,,1.0,,9.5,Milan,31,2016-17
7,7,Deulofeu G.,Tre,T,7.0,1.0,,,,,,,10.0,Milan,31,2016-17
8,8,Suso,Tre,T,7.5,1.0,,,,,,,10.5,Milan,31,2016-17
9,23,Sosa J.,Tre,T,6.0,,,,,,,,6.0,Milan,31,2016-17
10,70,Bacca C.,Att,A,6.0,1.0,,,,,,,9.0,Milan,31,2016-17
11,31,Antonelli L.,Dif,D,6.5,,,,,,,,6.5,Milan,31,2016-17
12,73,Locatelli M.,Cen,C,6.0,,,,,,,,6.0,Milan,31,2016-17
13,9,Lapadula G.,Att,A,6.0,,,,,,,,6.0,Milan,31,2016-17
0,25,Reina P.,Por,P,6.0,,,,,,,,6.0,Napoli,31,2016-17
1,26,Koulibaly K.,Dif,D,6.0,,,,,,,,6.0,Napoli,31,2016-17
2,3,Strinic I.,Dif,D,6.5,,,,,,,,6.5,Napoli,31,2016-17
3,2,Hysaj E.,Dif,D,5.5,,,,,,1.0,,5.0,Napoli,31,2016-17
4,33,Albiol R.,Dif,D,6.0,,,,,,,,6.0,Napoli,31,2016-17
5,5,Allan M.,Cen,C,7.0,,1.0,,,,1.0,,7.5,Napoli,31,2016-17
6,8,Jorginho F.,Cen,C,6.5,,,,,,,,6.5,Napoli,31,2016-17
7,17,Hamsik M.,Cen,C,7.0,,1.0,,,,,,8.0,Napoli,31,2016-17
8,14,Mertens D.,Tre,T,6.5,,,,,,,,6.5,Napoli,31,2016-17
9,24,Insigne L.,Tre,T,8.0,2.0,,,,,,,14.0,Napoli,31,2016-17
10,7,Callejon J.,Tre,T,7.0,1.0,,,,,,,10.0,Napoli,31,2016-17
11,20,Zielinski P.,Cen,C,6.0,,1.0,,,,1.0,,6.5,Napoli,31,2016-17
12,30,Rog M.,Cen,C,,,,,,,,,,Napoli,31,2016-17
13,99,Milik A.,Att,A,,,,,,,,,,Napoli,31,2016-17
0,68,Fulignati A.,Por,P,5.5,-4.0,,,,,,,1.5,Palermo,31,2016-17
1,6,Goldaniga E.,Dif,D,4.5,,,,,,1.0,,4.0,Palermo,31,2016-17
2,3,Rispoli A.,Dif,D,4.5,,,,,,,,4.5,Palermo,31,2016-17
3,12,Gonzalez G.,Dif,D,4.5,,,,,,,1.0,3.5,Palermo,31,2016-17
4,4,Andelkovic S.,Dif,D,4.5,,,,,,,,4.5,Palermo,31,2016-17
5,97,Pezzella G.,Dif,D,5.0,,,,,,,,5.0,Palermo,31,2016-17
6,28,Jajalo M.,Cen,C,4.5,,,,,,,,4.5,Palermo,31,2016-17
7,25,Henrique B.,Cen,C,5.0,,,,,,,,5.0,Palermo,31,2016-17
8,18,Chochev I.,Cen,C,4.5,,,,,,,,4.5,Palermo,31,2016-17
9,23,Diamanti A.,Tre,T,5.0,,,,,,,,5.0,Palermo,31,2016-17
10,30,Nestorovski I.,Att,A,5.0,,,,,,,,5.0,Palermo,31,2016-17
11,15,Cionek T.,Dif,D,5.0,,,,,,1.0,,4.5,Palermo,31,2016-17
12,8,Trajkovski A.,Tre,T,5.0,,,,,,,,5.0,Palermo,31,2016-17
13,20,Sallai R.,Tre,T,6.0,,,,,,,,6.0,Palermo,31,2016-17
0,1,Fiorillo V.,Por,P,7.0,-1.0,,,,,,,6.0,Pescara,31,2016-17
1,83,Bovo C.,Dif,D,6.0,,,,,,1.0,,5.5,Pescara,31,2016-17
2,14,Campagnaro H.,Dif,D,5.5,,,,,,1.0,,5.0,Pescara,31,2016-17
3,3,Biraghi C.,Dif,D,6.0,,,,,,,,6.0,Pescara,31,2016-17
4,11,Zampano F.,Dif,D,6.0,,,,,,,,6.0,Pescara,31,2016-17
5,0,Coulibaly M.,Cen,C,6.0,,,,,,,,6.0,Pescara,31,2016-17
6,0,Muntari S.,Cen,C,6.0,,,,,,1.0,,5.5,Pescara,31,2016-17
7,8,Memushaj L.,Cen,C,6.5,,,,,,,,6.5,Pescara,31,2016-17
8,17,Caprari G.,Tre,T,6.0,1.0,,,,,,,9.0,Pescara,31,2016-17
9,10,Benali A.,Tre,T,7.0,,,,,,,,7.0,Pescara,31,2016-17
10,15,Bahebeck J.,Tre,T,6.0,,1.0,,,,,,7.0,Pescara,31,2016-17
11,5,Bruno A.,Cen,C,6.0,,,,,,,,6.0,Pescara,31,2016-17
12,7,Verre V.,Cen,C,5.5,,,,,,,,5.5,Pescara,31,2016-17
13,16,Brugman G.,Cen,C,6.0,,,,,,,,6.0,Pescara,31,2016-17
0,1,Szczesny W.,Por,P,6.0,,,,,,,,6.0,Roma,31,2016-17
1,20,Fazio F.,Dif,D,6.5,1.0,,,,,,,9.5,Roma,31,2016-17
2,44,Manolas K.,Dif,D,5.5,,,,,,1.0,,5.0,Roma,31,2016-17
3,3,Jesus J.,Dif,D,5.5,,,,,,,,5.5,Roma,31,2016-17
4,2,Rudiger A.,Dif,D,6.0,,,,,,,,6.0,Roma,31,2016-17
5,4,Nainggolan R.,Cen,C,6.5,,,,,,,,6.5,Roma,31,2016-17
6,6,Strootman K.,Cen,C,6.5,,,,,,1.0,,6.0,Roma,31,2016-17
7,16,De Rossi D.,Cen,C,6.5,,,,,,,,6.5,Roma,31,2016-17
8,11,Salah M.,Tre,T,7.0,1.0,,,,,,,10.0,Roma,31,2016-17
9,92,El Shaarawy S.,Tre,T,6.0,,,,,,,,6.0,Roma,31,2016-17
10,9,Dzeko E.,Att,A,6.5,1.0,1.0,,,,,,10.5,Roma,31,2016-17
11,15,Vermaelen T.,Dif,D,,,,,,,,,,Roma,31,2016-17
12,8,Perotti D.,Tre,T,6.5,,1.0,,,,,,7.5,Roma,31,2016-17
13,10,Totti F.,Att,A,,,,,,,,,,Roma,31,2016-17
0,2,Viviano E.,Por,P,6.0,-2.0,,,,,,,4.0,Sampdoria,31,2016-17
1,24,Bereszynski B.,Dif,D,5.0,,,,,,,,5.0,Sampdoria,31,2016-17
2,5,Dodo,Dif,D,4.5,,,,,,,,4.5,Sampdoria,31,2016-17
3,37,Skriniar M.,Dif,D,6.5,,,,,,,,6.5,Sampdoria,31,2016-17
4,26,Silvestre M.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,31,2016-17
5,34,Torreira L.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,31,2016-17
6,16,Linetty K.,Cen,C,6.5,,,,,,,,6.5,Sampdoria,31,2016-17
7,10,Fernandes B.,Cen,C,7.0,1.0,,,,,,,10.0,Sampdoria,31,2016-17
8,8,Barreto E.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,31,2016-17
9,27,Quagliarella F.,Att,A,6.0,,,,,,,,6.0,Sampdoria,31,2016-17
10,14,Schick P.,Att,A,6.5,,1.0,,,,,,7.5,Sampdoria,31,2016-17
11,19,Regini V.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,31,2016-17
12,18,Praet D.,Tre,T,5.0,,,,,,1.0,,4.5,Sampdoria,31,2016-17
13,11,Alvarez R.,Tre,T,6.5,1.0,,,,,1.0,,9.0,Sampdoria,31,2016-17
0,47,Consigli A.,Por,P,8.0,-1.0,,,,,,,7.0,Sassuolo,31,2016-17
1,98,Adjapong C.,Dif,D,5.0,,,,,,,,5.0,Sassuolo,31,2016-17
2,39,Dellorco C.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,31,2016-17
3,28,Cannavaro P.,Dif,D,6.0,,,,,,1.0,,5.5,Sassuolo,31,2016-17
4,15,Acerbi F.,Dif,D,7.0,,,,,,,,7.0,Sassuolo,31,2016-17
5,7,Missiroli S.,Cen,C,6.0,,,,,,1.0,,5.5,Sassuolo,31,2016-17
6,12,Sensi S.,Cen,C,5.5,,,,,,,,5.5,Sassuolo,31,2016-17
7,6,Pellegrini L.,Cen,C,6.5,1.0,,,,,,,9.5,Sassuolo,31,2016-17
8,25,Berardi D.,Tre,T,5.5,,,,,,1.0,,5.0,Sassuolo,31,2016-17
9,90,Ragusa A.,Tre,T,5.0,,,,,,,,5.0,Sassuolo,31,2016-17
10,11,Defrel G.,Att,A,5.5,,,,,,,,5.5,Sassuolo,31,2016-17
11,13,Peluso F.,Dif,D,,,,,,,,,,Sassuolo,31,2016-17
12,32,Duncan A.,Cen,C,6.0,,,,,,1.0,,5.5,Sassuolo,31,2016-17
13,16,Politano M.,Tre,T,5.5,,,,,,,,5.5,Sassuolo,31,2016-17
0,21,Hart J.,Por,P,6.0,-2.0,,,,,,,4.0,Torino,31,2016-17
1,3,Molinaro C.,Dif,D,6.0,,,,,,,,6.0,Torino,31,2016-17
2,24,Moretti E.,Dif,D,6.5,,,,,,,,6.5,Torino,31,2016-17
3,7,Zappacosta D.,Dif,D,6.5,,1.0,,,,,,7.5,Torino,31,2016-17
4,6,Acquah A.,Cen,C,6.5,1.0,,,,,,1.0,8.5,Torino,31,2016-17
5,8,Baselli D.,Cen,C,6.5,,,,,,,,6.5,Torino,31,2016-17
6,19,Iturbe J.,Tre,T,5.5,,,,,,,,5.5,Torino,31,2016-17
7,10,Ljajic A.,Tre,T,7.0,1.0,,,,,1.0,,9.5,Torino,31,2016-17
8,14,Iago F.,Tre,T,7.0,,1.0,,,,1.0,,7.5,Torino,31,2016-17
9,9,Belotti A.,Att,A,7.0,1.0,,,,,,,10.0,Torino,31,2016-17
10,0,Carlao,Dif,D,6.5,,,,,,1.0,,6.0,Torino,31,2016-17
11,93,Ajeti A.,Dif,D,5.5,,,,,,,,5.5,Torino,31,2016-17
12,23,Barreca A.,Dif,D,6.5,,,,,,,,6.5,Torino,31,2016-17
13,31,Boye L.,Att,A,7.0,,,,,,,,7.0,Torino,31,2016-17
0,1,Karnezis O.,Por,P,6.0,,,,,,,,6.0,Udinese,31,2016-17
1,27,Widmer S.,Dif,D,6.5,,,,,,,,6.5,Udinese,31,2016-17
2,3,Samir,Dif,D,6.0,,,,,,,,6.0,Udinese,31,2016-17
3,5,Danilo L.,Dif,D,6.5,,,,,,,,6.5,Udinese,31,2016-17
4,4,Angella G.,Dif,D,6.0,,,,,,,,6.0,Udinese,31,2016-17
5,8,Badu E.,Cen,C,6.0,,,,,,,,6.0,Udinese,31,2016-17
6,23,Hallfredsson E.,Cen,C,6.5,,,,,,,,6.5,Udinese,31,2016-17
7,10,De Paul R.,Tre,T,7.0,2.0,,,,,,,13.0,Udinese,31,2016-17
8,95,Evangelista L.,Tre,T,6.5,,,,,,1.0,,6.0,Udinese,31,2016-17
9,77,Thereau C.,Att,A,6.0,,,,,,,,6.0,Udinese,31,2016-17
10,9,Zapata D.,Att,A,7.0,1.0,,,,,,,10.0,Udinese,31,2016-17
11,75,Heurtaux T.,Dif,D,,,,,,,,,,Udinese,31,2016-17
12,0,Silva G.,Dif,D,6.0,,,,,,1.0,,5.5,Udinese,31,2016-17
13,30,Felipe D.,Dif,D,6.0,,,,,,,,6.0,Udinese,31,2016-17
