,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
6776,24,maniche,inter,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8680,24,budan,parma,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
3887,24,stovini,catania,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8811,24,corradi,parma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10614,24,vucinic,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4904,24,cambiasso,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10332,24,stellone,torino,A,15.0,8.0,6.0,0.0,0.0,0.0,0.0,1.0,2007-08
10168,24,rocchi,lazio,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5738,24,figo,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7523,24,pirlo,milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9316,24,inzaghi f,milan,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
128,24,bucci,parma,P,2.0,6.0,-4.0,0.0,0.0,0.0,0.0,0.0,2007-08
7759,24,sammarco,sampdoria,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2007-08
1567,24,cicinho,roma,D,9.0,7.0,3.0,0.0,-1.0,0.0,0.0,0.0,2007-08
7495,24,pinzi,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2922,24,maxwell,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6761,24,manfredini c,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3140,24,oddo,milan,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2007-08
6254,24,hamsik,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4569,24,behrami,lazio,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
1895,24,di loreto,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8730,24,cassano,sampdoria,A,11.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
556,24,julio cesar,inter,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2007-08
7604,24,pulzetti,livorno,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1997,24,falcone,parma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5707,24,ferreira pinto,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
354,24,doni,roma,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4869,24,busce',empoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3025,24,molinaro,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
