,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
1,29,Cacciatore F.,Dif,D,5.0,,,,,,,,5.0,Chievo,5,2018-19
2,14,Bani M.,Dif,D,6.0,,,,,,,,6.0,Chievo,5,2018-19
3,5,Barba F.,Dif,D,5.5,,,,,,,,5.5,Chievo,5,2018-19
4,40,Tomovic N.,Dif,D,5.5,,,,,,,,5.5,Chievo,5,2018-19
5,22,Obi J.,Cen,C,5.0,,,,,,,,5.0,Chievo,5,2018-19
6,8,Radovanovic I.,Cen,C,5.5,,,,,,,,5.5,Chievo,5,2018-19
7,4,Rigoni N.,Cen,C,5.5,,,,,,,,5.5,Chievo,5,2018-19
8,23,Birsa V.,Tre,T,5.0,,,,,,,,5.0,Chievo,5,2018-19
9,17,Giaccherini E.,Tre,T,5.5,,,,,,1.0,,5.0,Chievo,5,2018-19
10,9,Stepinski M.,Att,A,6.5,,,,,,,,6.5,Chievo,5,2018-19
11,15,Rossettini L.,Dif,D,6.0,,,,,,,,6.0,Chievo,5,2018-19
12,11,Leris M.,Tre,T,6.0,,,,,,,,6.0,Chievo,5,2018-19
13,31,Pellissier S.,Att,A,,,,,,,,,,Chievo,5,2018-19
0,21,Terracciano P.,Por,P,6.5,-3.0,,,,,,,3.5,Empoli,5,2018-19
1,5,Veseli F.,Dif,D,5.0,,,,,,,,5.0,Empoli,5,2018-19
2,26,Silvestre M.,Dif,D,5.0,,,,,,,,5.0,Empoli,5,2018-19
3,2,Di Lorenzo G.,Dif,D,5.0,,,,,,,,5.0,Empoli,5,2018-19
4,22,Maietta D.,Dif,D,5.0,,,,,,,,5.0,Empoli,5,2018-19
5,33,Krunic R.,Cen,C,6.0,,,,,,1.0,,5.5,Empoli,5,2018-19
6,28,Capezzi L.,Cen,C,6.0,,,,,,1.0,,5.5,Empoli,5,2018-19
7,18,Acquah A.,Cen,C,,,,,,,,,,Empoli,5,2018-19
8,6,Zajc M.,Tre,T,5.0,,,,,,,1.0,4.0,Empoli,5,2018-19
9,11,Caputo F.,Att,A,6.5,1.0,,,,,,,9.5,Empoli,5,2018-19
10,20,La Gumina A.,Att,A,5.0,,,,,,,,5.0,Empoli,5,2018-19
11,10,Bennacer I.,Cen,C,5.5,,,,,,,,5.5,Empoli,5,2018-19
12,8,Traore H.,Tre,T,,,,,,,,,,Empoli,5,2018-19
13,66,Mraz S.,Att,A,5.5,,,,,,,,5.5,Empoli,5,2018-19
0,1,Lafont A.,Por,P,6.0,,,,,,,,6.0,Fiorentina,5,2018-19
1,3,Biraghi C.,Dif,D,5.5,,,,,,1.0,,5.0,Fiorentina,5,2018-19
2,4,Milenkovic N.,Dif,D,7.0,1.0,,,,,,,11.5,Fiorentina,5,2018-19
3,20,Pezzella G.,Dif,D,6.5,,,,,,,,6.5,Fiorentina,5,2018-19
4,31,Vitor Hugo F.,Dif,D,6.0,,,,,,,,6.0,Fiorentina,5,2018-19
5,17,Veretout J.,Cen,C,7.0,,1.0,,,,,,8.0,Fiorentina,5,2018-19
6,24,Benassi M.,Cen,C,6.0,,,,,,,,6.0,Fiorentina,5,2018-19
7,25,Chiesa F.,Tre,T,7.5,1.0,,,,,,,11.0,Fiorentina,5,2018-19
8,10,Pjaca M.,Tre,T,7.0,1.0,,,,,,,10.5,Fiorentina,5,2018-19
9,8,Gerson S.,Tre,T,7.0,,,,,,,,7.0,Fiorentina,5,2018-19
10,9,Simeone G.,Att,A,6.0,,,,,,,,6.0,Fiorentina,5,2018-19
11,16,Hancko D.,Dif,D,6.5,,,,,,,,6.5,Fiorentina,5,2018-19
12,7,Eysseric V.,Tre,T,,,,,,,,,,Fiorentina,5,2018-19
13,11,Mirallas K.,Tre,T,6.5,,,,,,,,6.5,Fiorentina,5,2018-19
0,57,Sportiello M.,Por,P,6.5,-2.0,,,,,1.0,,4.0,Frosinone,5,2018-19
1,17,Zampano F.,Dif,D,6.5,,,,,,,,6.5,Frosinone,5,2018-19
2,25,Capuano M.,Dif,D,6.5,,,,,,,,6.5,Frosinone,5,2018-19
3,27,Salamon B.,Dif,D,6.5,,,,,,,,6.5,Frosinone,5,2018-19
4,3,Molinaro C.,Dif,D,6.0,,,,,,1.0,,5.5,Frosinone,5,2018-19
5,6,Goldaniga E.,Dif,D,6.0,,,,,,,,6.0,Frosinone,5,2018-19
6,8,Maiello R.,Cen,C,6.0,,,,,,,,6.0,Frosinone,5,2018-19
7,66,Chibsah R.,Cen,C,6.5,,,,,,,,6.5,Frosinone,5,2018-19
8,20,Hallfredsson E.,Cen,C,6.0,,,,,,,,6.0,Frosinone,5,2018-19
9,29,Campbell J.,Tre,T,5.0,,,,,,,,5.0,Frosinone,5,2018-19
10,11,Perica S.,Att,A,6.0,,,,,,1.0,,5.5,Frosinone,5,2018-19
11,24,Cassata F.,Cen,C,,,,,,,,,,Frosinone,5,2018-19
12,88,Crisetig L.,Cen,C,5.5,,,,,,,,5.5,Frosinone,5,2018-19
13,28,Ciano C.,Tre,T,5.5,,,,,,,,5.5,Frosinone,5,2018-19
0,1,Marchetti F.,Por,P,5.5,-4.0,,,,,,,1.5,Genoa,5,2018-19
1,4,Criscito D.,Dif,D,5.0,,,,,,,,5.0,Genoa,5,2018-19
2,3,Gunter K.,Dif,D,5.0,,,,,,,,5.0,Genoa,5,2018-19
3,14,Biraschi D.,Dif,D,5.0,,,,,,,,5.0,Genoa,5,2018-19
4,2,Spolli N.,Dif,D,5.0,,,,,,1.0,,4.5,Genoa,5,2018-19
5,87,Zukanovic E.,Dif,D,4.5,,,,,,,,4.5,Genoa,5,2018-19
6,24,Bessa D.,Cen,C,5.5,,,,,,1.0,,5.0,Genoa,5,2018-19
7,8,Romulo O.,Cen,C,6.0,,,,,,,,6.0,Genoa,5,2018-19
8,88,Hiljemark O.,Cen,C,5.0,,,,,,,,5.0,Genoa,5,2018-19
9,45,Medeiros I.,Tre,T,6.0,,,,,,,,6.0,Genoa,5,2018-19
10,9,Piatek K.,Att,A,6.5,1.0,,,,,,,9.5,Genoa,5,2018-19
11,30,Sandro R.,Cen,C,5.5,,,,,,,,5.5,Genoa,5,2018-19
12,22,Lazovic D.,Cen,C,5.5,,,,,,,,5.5,Genoa,5,2018-19
13,11,Kouame C.,Att,A,6.5,,,,,,,,6.5,Genoa,5,2018-19
0,1,Handanovic S.,Por,P,6.0,,,,,,,,6.0,Inter,5,2018-19
1,18,Asamoah K.,Dif,D,7.0,,,,,,,,7.0,Inter,5,2018-19
2,33,Dambrosio D.,Dif,D,5.5,,,,,,,,5.5,Inter,5,2018-19
3,23,Miranda J.,Dif,D,5.5,,,,,,1.0,,5.0,Inter,5,2018-19
4,37,Skriniar M.,Dif,D,6.5,,,,,,,,6.5,Inter,5,2018-19
5,8,Vecino M.,Cen,C,6.0,,,,,,,,6.0,Inter,5,2018-19
6,77,Brozovic M.,Cen,C,6.5,1.0,,,,,,,10.5,Inter,5,2018-19
7,14,Nainggolan R.,Tre,T,6.0,,,,,,,,6.0,Inter,5,2018-19
8,16,Politano M.,Tre,T,5.5,,,,,,,,5.5,Inter,5,2018-19
9,87,Candreva A.,Tre,T,7.0,,,,,,,,7.0,Inter,5,2018-19
10,9,Icardi M.,Att,A,5.0,,,,,,,,5.0,Inter,5,2018-19
11,20,Borja Valero I.,Cen,C,,,,,,,1.0,,,Inter,5,2018-19
12,11,Keita B.,Tre,T,6.0,,,,,,,,6.0,Inter,5,2018-19
13,44,Perisic I.,Tre,T,6.0,,,,,,,,6.0,Inter,5,2018-19
0,1,Szczesny W.,Por,P,6.0,,,,,,,,6.0,Juventus,5,2018-19
1,12,Alex Sandro L.,Dif,D,6.0,,,,,,,,6.0,Juventus,5,2018-19
2,24,Rugani D.,Dif,D,6.0,,,,,,,,6.0,Juventus,5,2018-19
3,3,Chiellini G.,Dif,D,6.5,,,,,,,,6.5,Juventus,5,2018-19
4,30,Bentancur R.,Cen,C,5.0,,,,,,1.0,,4.5,Juventus,5,2018-19
5,23,Can E.,Cen,C,5.5,,,,,,,,5.5,Juventus,5,2018-19
6,5,Pjanic M.,Cen,C,6.5,,,,,,,,6.5,Juventus,5,2018-19
7,10,Dybala P.,Tre,T,5.5,,,,,,,,5.5,Juventus,5,2018-19
8,16,Cuadrado J.,Tre,T,5.0,,,,,,,,5.0,Juventus,5,2018-19
9,7,Ronaldo C.,Att,A,7.0,1.0,,,,,,,10.0,Juventus,5,2018-19
10,17,Mandzukic M.,Att,A,5.5,,,,,,,,5.5,Juventus,5,2018-19
11,20,Cancelo J.,Dif,D,7.0,,,,,,,,7.0,Juventus,5,2018-19
12,14,Matuidi B.,Cen,C,,,,,,,,,,Juventus,5,2018-19
13,33,Bernardeschi F.,Tre,T,7.5,1.0,,,,,,,11.0,Juventus,5,2018-19
0,1,Strakosha T.,Por,P,6.0,-1.0,,,,,,,5.0,Lazio,5,2018-19
1,33,Acerbi F.,Dif,D,5.5,,,,,,,,5.5,Lazio,5,2018-19
2,22,Caceres M.,Dif,D,6.0,,,,,,,,6.0,Lazio,5,2018-19
3,77,Marusic A.,Dif,D,6.5,,,,,,,,6.5,Lazio,5,2018-19
4,13,Wallace O.,Dif,D,6.5,,,,,,,,6.5,Lazio,5,2018-19
5,6,Leiva L.,Cen,C,7.0,,,,,,,,7.0,Lazio,5,2018-19
6,16,Parolo M.,Cen,C,6.5,,1.0,,,,,,7.5,Lazio,5,2018-19
7,21,Milinkovic S.,Cen,C,7.0,1.0,1.0,,,,,,12.0,Lazio,5,2018-19
8,19,Lulic S.,Cen,C,6.5,,1.0,,,,,,7.5,Lazio,5,2018-19
9,20,Caicedo F.,Att,A,7.0,1.0,,,,,,,10.0,Lazio,5,2018-19
10,17,Immobile C.,Att,A,7.0,2.0,,,,,,,13.0,Lazio,5,2018-19
11,4,Patric P.,Dif,D,,,,,,,,,,Lazio,5,2018-19
12,25,Badelj M.,Cen,C,6.0,,,,,,1.0,,5.5,Lazio,5,2018-19
13,11,Correa C.,Tre,T,5.5,,,,,,,,5.5,Lazio,5,2018-19
0,99,Donnarumma G.,Por,P,6.0,-2.0,,,,,,,4.0,Milan,5,2018-19
1,22,Musacchio M.,Dif,D,5.0,,,,,,,,5.0,Milan,5,2018-19
2,2,Calabria D.,Dif,D,5.5,,,,,,1.0,,5.0,Milan,5,2018-19
3,68,Rodriguez R.,Dif,D,6.5,,,,,,,,6.5,Milan,5,2018-19
4,13,Romagnoli A.,Dif,D,5.5,,,,,,,,5.5,Milan,5,2018-19
5,21,Biglia L.,Cen,C,6.0,,,,,,,,6.0,Milan,5,2018-19
6,5,Bonaventura G.,Cen,C,7.0,1.0,,,,,,,11.0,Milan,5,2018-19
7,79,Kessie F.,Cen,C,5.0,,,,,,,,5.0,Milan,5,2018-19
8,8,Suso J.,Tre,T,7.0,,2.0,,,,,,9.0,Milan,5,2018-19
9,10,Calhanoglu H.,Tre,T,5.5,,,,,,,,5.5,Milan,5,2018-19
10,9,Higuain G.,Att,A,7.0,1.0,,,,,1.0,,9.5,Milan,5,2018-19
11,20,Abate I.,Dif,D,5.5,,,,,,,,5.5,Milan,5,2018-19
12,14,Bakayoko T.,Cen,C,5.5,,,,,,,,5.5,Milan,5,2018-19
13,7,Castillejo S.,Tre,T,,,,,,,,,,Milan,5,2018-19
0,25,Ospina D.,Por,P,6.0,-1.0,,,,,,,5.0,Napoli,5,2018-19
1,33,Albiol R.,Dif,D,6.0,,,,,,1.0,,5.5,Napoli,5,2018-19
2,26,Koulibaly K.,Dif,D,6.5,,,,,,1.0,,6.0,Napoli,5,2018-19
3,13,Luperto S.,Dif,D,6.0,,,,,,,,6.0,Napoli,5,2018-19
4,23,Hysaj E.,Dif,D,6.5,,,,,,,,6.5,Napoli,5,2018-19
5,30,Rog M.,Cen,C,6.0,,,,,,1.0,,5.5,Napoli,5,2018-19
6,17,Hamsik M.,Cen,C,6.5,,,,,,,,6.5,Napoli,5,2018-19
7,24,Insigne L.,Tre,T,7.5,2.0,,,,,,,14.5,Napoli,5,2018-19
8,14,Mertens D.,Tre,T,7.0,,1.0,,,,,,8.0,Napoli,5,2018-19
9,9,Verdi S.,Tre,T,7.0,1.0,,,,,,,10.5,Napoli,5,2018-19
10,7,Callejon J.,Tre,T,6.5,,,,,,,,6.5,Napoli,5,2018-19
11,19,Maksimovic N.,Dif,D,6.0,,,,,,,,6.0,Napoli,5,2018-19
12,20,Zielinski P.,Cen,C,6.5,,,,,,,,6.5,Napoli,5,2018-19
13,5,Allan M.,Cen,C,6.5,,,,,,,,6.5,Napoli,5,2018-19
0,55,Sepe L.,Por,P,6.0,,,,,,,,6.0,Parma,5,2018-19
1,22,Alves B.,Dif,D,6.5,,,,,,,,6.5,Parma,5,2018-19
2,28,Gagliolo R.,Dif,D,6.0,,,,,,1.0,,5.5,Parma,5,2018-19
3,2,Iacoponi S.,Dif,D,6.0,,,,,,,,6.0,Parma,5,2018-19
4,3,Dimarco F.,Dif,D,6.0,,,,,,,,6.0,Parma,5,2018-19
5,17,Barilla A.,Cen,C,6.0,,,,,,1.0,,5.5,Parma,5,2018-19
6,5,Stulac L.,Cen,C,6.0,,,,,,,,6.0,Parma,5,2018-19
7,32,Rigoni L.,Cen,C,6.5,,,,,,,,6.5,Parma,5,2018-19
8,27,Gervinho,Tre,T,8.0,1.0,,,,,,,11.5,Parma,5,2018-19
9,20,Di Gaudio A.,Tre,T,6.0,,,,,,,,6.0,Parma,5,2018-19
10,45,Inglese R.,Att,A,7.0,1.0,,,,,,,10.0,Parma,5,2018-19
11,18,Gobbi M.,Dif,D,,,,,,,,,,Parma,5,2018-19
12,8,Deiola A.,Cen,C,6.0,,,,,,,,6.0,Parma,5,2018-19
13,9,Ceravolo F.,Att,A,5.5,,,,,,,,5.5,Parma,5,2018-19
0,1,Olsen R.,Por,P,5.5,-2.0,,,,,,,3.5,Roma,5,2018-19
1,15,Marcano I.,Dif,D,5.0,,,,,,,,5.0,Roma,5,2018-19
2,20,Fazio F.,Dif,D,6.5,,,,,,1.0,,6.0,Roma,5,2018-19
3,24,Florenzi A.,Dif,D,6.0,,,,,,,,6.0,Roma,5,2018-19
4,44,Manolas K.,Dif,D,5.0,,,,,,,,5.0,Roma,5,2018-19
5,16,De Rossi D.,Cen,C,5.5,,,,,,1.0,,5.0,Roma,5,2018-19
6,7,Pellegrini L.,Cen,C,5.0,,,,,,1.0,,4.5,Roma,5,2018-19
7,4,Cristante B.,Cen,C,5.0,,,,,,1.0,,4.5,Roma,5,2018-19
8,8,Perotti D.,Tre,T,6.0,,,,,,,,6.0,Roma,5,2018-19
9,34,Kluivert J.,Tre,T,5.0,,,,,,,,5.0,Roma,5,2018-19
10,9,Dzeko E.,Att,A,4.5,,,,,,,,4.5,Roma,5,2018-19
11,11,Kolarov A.,Dif,D,5.5,,,,,,,,5.5,Roma,5,2018-19
12,27,Pastore J.,Cen,C,5.0,,,,,,,,5.0,Roma,5,2018-19
13,17,Under C.,Tre,T,5.5,,,,,,,,5.5,Roma,5,2018-19
0,1,Audero E.,Por,P,6.0,-1.0,,,,,,,5.0,Sampdoria,5,2018-19
1,3,Andersen J.,Dif,D,7.0,,,,,,,,7.0,Sampdoria,5,2018-19
2,26,Tonelli L.,Dif,D,5.5,,,,,,1.0,,5.0,Sampdoria,5,2018-19
3,24,Bereszynski B.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,5,2018-19
4,29,Murru N.,Dif,D,6.5,,,,,,,,6.5,Sampdoria,5,2018-19
5,16,Linetty K.,Cen,C,5.0,,,,,,1.0,,4.5,Sampdoria,5,2018-19
6,10,Praet D.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,5,2018-19
7,6,Ekdal A.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,5,2018-19
8,11,Ramirez G.,Tre,T,5.0,,,,,,,,5.0,Sampdoria,5,2018-19
9,27,Quagliarella F.,Att,A,6.5,,,,,,,,6.5,Sampdoria,5,2018-19
10,92,Defrel G.,Att,A,5.5,,,,,,1.0,,5.0,Sampdoria,5,2018-19
11,7,Sala J.,Dif,D,,,,,,,,,,Sampdoria,5,2018-19
12,8,Barreto E.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,5,2018-19
13,14,Jankto J.,Cen,C,5.0,,,,,,,,5.0,Sampdoria,5,2018-19
0,47,Consigli A.,Por,P,6.5,-1.0,,,,,,,5.5,Sassuolo,5,2018-19
1,21,Lirola P.,Dif,D,5.5,,1.0,,,,,,6.5,Sassuolo,5,2018-19
2,31,Ferrari G.,Dif,D,7.0,1.0,,,,,,,11.5,Sassuolo,5,2018-19
3,6,Rogerio O.,Dif,D,5.5,,,,,,,,5.5,Sassuolo,5,2018-19
4,2,Marlon -.,Dif,D,5.5,,,,,,,,5.5,Sassuolo,5,2018-19
5,12,Sensi S.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,5,2018-19
6,73,Locatelli M.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,5,2018-19
7,32,Duncan A.,Cen,C,7.0,,,,,,,,7.0,Sassuolo,5,2018-19
8,27,Boateng K.,Tre,T,6.5,1.0,,,,,,,10.0,Sassuolo,5,2018-19
9,25,Berardi D.,Tre,T,5.5,,,,,,,,5.5,Sassuolo,5,2018-19
10,34,Di Francesco F.,Tre,T,7.0,1.0,2.0,,,,1.0,,12.0,Sassuolo,5,2018-19
11,68,Bourabia M.,Cen,C,6.5,,,,,,,,6.5,Sassuolo,5,2018-19
12,99,Brignola E.,Tre,T,,,,,,,,,,Sassuolo,5,2018-19
13,30,Babacar K.,Att,A,6.5,,,,,,,,6.5,Sassuolo,5,2018-19
0,1,Gomis A.,Por,P,4.0,-3.0,,,,,,,1.0,Spal,5,2018-19
1,4,Cionek T.,Dif,D,5.0,,,,,,,,5.0,Spal,5,2018-19
2,23,Vicari F.,Dif,D,5.5,,,,,,,,5.5,Spal,5,2018-19
3,27,Felipe D.,Dif,D,6.0,,,,,,,,6.0,Spal,5,2018-19
4,19,Kurtic J.,Cen,C,5.5,,,,,,1.0,,5.0,Spal,5,2018-19
5,93,Fares M.,Cen,C,4.0,,,,,,,,4.0,Spal,5,2018-19
6,29,Lazzari M.,Cen,C,6.0,,,,,,,,6.0,Spal,5,2018-19
7,28,Schiattarella P.,Cen,C,4.5,,,,,,1.0,,4.0,Spal,5,2018-19
8,6,Missiroli S.,Cen,C,5.0,,,,,,,,5.0,Spal,5,2018-19
9,37,Petagna A.,Att,A,5.5,,,,,,,,5.5,Spal,5,2018-19
10,7,Antenucci M.,Att,A,4.0,,,,,,,,4.0,Spal,5,2018-19
11,5,Simic L.,Dif,D,5.5,,,,,,,,5.5,Spal,5,2018-19
12,8,Valoti M.,Cen,C,6.0,,,,,,,,6.0,Spal,5,2018-19
13,43,Paloschi A.,Att,A,,,,,,,,,,Spal,5,2018-19
0,39,Sirigu S.,Por,P,6.0,-3.0,,,,,,,3.0,Torino,5,2018-19
1,24,Moretti E.,Dif,D,5.0,,,,,,,,5.0,Torino,5,2018-19
2,34,Aina O.,Dif,D,5.0,,,,,,,,5.0,Torino,5,2018-19
3,33,Nkoulou N.,Dif,D,5.5,,,,,,,,5.5,Torino,5,2018-19
4,5,Izzo A.,Dif,D,5.0,,,,,,1.0,,4.5,Torino,5,2018-19
5,23,Meite S.,Cen,C,5.0,,,,,,,,5.0,Torino,5,2018-19
6,88,Rincon T.,Cen,C,5.0,,,,,,1.0,,4.5,Torino,5,2018-19
7,8,Baselli D.,Cen,C,5.0,,,,,,,,5.0,Torino,5,2018-19
8,21,Berenguer A.,Tre,T,5.5,,,,,,,,5.5,Torino,5,2018-19
9,9,Belotti A.,Att,A,6.0,1.0,,1.0,,,,,9.0,Torino,5,2018-19
10,91,Zaza S.,Att,A,5.5,,,,,,,,5.5,Torino,5,2018-19
11,6,Soriano R.,Cen,C,5.5,,,,,,,,5.5,Torino,5,2018-19
12,27,Parigini V.,Tre,T,6.0,,,,,,,,6.0,Torino,5,2018-19
13,20,Edera S.,Tre,T,,,,,,,,,,Torino,5,2018-19
0,22,Scuffet S.,Por,P,7.0,,,,,,,,7.0,Udinese,5,2018-19
1,3,Samir C.,Dif,D,6.0,,,,,,,,6.0,Udinese,5,2018-19
2,19,Larsen J.,Dif,D,6.0,,,,,,,,6.0,Udinese,5,2018-19
3,17,Nuytinck B.,Dif,D,6.5,,,,,,,,6.5,Udinese,5,2018-19
4,5,Troost-ekong W.,Dif,D,6.5,,,,,,,,6.5,Udinese,5,2018-19
5,11,Behrami V.,Cen,C,6.0,,,,,,1.0,,5.5,Udinese,5,2018-19
6,38,Mandragora R.,Cen,C,6.0,,,,,,,,6.0,Udinese,5,2018-19
7,6,Fofana S.,Cen,C,6.5,,,,,,,,6.5,Udinese,5,2018-19
8,23,Pussetto I.,Tre,T,6.0,,,,,,,,6.0,Udinese,5,2018-19
9,10,De Paul R.,Tre,T,8.0,1.0,1.0,,,,,,12.5,Udinese,5,2018-19
10,91,Teodorczyk L.,Att,A,5.5,,,,,,,,5.5,Udinese,5,2018-19
11,72,Barak A.,Cen,C,,,,,,,,,,Udinese,5,2018-19
12,16,Machis D.,Tre,T,5.5,,,,,,,,5.5,Udinese,5,2018-19
13,15,Lasagna K.,Att,A,7.0,1.0,,,,,,,10.0,Udinese,5,2018-19
