,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
9,9,Icardi M.,Att,A,8.5,1.0,1.0,,,,,,12.5,Inter,4,2016-17
10,23,Eder C.,Att,A,6.0,,,,,,,,6.0,Inter,4,2016-17
11,95,Miangue S.,Dif,D,6.0,,,,,,,,6.0,Inter,4,2016-17
12,5,Melo F.,Cen,C,6.0,,,,,,,,6.0,Inter,4,2016-17
13,44,Perisic I.,Tre,T,7.0,1.0,,,,,,,10.0,Inter,4,2016-17
0,1,Buffon G.,Por,P,5.5,-2.0,,,,,,,3.5,Juventus,4,2016-17
1,4,Benatia M.,Dif,D,6.0,,,,,,,,6.0,Juventus,4,2016-17
2,26,Lichtsteiner S.,Dif,D,6.5,1.0,,,,,1.0,,9.0,Juventus,4,2016-17
3,19,Bonucci L.,Dif,D,6.0,,,,,,,,6.0,Juventus,4,2016-17
4,12,Alex Sandro,Dif,D,6.5,,1.0,,,,,,7.5,Juventus,4,2016-17
5,3,Chiellini G.,Dif,D,5.0,,,,,,,,5.0,Juventus,4,2016-17
6,6,Khedira S.,Cen,C,5.0,,,,,,,,5.0,Juventus,4,2016-17
7,5,Pjanic M.,Cen,C,5.5,,,,,,,,5.5,Juventus,4,2016-17
8,22,Asamoah K.,Cen,C,4.5,,,,,,1.0,,4.0,Juventus,4,2016-17
9,17,Mandzukic M.,Att,A,5.0,,,,,,,,5.0,Juventus,4,2016-17
10,21,Dybala P.,Att,A,6.0,,,,,,,,6.0,Juventus,4,2016-17
11,15,Barzagli A.,Dif,D,5.5,,,,,,1.0,,5.0,Juventus,4,2016-17
12,20,Pjaca M.,Tre,T,,,,,,,,,,Juventus,4,2016-17
13,9,Higuain G.,Att,A,6.0,,,,,,,,6.0,Juventus,4,2016-17
0,22,Marchetti F.,Por,P,6.5,,,,,,,,6.5,Lazio,4,2016-17
1,0,Bastos,Dif,D,5.0,,,,,,1.0,,4.5,Lazio,4,2016-17
2,26,Radu S.,Dif,D,7.0,1.0,,,,,1.0,,9.5,Lazio,4,2016-17
3,3,De Vrij S.,Dif,D,6.5,,,,,,,,6.5,Lazio,4,2016-17
4,5,Cataldi D.,Cen,C,6.5,,1.0,,,,,,7.5,Lazio,4,2016-17
5,21,Milinkovic S.,Cen,C,7.0,1.0,,,,,,,10.0,Lazio,4,2016-17
6,19,Lulic S.,Cen,C,6.0,,,,,,,,6.0,Lazio,4,2016-17
7,16,Parolo M.,Cen,C,6.5,,,,,,,,6.5,Lazio,4,2016-17
8,10,Anderson F.,Tre,T,6.5,,1.0,,,,,,7.5,Lazio,4,2016-17
9,17,Immobile C.,Att,A,6.5,1.0,,,,,,,9.5,Lazio,4,2016-17
10,9,Djordjevic F.,Att,A,6.0,,,,,,,,6.0,Lazio,4,2016-17
11,8,Basta D.,Dif,D,6.0,,,,,,,,6.0,Lazio,4,2016-17
12,96,Murgia A.,Cen,C,,,,,,,,,,Lazio,4,2016-17
13,14,Keita B.,Tre,T,6.5,,1.0,,,,,,7.5,Lazio,4,2016-17
0,99,Donnarumma G.,Por,P,7.0,,,,,,1.0,,6.5,Milan,4,2016-17
1,96,Calabria D.,Dif,D,5.5,,,,,,,,5.5,Milan,4,2016-17
2,20,Abate I.,Dif,D,6.0,,,,,,,,6.0,Milan,4,2016-17
3,29,Paletta G.,Dif,D,6.0,,,,,,,,6.0,Milan,4,2016-17
4,13,Romagnoli A.,Dif,D,6.0,,,,,,,,6.0,Milan,4,2016-17
5,18,Montolivo R.,Cen,C,6.0,,,,,,,,6.0,Milan,4,2016-17
6,8,Suso,Tre,T,7.0,,1.0,,,,,,8.0,Milan,4,2016-17
7,23,Sosa J.,Tre,T,5.5,,,,,,,,5.5,Milan,4,2016-17
8,5,Bonaventura G.,Tre,T,5.5,,,,,,1.0,,5.0,Milan,4,2016-17
9,9,Lapadula G.,Att,A,5.0,,,,,,1.0,,4.5,Milan,4,2016-17
10,11,Niang M.,Att,A,5.0,,,,,,,,5.0,Milan,4,2016-17
11,15,Gomez G.,Dif,D,,,,,,,,,,Milan,4,2016-17
12,73,Locatelli M.,Cen,C,5.0,,,,,,,,5.0,Milan,4,2016-17
13,70,Bacca C.,Att,A,7.0,1.0,,,,,,,10.0,Milan,4,2016-17
0,25,Reina P.,Por,P,5.5,-1.0,,,,,,,4.5,Napoli,4,2016-17
1,3,Strinic I.,Dif,D,6.0,,,,,,,,6.0,Napoli,4,2016-17
2,33,Albiol R.,Dif,D,6.0,,,,,,,,6.0,Napoli,4,2016-17
3,2,Hysaj E.,Dif,D,6.0,,,,,,,,6.0,Napoli,4,2016-17
4,26,Koulibaly K.,Dif,D,6.0,,,,,,,,6.0,Napoli,4,2016-17
5,20,Zielinski P.,Cen,C,6.5,,,,,,,,6.5,Napoli,4,2016-17
6,8,Jorginho F.,Cen,C,6.0,,,,,,,,6.0,Napoli,4,2016-17
7,17,Hamsik M.,Cen,C,7.0,,1.0,,,,,,8.0,Napoli,4,2016-17
8,7,Callejon J.,Tre,T,7.0,1.0,,,,,,,10.0,Napoli,4,2016-17
9,24,Insigne L.,Tre,T,7.0,,1.0,,,,,,8.0,Napoli,4,2016-17
10,23,Gabbiadini M.,Att,A,5.0,,,,,,,,5.0,Napoli,4,2016-17
11,31,Ghoulam F.,Dif,D,6.0,,,,,,,,6.0,Napoli,4,2016-17
12,5,Allan M.,Cen,C,6.0,,,,,,,,6.0,Napoli,4,2016-17
13,99,Milik A.,Att,A,8.0,2.0,,,,,,,14.0,Napoli,4,2016-17
0,1,Posavec J.,Por,P,5.5,-1.0,,,,,,,4.5,Palermo,4,2016-17
1,12,Gonzalez G.,Dif,D,5.5,,,,,,,,5.5,Palermo,4,2016-17
2,3,Rispoli A.,Dif,D,6.0,,,,,,,,6.0,Palermo,4,2016-17
3,5,Rajkovic S.,Dif,D,5.0,,,,,,,,5.0,Palermo,4,2016-17
4,19,Aleesami H.,Dif,D,7.0,,1.0,,,,,,8.0,Palermo,4,2016-17
5,14,Gazzi A.,Cen,C,6.5,,,,,,,,6.5,Palermo,4,2016-17
6,25,Henrique B.,Cen,C,6.0,,,,,,,,6.0,Palermo,4,2016-17
7,10,Hiljemark O.,Cen,C,6.5,,,,,,,,6.5,Palermo,4,2016-17
8,20,Sallai R.,Tre,T,5.0,,,,,,,,5.0,Palermo,4,2016-17
9,23,Diamanti A.,Tre,T,6.0,,,,,,,,6.0,Palermo,4,2016-17
10,30,Nestorovski I.,Att,A,7.0,1.0,,,,,,,10.0,Palermo,4,2016-17
11,6,Goldaniga E.,Dif,D,5.5,,,,,,1.0,,5.0,Palermo,4,2016-17
12,4,Andelkovic S.,Dif,D,,,,,,,1.0,,,Palermo,4,2016-17
13,11,Embalo C.,Tre,T,6.5,,,,,,,,6.5,Palermo,4,2016-17
0,31,Bizzarri A.,Por,P,7.0,-3.0,,,,,,,4.0,Pescara,4,2016-17
1,3,Biraghi C.,Dif,D,5.5,,,,,,,,5.5,Pescara,4,2016-17
2,14,Campagnaro H.,Dif,D,6.0,,,,,,1.0,,5.5,Pescara,4,2016-17
3,37,Gyomber N.,Dif,D,5.5,,,,,,,,5.5,Pescara,4,2016-17
4,11,Zampano F.,Dif,D,5.0,,,,,,,,5.0,Pescara,4,2016-17
5,6,Cristante B.,Cen,C,6.0,,,,,,,,6.0,Pescara,4,2016-17
6,7,Verre V.,Cen,C,6.0,,,,,,1.0,,5.5,Pescara,4,2016-17
7,16,Brugman G.,Cen,C,5.5,,,,,,,,5.5,Pescara,4,2016-17
8,8,Memushaj L.,Cen,C,5.0,,,,1.0,,,,2.0,Pescara,4,2016-17
9,10,Benali A.,Tre,T,5.5,,,,,,,,5.5,Pescara,4,2016-17
10,17,Caprari G.,Tre,T,6.5,,,,,,,,6.5,Pescara,4,2016-17
11,44,Fornasier M.,Dif,D,5.5,,,,,,,,5.5,Pescara,4,2016-17
12,28,Mitrita A.,Tre,T,5.5,,,,,,,,5.5,Pescara,4,2016-17
13,9,Manaj R.,Att,A,5.5,,,,,,,,5.5,Pescara,4,2016-17
0,1,Szczesny W.,Por,P,6.5,-1.0,,,,,,,5.5,Roma,4,2016-17
1,13,Peres B.,Dif,D,5.5,,,,,,,,5.5,Roma,4,2016-17
2,44,Manolas K.,Dif,D,6.5,,,,,,,,6.5,Roma,4,2016-17
3,20,Fazio F.,Dif,D,6.0,,,,,,,,6.0,Roma,4,2016-17
4,24,Florenzi A.,Dif,D,6.5,,,,,,1.0,,6.0,Roma,4,2016-17
5,6,Strootman K.,Cen,C,6.0,,,,,,,,6.0,Roma,4,2016-17
6,4,Nainggolan R.,Cen,C,5.5,,,,,,,,5.5,Roma,4,2016-17
7,16,De Rossi D.,Cen,C,5.5,,,,,,,,5.5,Roma,4,2016-17
8,11,Salah M.,Tre,T,5.0,,,,,,,,5.0,Roma,4,2016-17
9,8,Perotti D.,Tre,T,5.5,,,,,,,,5.5,Roma,4,2016-17
10,9,Dzeko E.,Att,A,5.5,,,,,,,,5.5,Roma,4,2016-17
11,7,Iturbe J.,Tre,T,,,,,,,,,,Roma,4,2016-17
12,92,El Shaarawy S.,Tre,T,6.0,,,,,,,,6.0,Roma,4,2016-17
13,10,Totti F.,Att,A,,,,,,,,,,Roma,4,2016-17
0,2,Viviano E.,Por,P,6.5,-1.0,,,,,,,5.5,Sampdoria,4,2016-17
1,26,Silvestre M.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,4,2016-17
2,37,Skriniar M.,Dif,D,4.5,,,,,,,,4.5,Sampdoria,4,2016-17
3,19,Regini V.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,4,2016-17
4,22,Sala J.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,4,2016-17
5,34,Torreira L.,Cen,C,6.5,,,,,,,,6.5,Sampdoria,4,2016-17
6,8,Barreto E.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,4,2016-17
7,16,Linetty K.,Cen,C,6.5,,,,,,,,6.5,Sampdoria,4,2016-17
8,18,Praet D.,Tre,T,5.5,,,,,,,,5.5,Sampdoria,4,2016-17
9,9,Muriel L.,Att,A,6.5,,,,,,1.0,,6.0,Sampdoria,4,2016-17
10,27,Quagliarella F.,Att,A,5.0,,,,,,,,5.0,Sampdoria,4,2016-17
11,13,Pereira P.,Dif,D,5.5,,,,,,1.0,,5.0,Sampdoria,4,2016-17
12,10,Fernandes B.,Cen,C,5.5,,,,,,,,5.5,Sampdoria,4,2016-17
13,14,Schick P.,Att,A,,,,,,,,,,Sampdoria,4,2016-17
0,47,Consigli A.,Por,P,7.0,,,,,,,,7.0,Sassuolo,4,2016-17
1,20,Lirola P.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,4,2016-17
2,5,Antei L.,Dif,D,7.0,,,,,,,,7.0,Sassuolo,4,2016-17
3,15,Acerbi F.,Dif,D,6.5,,,,,,,,6.5,Sassuolo,4,2016-17
4,13,Peluso F.,Dif,D,6.0,,1.0,,,,,,7.0,Sassuolo,4,2016-17
5,6,Pellegrini L.,Cen,C,5.5,,,,,,,,5.5,Sassuolo,4,2016-17
6,32,Duncan A.,Cen,C,6.5,,,,,,,,6.5,Sassuolo,4,2016-17
7,4,Magnanelli F.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,4,2016-17
8,90,Ragusa A.,Tre,T,5.0,,,,,,,,5.0,Sassuolo,4,2016-17
9,16,Politano M.,Tre,T,6.5,1.0,,1.0,,,,,9.5,Sassuolo,4,2016-17
10,11,Defrel G.,Att,A,7.0,1.0,,,,,,,10.0,Sassuolo,4,2016-17
11,8,Biondini D.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,4,2016-17
12,27,Ricci F.,Tre,T,6.0,,,,,,,,6.0,Sassuolo,4,2016-17
13,10,Matri A.,Att,A,,,,,,,,,,Sassuolo,4,2016-17
0,21,Hart J.,Por,P,6.0,,,,,,,,6.0,Torino,4,2016-17
1,4,Castan L.,Dif,D,6.0,,,,,,,,6.0,Torino,4,2016-17
2,29,De Silvestri L.,Dif,D,6.0,,,,,,,,6.0,Torino,4,2016-17
3,3,Molinaro C.,Dif,D,6.0,,,,,,1.0,,5.5,Torino,4,2016-17
4,5,Bovo C.,Dif,D,6.0,,,,,,,,6.0,Torino,4,2016-17
5,18,Valdifiori M.,Cen,C,5.5,,,,,,1.0,,5.0,Torino,4,2016-17
6,22,Obi J.,Cen,C,5.5,,,,,,,,5.5,Torino,4,2016-17
7,6,Acquah A.,Cen,C,6.0,,,,,,,,6.0,Torino,4,2016-17
8,14,Iago F.,Tre,T,5.5,,,,,,,,5.5,Torino,4,2016-17
9,17,Martinez J.,Att,A,5.0,,,,,,,,5.0,Torino,4,2016-17
10,31,Boye L.,Att,A,6.5,,,,,,1.0,,6.0,Torino,4,2016-17
11,7,Zappacosta D.,Dif,D,5.5,,,,,,,,5.5,Torino,4,2016-17
12,23,Barreca A.,Dif,D,5.5,,,,,,,,5.5,Torino,4,2016-17
13,8,Baselli D.,Cen,C,5.5,,,,,,1.0,,5.0,Torino,4,2016-17
0,1,Karnezis O.,Por,P,6.0,-2.0,,,,,,,4.0,Udinese,4,2016-17
1,5,Danilo L.,Dif,D,5.5,,,,,,,,5.5,Udinese,4,2016-17
2,30,Felipe D.,Dif,D,6.0,,,,,,,,6.0,Udinese,4,2016-17
3,7,Armero P.,Dif,D,5.0,,,,,,,,5.0,Udinese,4,2016-17
4,2,Wague M.,Dif,D,5.0,,,,,,,,5.0,Udinese,4,2016-17
5,8,Badu E.,Cen,C,5.0,,,,,,,,5.0,Udinese,4,2016-17
6,26,Kums S.,Cen,C,5.0,,,,,,,,5.0,Udinese,4,2016-17
7,23,Hallfredsson E.,Cen,C,6.5,,1.0,,,,1.0,,7.0,Udinese,4,2016-17
8,10,De Paul R.,Tre,T,5.0,,,,,,,,5.0,Udinese,4,2016-17
9,77,Thereau C.,Att,A,5.0,,,,,,,,5.0,Udinese,4,2016-17
10,9,Zapata D.,Att,A,6.5,1.0,,,,,,,9.5,Udinese,4,2016-17
11,33,Kone P.,Cen,C,5.5,,,,,,1.0,,5.0,Udinese,4,2016-17
12,95,Evangelista L.,Tre,T,,,,,,,,,,Udinese,4,2016-17
13,18,Perica S.,Att,A,,,,,,,1.0,,,Udinese,4,2016-17
