,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
13129,38,hamsik m,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11236,38,chiesa f,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13680,38,krejci l,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14933,38,parolo m,lazio,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12567,38,frattesi d,sassuolo,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12135,38,donsah g,bologna,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11422,38,cossu a,cagliari,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12187,38,duncan a,sassuolo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10307,38,bastien s,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11717,38,dalessandro m,benevento,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13158,38,hetemaj p,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12913,38,gonalons m,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10346,38,bearzotti e,verona,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
378,38,consigli a,sassuolo,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12211,38,dzemaili b,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13408,38,jankto j,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14096,38,magnanelli f,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13720,38,kurtic j,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12539,38,fossati m,verona,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
128,38,berni t,inter,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11361,38,corlu r,roma,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14386,38,melegoni f,atalanta,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14650,38,nagy a,bologna,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10358,38,behrami v,udinese,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11292,38,cigarini l,cagliari,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
12228,38,everton l,spal,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13088,38,hallfredsson e,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12359,38,falletti c,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12764,38,gerson,roma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21606,38,iachini,sassuolo,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11748,38,danzi a,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21950,38,semplici,spal,0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
74,38,belec v,sampdoria,P,2.0,5.0,-3.0,0.0,0.0,0.0,0.0,0.0,2017-18
11697,38,dabo b,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10906,38,buchel m,verona,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13738,38,laner s,verona,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11185,38,cataldi d,benevento,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14988,38,pellegrini l,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10836,38,brlek p,genoa,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14302,38,mazzitelli l,sassuolo,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10945,38,calhanoglu h,milan,C,10.0,7.5,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18
354,38,confente a,chievo,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21832,38,pioli,fiorentina,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11800,38,de roon m,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11074,38,capezzi l,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21986,38,spalletti,inter,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14502,38,missiroli s,sassuolo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10985,38,calvano s,verona,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11560,38,cristante b,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13575,38,kessie f,milan,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
10608,38,bertolacci a,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14736,38,nalini a,crotone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11951,38,dessena d,cagliari,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11656,38,cuadrado j,juventus,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13348,38,izco m,crotone,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10747,38,biondini d,sassuolo,C,,,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
13893,38,leiva l,lazio,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
316,38,cerofolini m,fiorentina,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
506,38,cotticelli a,benevento,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11832,38,de rossi d,roma,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
566,38,cragno a,cagliari,P,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
12970,38,guilherme m,benevento,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13929,38,linetty k,sampdoria,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
14802,38,obi j,torino,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13251,38,ilicic j,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14530,38,montolivo r,milan,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14769,38,neto p,lazio,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
237,38,brignoli a,benevento,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12453,38,fernandez m,fiorentina,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10675,38,biglia l,milan,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11606,38,cristoforo s,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11894,38,deiola a,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14148,38,mandragora r,crotone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13332,38,ionita a,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21992,38,tudor,udinese,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13953,38,ljajic a,torino,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10643,38,bessa d,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12614,38,freuler r,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11623,38,crociata g,crotone,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11013,38,candreva a,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11908,38,del pinto l,benevento,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10568,38,bernardeschi f,juventus,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
22002,38,zenga,crotone,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13870,38,lazzari m,spal,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13589,38,khedira s,juventus,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12031,38,diakhate a,fiorentina,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14476,38,milinkovic s,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13485,38,jordao b,lazio,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11127,38,castro l,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
77,38,berisha e,atalanta,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
430,38,coppola f,verona,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10457,38,benassi m,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21819,38,pecchia,verona,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13445,38,joao pedro,cagliari,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10781,38,birsa v,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12779,38,giaccherini e,chievo,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12514,38,fofana s,udinese,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
14919,38,padoin s,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13533,38,jorginho,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10794,38,bonaventura g,milan,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
12063,38,diawara a,napoli,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12397,38,farago p,cagliari,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14881,38,omeonga s,genoa,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
14016,38,locatelli m,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21716,38,mazzarri,torino,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12633,38,gagliardini r,inter,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10548,38,berenguer a,torino,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
202,38,borsellini d,udinese,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10978,38,caligara f,cagliari,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14214,38,marchisio c,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13216,38,iago falque,torino,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
12855,38,gnoukouri a,inter,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14220,38,matuidi b,juventus,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11992,38,di gennaro d,lazio,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11531,38,crisetig l,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12426,38,fares m,verona,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
14117,38,malle a,udinese,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10508,38,bentancur r,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21629,38,inzaghi,lazio,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
473,38,cordaz a,crotone,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18
13003,38,haas n,atalanta,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12807,38,gil dias,fiorentina,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11088,38,cassata f,sassuolo,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11475,38,crecco l,lazio,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2399,38,abate i,milan,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10242,38,baselli d,torino,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
18709,38,insigne l,napoli,A,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5106,38,felicioli g,verona,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5165,38,felipe,spal,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18643,38,inglese r,chievo,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
18628,38,immobile c,lazio,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5206,38,ferrari a,verona,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5214,38,ferrari g,sampdoria,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1794,38,santurro a,bologna,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5258,38,florenzi a,roma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18564,38,iemmello p,benevento,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5071,38,fazio f,roma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
18558,38,icardi m,inter,A,8.5,6.5,0.0,0.0,0.0,2.0,0.0,0.0,2017-18
20807,38,stepinski m,chievo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20808,38,suso j,milan,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1782,38,rossi f,atalanta,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
5332,38,gamberini a,chievo,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18509,38,higuain g,juventus,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5388,38,gaspar b,fiorentina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18474,38,han k,cagliari,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18459,38,gomez a,atalanta,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5436,38,gentiletti s,genoa,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5474,38,ghoulam f,napoli,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5300,38,gabbia m,milan,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1831,38,scuffet s,udinese,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5035,38,faraoni d,crotone,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20760,38,simy,crotone,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19040,38,lee s,verona,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4587,38,dambrosio d,inter,D,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18
19010,38,leandrinho,napoli,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18992,38,lasagna k,udinese,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4623,38,danilo l,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4645,38,de maio s,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1909,38,sepe l,napoli,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18941,38,lapadula g,genoa,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4674,38,de sciglio m,juventus,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18915,38,krastev k,bologna,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18897,38,kownacki d,sampdoria,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
4735,38,de silvestri l,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20731,38,simeone g,fiorentina,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
4746,38,de vrij s,lazio,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4783,38,dell orco c,sassuolo,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1871,38,seculin a,chievo,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4864,38,depaoli f,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18816,38,kean m,verona,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4926,38,djimsiti b,benevento,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18796,38,karamoh y,inter,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4970,38,drame b,spal,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18751,38,kalinic n,milan,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
4992,38,el yamiq j,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18405,38,giannetti n,cagliari,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5536,38,gobbi m,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5548,38,goldaniga e,sassuolo,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18361,38,galabinov a,genoa,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18002,38,djordjevic f,lazio,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1607,38,rafael a,cagliari,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17985,38,diaby m,crotone,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17978,38,diabate c,benevento,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6141,38,karsdorp r,roma,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17962,38,di francesco f,bologna,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1568,38,puggioni c,benevento,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
6174,38,keita c,bologna,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6233,38,kolarov a,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6253,38,konate p,spal,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17893,38,destro m,bologna,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6308,38,koulibaly k,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1531,38,piscitelli r,benevento,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17858,38,defrel g,roma,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6327,38,krafth e,bologna,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17829,38,cutrone p,milan,A,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2017-18
17805,38,cuomo d,spal,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1516,38,pinsoglio c,juventus,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
6386,38,larsen j,udinese,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6395,38,laurini v,fiorentina,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20979,38,trotta m,crotone,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17761,38,cornelius a,atalanta,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17752,38,coda m,benevento,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6094,38,jesus j,roma,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4525,38,dalbert h,inter,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6059,38,jaroszynski p,chievo,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6038,38,izzo a,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5590,38,gomez g,milan,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5622,38,gonzalez g,bologna,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5672,38,gosens r,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20856,38,taarabt a,genoa,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18295,38,floccari s,spal,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18286,38,farias d,cagliari,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1724,38,reina p,napoli,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
5721,38,gyamfi b,benevento,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5775,38,hateboer h,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5790,38,helander f,bologna,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1683,38,ravaglia f,bologna,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18218,38,falcinelli d,fiorentina,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18215,38,el shaarawy s,roma,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5836,38,heurtaux t,verona,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5873,38,howedes b,juventus,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18169,38,edera s,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20894,38,thereau c,fiorentina,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5913,38,hristov p,fiorentina,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5962,38,hysaj e,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18109,38,eder,inter,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1645,38,rafael c,napoli,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18090,38,dzeko e,roma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5989,38,illanes j,fiorentina,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18059,38,dybala p,juventus,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6437,38,lazaar a,benevento,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4511,38,dainelli d,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19083,38,leris m,chievo,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2972,38,bani m,chievo,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
