,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
8,9,Nalini A.,Tre,T,6.5,,,,,,,,6.5,Crotone,36,2016-17
9,11,Falcinelli D.,Att,A,6.5,,,,,,1.0,,6.0,Crotone,36,2016-17
10,29,Trotta M.,Att,A,6.5,,1.0,,,,,,7.5,Crotone,36,2016-17
11,0,Acosty B.,Tre,T,6.0,,,,,,,,6.0,Crotone,36,2016-17
12,99,Simy,Att,A,,,,,,,,,,Crotone,36,2016-17
0,28,Skorupski L.,Por,P,5.5,-3.0,,,,,,,2.5,Empoli,36,2016-17
1,2,Laurini V.,Dif,D,5.0,,,,,,,,5.0,Empoli,36,2016-17
2,6,Bellusci G.,Dif,D,5.0,,,,,,1.0,,4.5,Empoli,36,2016-17
3,15,Costa A.,Dif,D,5.0,,,,,,,,5.0,Empoli,36,2016-17
4,21,Pasqual M.,Dif,D,5.5,,,,,,,,5.5,Empoli,36,2016-17
5,11,Croce D.,Cen,C,5.5,,,,,,,,5.5,Empoli,36,2016-17
6,5,Mauri J.,Cen,C,5.0,,,,,,,,5.0,Empoli,36,2016-17
7,8,Diousse A.,Cen,C,5.5,,,,,,,,5.5,Empoli,36,2016-17
8,77,El Kaddouri O.,Tre,T,5.0,,,,,,1.0,,4.5,Empoli,36,2016-17
9,27,Thiam M.,Att,A,5.0,,,,,,,,5.0,Empoli,36,2016-17
10,20,Pucciarelli M.,Att,A,5.5,,,,1.0,,,,2.5,Empoli,36,2016-17
11,0,Zajc M.,Cen,C,7.0,1.0,1.0,,,,,,11.0,Empoli,36,2016-17
12,33,Krunic R.,Tre,T,6.0,,,,,,,,6.0,Empoli,36,2016-17
13,7,Maccarone M.,Att,A,6.5,1.0,,,,,,,9.5,Empoli,36,2016-17
0,12,Tatarusanu C.,Por,P,6.0,-2.0,,,,,,,4.0,Fiorentina,36,2016-17
1,40,Tomovic N.,Dif,D,6.0,,,,,,,,6.0,Fiorentina,36,2016-17
2,15,Olivera M.,Dif,D,5.5,,,,,,,,5.5,Fiorentina,36,2016-17
3,13,Astori D.,Dif,D,6.0,,,,,,1.0,,5.5,Fiorentina,36,2016-17
4,4,De Maio S.,Dif,D,5.0,,,,,,,,5.0,Fiorentina,36,2016-17
5,8,Vecino M.,Cen,C,7.0,,1.0,,,,,,8.0,Fiorentina,36,2016-17
6,19,Cristoforo S.,Cen,C,5.5,,,,,,,,5.5,Fiorentina,36,2016-17
7,25,Chiesa F.,Tre,T,5.5,,,,,,,,5.5,Fiorentina,36,2016-17
8,10,Bernardeschi F.,Tre,T,6.0,,,,,,,,6.0,Fiorentina,36,2016-17
9,30,Babacar K.,Att,A,7.0,1.0,,,,,,,10.0,Fiorentina,36,2016-17
10,20,Valero B.,Cen,C,6.5,,,,,,1.0,,6.0,Fiorentina,36,2016-17
11,6,Sanchez C.,Cen,C,5.5,,,,,,,,5.5,Fiorentina,36,2016-17
12,16,Tello C.,Tre,T,6.5,,,,,,,,6.5,Fiorentina,36,2016-17
13,9,Kalinic N.,Att,A,7.0,1.0,,,,,,,10.0,Fiorentina,36,2016-17
0,23,Lamanna E.,Por,P,4.5,-1.0,,,,,,,3.5,Genoa,36,2016-17
1,3,Gentiletti S.,Dif,D,5.0,,,,,,,,5.0,Genoa,36,2016-17
2,14,Biraschi D.,Dif,D,5.5,,,,,,,,5.5,Genoa,36,2016-17
3,24,Munoz E.,Dif,D,5.0,,,,,,,,5.0,Genoa,36,2016-17
4,30,Rigoni L.,Cen,C,5.5,,,,,,1.0,,5.0,Genoa,36,2016-17
5,93,Laxalt D.,Cen,C,6.0,,,,,,,,6.0,Genoa,36,2016-17
6,5,Cataldi D.,Cen,C,5.0,,,,,,,,5.0,Genoa,36,2016-17
7,44,Veloso M.,Cen,C,5.0,,,,,,,,5.0,Genoa,36,2016-17
8,22,Lazovic D.,Tre,T,4.5,,,,,,,,4.5,Genoa,36,2016-17
9,51,Pinilla M.,Att,A,5.0,,,,,,,,5.0,Genoa,36,2016-17
10,27,Pandev G.,Att,A,5.0,,,,,,,,5.0,Genoa,36,2016-17
11,7,Palladino R.,Tre,T,5.5,,,,,,,,5.5,Genoa,36,2016-17
12,99,Ninkovic N.,Tre,T,5.0,,,,,,,,5.0,Genoa,36,2016-17
13,9,Simeone G.,Att,A,5.0,,,,,,,,5.0,Genoa,36,2016-17
0,1,Handanovic S.,Por,P,6.0,-2.0,,,,,,,4.0,Inter,36,2016-17
1,33,Dambrosio D.,Dif,D,5.5,,,,,,,,5.5,Inter,36,2016-17
2,24,Murillo J.,Dif,D,4.5,,,,,,,,4.5,Inter,36,2016-17
3,2,Andreolli M.,Dif,D,5.0,,,,,,,,5.0,Inter,36,2016-17
4,55,Nagatomo Y.,Dif,D,5.0,,,,,,,,5.0,Inter,36,2016-17
5,4,Gagliardini R.,Cen,C,5.0,,,,,,,,5.0,Inter,36,2016-17
6,77,Brozovic M.,Cen,C,4.5,,,,,,,,4.5,Inter,36,2016-17
7,6,Joao Mario,Tre,T,4.5,,,,,,,,4.5,Inter,36,2016-17
8,44,Perisic I.,Tre,T,5.5,,,,,,,,5.5,Inter,36,2016-17
9,87,Candreva A.,Tre,T,5.0,,,,,,,,5.0,Inter,36,2016-17
10,9,Icardi M.,Att,A,5.0,,,,,,,,5.0,Inter,36,2016-17
11,15,Ansaldi C.,Dif,D,5.5,,,,,,1.0,,5.0,Inter,36,2016-17
12,0,Gabriel B.,Tre,T,6.0,,,,,,1.0,,5.5,Inter,36,2016-17
13,23,Eder C.,Att,A,7.0,1.0,,,,,1.0,,9.5,Inter,36,2016-17
0,1,Buffon G.,Por,P,5.5,-3.0,,,,,,,2.5,Juventus,36,2016-17
1,26,Lichtsteiner S.,Dif,D,5.0,,,,,,,,5.0,Juventus,36,2016-17
2,19,Bonucci L.,Dif,D,5.5,,,,,,,,5.5,Juventus,36,2016-17
3,4,Benatia M.,Dif,D,6.0,,,,,,1.0,,5.5,Juventus,36,2016-17
4,5,Pjanic M.,Cen,C,5.5,,,,,,,,5.5,Juventus,36,2016-17
5,18,Lemina M.,Cen,C,6.0,1.0,,,,,,,9.0,Juventus,36,2016-17
6,27,Sturaro S.,Cen,C,6.0,,,,,,,,6.0,Juventus,36,2016-17
7,22,Asamoah K.,Cen,C,6.0,,,,,,,,6.0,Juventus,36,2016-17
8,7,Cuadrado J.,Tre,T,5.0,,,,,,,,5.0,Juventus,36,2016-17
9,9,Higuain G.,Att,A,6.5,,1.0,,,,1.0,,7.0,Juventus,36,2016-17
10,17,Mandzukic M.,Att,A,5.5,,,,,,,,5.5,Juventus,36,2016-17
11,23,Alves D.,Dif,D,6.0,,,,,,,,6.0,Juventus,36,2016-17
12,8,Marchisio C.,Cen,C,,,,,,,,,,Juventus,36,2016-17
13,21,Dybala P.,Att,A,6.0,,,,,,,,6.0,Juventus,36,2016-17
0,0,Strakosha T.,Por,P,5.5,-3.0,,,,,,,2.5,Lazio,36,2016-17
1,0,Bastos,Dif,D,6.0,,,,,,,,6.0,Lazio,36,2016-17
2,6,Lukaku J.,Dif,D,6.0,,,,,,,,6.0,Lazio,36,2016-17
3,2,Hoedt W.,Dif,D,5.5,,,,,,1.0,,5.0,Lazio,36,2016-17
4,26,Radu S.,Dif,D,5.5,,,,,,1.0,,5.0,Lazio,36,2016-17
5,4,Patric,Dif,D,5.5,,,,,,,,5.5,Lazio,36,2016-17
6,96,Murgia A.,Cen,C,6.5,1.0,,,,,,,9.5,Lazio,36,2016-17
7,16,Parolo M.,Cen,C,6.0,,,,,,1.0,,5.5,Lazio,36,2016-17
8,14,Keita B.,Tre,T,7.0,1.0,,,,,,,10.0,Lazio,36,2016-17
9,9,Djordjevic F.,Att,A,5.0,,,,,,,,5.0,Lazio,36,2016-17
10,10,Anderson F.,Tre,T,5.5,,,,,,,,5.5,Lazio,36,2016-17
11,18,Alberto L.,Tre,T,7.0,,2.0,,,,,,9.0,Lazio,36,2016-17
12,25,Lombardi C.,Att,A,5.0,,,,,1.0,,,3.0,Lazio,36,2016-17
13,17,Immobile C.,Att,A,6.0,,,,,,,,6.0,Lazio,36,2016-17
0,99,Donnarumma G.,Por,P,6.5,-1.0,,,,,,,5.5,Milan,36,2016-17
1,17,Zapata C.,Dif,D,5.5,,,,,,,,5.5,Milan,36,2016-17
2,15,Gomez G.,Dif,D,5.5,,,,,,,,5.5,Milan,36,2016-17
3,2,De Sciglio M.,Dif,D,5.0,,,,,,,,5.0,Milan,36,2016-17
4,13,Romagnoli A.,Dif,D,6.0,,,,,,,,6.0,Milan,36,2016-17
5,80,Pasalic M.,Cen,C,5.0,,,,,,,,5.0,Milan,36,2016-17
6,18,Montolivo R.,Cen,C,6.0,,,,,,,,6.0,Milan,36,2016-17
7,33,Kucka J.,Cen,C,4.5,,,,,,,,4.5,Milan,36,2016-17
8,8,Suso,Tre,T,6.0,,,,,,1.0,,5.5,Milan,36,2016-17
9,7,Deulofeu G.,Tre,T,6.5,1.0,,,,,,,9.5,Milan,36,2016-17
10,9,Lapadula G.,Att,A,5.5,,,,,,,,5.5,Milan,36,2016-17
11,21,Vangioni L.,Dif,D,,,,,,,,,,Milan,36,2016-17
12,91,Bertolacci A.,Cen,C,6.0,,,,,,,,6.0,Milan,36,2016-17
13,70,Bacca C.,Att,A,6.0,,,,,,,,6.0,Milan,36,2016-17
0,25,Reina P.,Por,P,6.0,,,,,,,,6.0,Napoli,36,2016-17
1,26,Koulibaly K.,Dif,D,7.0,,,,,,,,7.0,Napoli,36,2016-17
2,33,Albiol R.,Dif,D,6.5,,,,,,1.0,,6.0,Napoli,36,2016-17
3,2,Hysaj E.,Dif,D,6.5,,,,,,,,6.5,Napoli,36,2016-17
4,31,Ghoulam F.,Dif,D,6.5,,1.0,,,,,,7.5,Napoli,36,2016-17
5,17,Hamsik M.,Cen,C,7.0,,,,,,,,7.0,Napoli,36,2016-17
6,8,Jorginho F.,Cen,C,7.0,,,,,,,,7.0,Napoli,36,2016-17
7,5,Allan M.,Cen,C,7.0,,1.0,,,,,,8.0,Napoli,36,2016-17
8,14,Mertens D.,Tre,T,7.5,1.0,1.0,,,,,,11.5,Napoli,36,2016-17
9,7,Callejon J.,Tre,T,8.0,2.0,1.0,,,,,,15.0,Napoli,36,2016-17
10,24,Insigne L.,Tre,T,7.5,1.0,,,,,,,10.5,Napoli,36,2016-17
11,20,Zielinski P.,Cen,C,7.0,1.0,,,,,,,10.0,Napoli,36,2016-17
12,30,Rog M.,Cen,C,6.5,,,,,,,,6.5,Napoli,36,2016-17
13,99,Milik A.,Att,A,,,,,,,,,,Napoli,36,2016-17
0,68,Fulignati A.,Por,P,6.0,,,,,,,,6.0,Palermo,36,2016-17
1,4,Andelkovic S.,Dif,D,6.5,,,,,,,,6.5,Palermo,36,2016-17
2,3,Rispoli A.,Dif,D,7.0,1.0,,,,,,,10.0,Palermo,36,2016-17
3,6,Goldaniga E.,Dif,D,6.0,,,,,,,,6.0,Palermo,36,2016-17
4,19,Aleesami H.,Dif,D,6.0,,,,,,,,6.0,Palermo,36,2016-17
5,15,Cionek T.,Dif,D,7.0,,,,,,,,7.0,Palermo,36,2016-17
6,18,Chochev I.,Cen,C,6.0,,1.0,,,,,,7.0,Palermo,36,2016-17
7,23,Diamanti A.,Tre,T,6.5,,,,,,,,6.5,Palermo,36,2016-17
8,30,Nestorovski I.,Att,A,5.0,,,,,,,,5.0,Palermo,36,2016-17
9,0,Sunjic T.,Dif,D,6.0,,,,,,,,6.0,Palermo,36,2016-17
10,12,Gonzalez G.,Dif,D,6.0,,,,,,,,6.0,Palermo,36,2016-17
11,25,Henrique B.,Cen,C,5.5,,,,,,1.0,,5.0,Palermo,36,2016-17
12,20,Sallai R.,Tre,T,5.0,,,,,,,,5.0,Palermo,36,2016-17
0,1,Fiorillo V.,Por,P,5.0,-3.0,,,,,,,2.0,Pescara,36,2016-17
1,44,Fornasier M.,Dif,D,5.0,,,,,,,,5.0,Pescara,36,2016-17
2,11,Zampano F.,Dif,D,5.0,,,,,,,,5.0,Pescara,36,2016-17
3,3,Biraghi C.,Dif,D,5.5,,,,,,,,5.5,Pescara,36,2016-17
4,83,Bovo C.,Dif,D,5.0,,,,,,1.0,,4.5,Pescara,36,2016-17
5,8,Memushaj L.,Cen,C,5.0,,,,,,,,5.0,Pescara,36,2016-17
6,16,Brugman G.,Cen,C,5.5,,,,,,,,5.5,Pescara,36,2016-17
7,0,Coulibaly M.,Cen,C,6.0,,,,,,1.0,,5.5,Pescara,36,2016-17
8,28,Mitrita A.,Tre,T,6.0,,1.0,,,,,,7.0,Pescara,36,2016-17
9,17,Caprari G.,Tre,T,5.0,,,,,,,,5.0,Pescara,36,2016-17
10,15,Bahebeck J.,Tre,T,6.0,1.0,,,,,,,9.0,Pescara,36,2016-17
11,20,Muric R.,Tre,T,6.5,,,,,,,,6.5,Pescara,36,2016-17
12,18,Gilardino A.,Att,A,6.0,,,,,,,,6.0,Pescara,36,2016-17
0,1,Szczesny W.,Por,P,6.0,-1.0,,,,,,,5.0,Roma,36,2016-17
1,44,Manolas K.,Dif,D,6.5,,,,,,,,6.5,Roma,36,2016-17
2,2,Rudiger A.,Dif,D,7.0,,,,,,,,7.0,Roma,36,2016-17
3,33,Emerson P.,Dif,D,6.0,,,,,,,,6.0,Roma,36,2016-17
4,20,Fazio F.,Dif,D,5.5,,,,,,1.0,,5.0,Roma,36,2016-17
5,4,Nainggolan R.,Cen,C,7.0,1.0,,,,,,,10.0,Roma,36,2016-17
6,16,De Rossi D.,Cen,C,7.5,1.0,,,,,1.0,,10.0,Roma,36,2016-17
7,5,Paredes L.,Cen,C,7.0,,,,,,1.0,,6.5,Roma,36,2016-17
8,92,El Shaarawy S.,Tre,T,7.0,1.0,,,,,,,10.0,Roma,36,2016-17
9,8,Perotti D.,Tre,T,5.0,,,,,,,,5.0,Roma,36,2016-17
10,11,Salah M.,Tre,T,6.5,,1.0,,,,,,7.5,Roma,36,2016-17
11,3,Jesus J.,Dif,D,,,,,,,,,,Roma,36,2016-17
12,0,Grenier C.,Cen,C,6.0,,,,,,,,6.0,Roma,36,2016-17
13,10,Totti F.,Att,A,,,,,,,,,,Roma,36,2016-17
0,1,Puggioni C.,Por,P,6.0,-1.0,,,,,,,5.0,Sampdoria,36,2016-17
1,20,Pavlovic D.,Dif,D,5.5,,,,,,,,5.5,Sampdoria,36,2016-17
2,19,Regini V.,Dif,D,5.5,,,,,,1.0,,5.0,Sampdoria,36,2016-17
3,26,Silvestre M.,Dif,D,7.0,,,,,,,,7.0,Sampdoria,36,2016-17
4,34,Torreira L.,Cen,C,6.5,,,,,,,,6.5,Sampdoria,36,2016-17
5,22,Sala J.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,36,2016-17
6,10,Fernandes B.,Cen,C,5.0,,,,,,,,5.0,Sampdoria,36,2016-17
7,16,Linetty K.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,36,2016-17
8,8,Barreto E.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,36,2016-17
9,27,Quagliarella F.,Att,A,6.5,1.0,,,,,,,9.5,Sampdoria,36,2016-17
10,14,Schick P.,Att,A,5.0,,,,,,,,5.0,Sampdoria,36,2016-17
11,18,Praet D.,Tre,T,5.0,,,,,,,,5.0,Sampdoria,36,2016-17
12,23,Djuricic F.,Tre,T,,,,,,,,,,Sampdoria,36,2016-17
13,9,Muriel L.,Att,A,5.0,,,,,,,,5.0,Sampdoria,36,2016-17
0,47,Consigli A.,Por,P,7.0,-1.0,,,,,,,6.0,Sassuolo,36,2016-17
1,13,Peluso F.,Dif,D,6.0,,,,,,1.0,,5.5,Sassuolo,36,2016-17
2,15,Acerbi F.,Dif,D,7.0,,,,,,,,7.0,Sassuolo,36,2016-17
3,55,Letschert T.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,36,2016-17
4,20,Lirola P.,Dif,D,6.5,,1.0,,,,,,7.5,Sassuolo,36,2016-17
5,8,Biondini D.,Cen,C,7.0,,,,,,,,7.0,Sassuolo,36,2016-17
6,7,Missiroli S.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,36,2016-17
7,12,Sensi S.,Cen,C,7.0,,,,,,,,7.0,Sassuolo,36,2016-17
8,16,Politano M.,Tre,T,6.0,,,,,,,,6.0,Sassuolo,36,2016-17
9,9,Iemmello P.,Att,A,7.0,2.0,,,,,,,13.0,Sassuolo,36,2016-17
10,28,Cannavaro P.,Dif,D,,,,,,,,,,Sassuolo,36,2016-17
11,21,Aquilani A.,Cen,C,,,,,,,,,,Sassuolo,36,2016-17
12,25,Berardi D.,Tre,T,6.5,,1.0,,,,,,7.5,Sassuolo,36,2016-17
13,11,Defrel G.,Att,A,6.0,,,,,,,,6.0,Sassuolo,36,2016-17
0,21,Hart J.,Por,P,5.0,-5.0,,,,,,,,Torino,36,2016-17
1,3,Molinaro C.,Dif,D,4.5,,,,,,,,4.5,Torino,36,2016-17
2,13,Rossettini L.,Dif,D,4.0,,,,,,,,4.0,Torino,36,2016-17
3,7,Zappacosta D.,Dif,D,4.5,,,,,,,,4.5,Torino,36,2016-17
4,0,Carlao,Dif,D,4.0,,,,,,,,4.0,Torino,36,2016-17
5,8,Baselli D.,Cen,C,5.5,,,,,,1.0,,5.0,Torino,36,2016-17
6,15,Benassi M.,Cen,C,5.0,,,,,,,,5.0,Torino,36,2016-17
7,10,Ljajic A.,Tre,T,4.5,,,,,,,,4.5,Torino,36,2016-17
8,9,Belotti A.,Att,A,5.0,,,,,,,,5.0,Torino,36,2016-17
9,22,Obi J.,Cen,C,5.0,,,,,,,,5.0,Torino,36,2016-17
10,16,Gustafson S.,Cen,C,5.0,,,,,,1.0,,4.5,Torino,36,2016-17
11,14,Iago F.,Tre,T,4.5,,,,,,,,4.5,Torino,36,2016-17
12,19,Iturbe J.,Tre,T,4.5,,,,,,,,4.5,Torino,36,2016-17
13,31,Boye L.,Att,A,4.5,,,,,,,,4.5,Torino,36,2016-17
0,22,Scuffet S.,Por,P,6.5,-1.0,,,,,,,5.5,Udinese,36,2016-17
1,30,Felipe D.,Dif,D,5.5,,,,,,,,5.5,Udinese,36,2016-17
2,5,Danilo L.,Dif,D,5.0,,,,,,,,5.0,Udinese,36,2016-17
3,27,Widmer S.,Dif,D,6.0,,,,,,,,6.0,Udinese,36,2016-17
4,8,Badu E.,Cen,C,5.0,,,,,,,,5.0,Udinese,36,2016-17
5,14,Jankto J.,Cen,C,6.0,,,,,,,,6.0,Udinese,36,2016-17
6,26,Kums S.,Cen,C,5.0,,,,,,1.0,,4.5,Udinese,36,2016-17
7,10,De Paul R.,Tre,T,6.0,,,,,,,,6.0,Udinese,36,2016-17
8,77,Thereau C.,Att,A,5.0,,,,,,,,5.0,Udinese,36,2016-17
9,9,Zapata D.,Att,A,5.0,,,,,,,,5.0,Udinese,36,2016-17
10,53,Adnan A.,Dif,D,5.5,,,,,,1.0,,5.0,Udinese,36,2016-17
11,99,Balic A.,Tre,T,6.5,,,,,,,,6.5,Udinese,36,2016-17
12,96,Ewandro,Tre,T,,,,,,,,,,Udinese,36,2016-17
13,18,Perica S.,Att,A,5.5,,,,,,,,5.5,Udinese,36,2016-17
