,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
6624,15,mauri stefano,lazio,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
6345,15,ledesma cristian,lazio,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
4197,15,zoro kpolo,messina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3967,15,vastola gaetano,ascoli,D,6.5,6.0,0.0,-0.5,0.0,0.0,0.0,1.0,2006-07
1833,15,dossena andrea,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
453,15,fortin marco,cagliari,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7978,15,zenoni damiano,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4183,15,zenoni cristian,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1367,15,cassani mattia,palermo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
366,15,doni alexander,roma,P,2.0,5.5,-3.0,-0.5,0.0,0.0,0.0,0.0,2006-07
8392,15,chiesa enrico,siena,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7537,15,solari s,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6317,15,lazetic nikola,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7357,15,rosina alessandro,torino,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6967,15,obodo chris,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2970,15,nastase valentin,ascoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
717,15,sicignano vincenzo,chievo,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2006-07
5915,15,galloppa daniele,ascoli,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
1425,15,castellini paolo,parma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8876,15,izco mariano julio,catania,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8465,15,cossato federico,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6647,15,mesto giandomenico,reggina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1694,15,cudini mirko,ascoli,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3643,15,samuel walter,inter,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
2130,15,grandoni alessandro,livorno,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
8478,15,crespo hernan,inter,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
7298,15,pizarro david,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7934,15,zanchetta andrea,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5876,15,franceschini daniele,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
857,15,agostini alessandro,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1222,15,brevi oscar,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
164,15,bucci luca,parma,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4657,15,bombardini davide,atalanta,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2006-07
7282,15,pisanu andrea,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5029,15,cigarini luca,parma,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
2915,15,morello enrico,messina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
937,15,balestri jacopo,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2307,15,lanna salvatore,chievo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3120,15,panucci christian,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
697,15,peruzzi angelo,lazio,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6850,15,morrone stefano,livorno,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3481,15,raggi andrea,empoli,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
5352,15,de martino raffaele,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6984,15,olivera ruben,sampdoria,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4735,15,bresciano mark,palermo,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2006-07
1676,15,cribari emilson,lazio,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
1113,15,bianco paolo,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4852,15,budel alessandro,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3215,15,pasquale giovanni,livorno,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7946,15,zanetti paolo,ascoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3265,15,pecorari marco,ascoli,D,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
5014,15,ciaramitaro maurizio,parma,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
5433,15,delvecchio gennaro,sampdoria,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
2782,15,mexes philippe,roma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6289,15,lavecchia luigi,messina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5729,15,filippini antonio,livorno,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
9545,15,rocchi tommaso,lazio,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9197,15,oliveira ricardo,milan,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1659,15,couto fernando,parma,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
3998,15,zaccardo cristian,palermo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4873,15,busce' antonio,empoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5240,15,d'agostino antonio,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5595,15,edusei mark,catania,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2727,15,materazzi marco,inter,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
4926,15,capone andrea,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4131,15,zauri luciano,lazio,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
8180,15,bazzani fabio,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3199,15,pasqual manuel,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7432,15,seedorf clarence,milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9335,15,pellissier sergio,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9150,15,muzzi roberto,torino,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4467,15,baiocco davide,catania,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2111,15,giosa antonio,reggina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6453,15,mancini amantino,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5185,15,cordova nicolas,messina,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
7480,15,simplicio fabio,palermo,C,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2006-07
8153,15,barreto paulo,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5972,15,gattuso gennaro,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6545,15,marianini francesco,empoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
428,15,fontana alberto,palermo,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8123,15,bakayoko,livorno,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6894,15,muntari sulley ali,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3589,15,rivalta claudio,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6521,15,marcolini michele,chievo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
2004,15,franceschini ivan,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8948,15,lucarelli cristiano,livorno,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4912,15,cambiasso esteban,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1590,15,contini matteo,parma,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
8097,15,amoruso nicola,reggina,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
4095,15,zapata cristian,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1863,15,falcone giulio,sampdoria,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
9846,15,totti francesco,roma,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
9691,15,spinesi gionatha,catania,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2006-07
3150,15,parisi alessandro,messina,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
835,15,adriano pereira,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5368,15,de rossi daniele,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4057,15,zanetti javier,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
25,15,abbiati christian,torino,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8209,15,bianchi rolando,reggina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8037,15,adriano leite,inter,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6875,15,mudingayi gaby,lazio,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
6394,15,liverani fabio,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4432,15,ariatti luca,atalanta,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
4971,15,caserta fabio,catania,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4491,15,barone simone,torino,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
8299,15,bonazzoli emiliano,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6574,15,masiello salvatore,messina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3893,15,ujfalusi tomas,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7384,15,sammarco paolo,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9622,15,saudati luca,empoli,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
8312,15,borriello marco,milan,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2216,15,jankulovski marek,milan,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
3407,15,portanova daniele,siena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
757,15,storari marco,messina,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2006-07
3622,15,sala luigi,sampdoria,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
6114,15,guana roberto,palermo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8277,15,bogdani erjon,siena,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
6416,15,locatelli tomas,siena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
808,15,adani daniele,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6935,15,mutarelli massimo,lazio,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2006-07
3307,15,pfertzel marc,livorno,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8990,15,makinwa stephen,lazio,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2743,15,maxwell,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6940,15,nsiabamfumu,ascoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
137,15,berti gianluca,sampdoria,P,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8341,15,budan igor,parma,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8242,15,bjelanovic sasa,ascoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8056,15,amauri carvalho,palermo,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
1566,15,comotto gianluca,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
789,15,accardi pietro,sampdoria,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
5200,15,corini eugenio,palermo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
8922,15,leon,reggina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
891,15,aronica salvatore,reggina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9168,15,obinna victor nsofor,chievo,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
9711,15,stellone roberto,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5565,15,doni cristiano,atalanta,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
5950,15,gasbarroni andrea,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1008,15,barzagli andrea,palermo,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7179,15,perrulli giampietro,ascoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5082,15,colucci giuseppe,catania,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2006-07
8668,15,flachi francesco,sampdoria,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2502,15,lucenti giorgio,catania,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2847,15,modesto francesco,reggina,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
7762,15,vannucchi ighli,empoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1970,15,ferronetti damiano,parma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
6085,15,grella vincenzo,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8812,15,ibrahimovic zlatan,inter,A,10.0,7.5,3.0,-0.5,0.0,0.0,0.0,0.0,2006-07
6188,15,jorgensen martin,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8693,15,floccari sergio,messina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2599,15,malago' marco,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5470,15,dessena daniele,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3767,15,sottil andrea,catania,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9439,15,quagliarella fabio,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6810,15,moro davide,empoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1849,15,doudou diaw,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3023,15,negro paolo,siena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
574,15,manninger alexander,siena,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1254,15,burdisso nicolas,inter,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2006-07
9289,15,paulinho paulo,livorno,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
5846,15,fontana gaetano,ascoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3815,15,stovini lorenzo,catania,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7599,15,taddei rodrigo,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7210,15,pinzi giampiero,udinese,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
4751,15,brevi ezio,siena,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
5330,15,de ascentis diego,torino,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
1950,15,ferri michele,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8651,15,esposito mauro,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9911,15,zampagna riccardo,atalanta,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3057,15,oddo massimo,lazio,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
2896,15,molinaro cristian,siena,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
57,15,amelia marco,livorno,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2006-07
1267,15,cafu marcos,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7794,15,vergassola simone,siena,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
2387,15,lopez diego luis,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2639,15,mandelli davide,chievo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
1742,15,dainelli dario,fiorentina,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
