,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
2272,8,dias,lazio,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
4281,8,von bergen,palermo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1422,8,bocchetti,pescara,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
429,8,handanovic,inter,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1054,8,ariaudo,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10092,8,meggiorini,torino,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2872,8,lucchini,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8881,8,amauri,parma,A,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2012-13
6291,8,gonzalez,lazio,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
2323,8,drame',chievo,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
9335,8,denis,atalanta,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8453,8,taider,bologna,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
5762,8,dessena,cagliari,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
6262,8,gomez,catania,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5321,8,cascione,pescara,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
388,8,gillet,torino,P,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9311,8,de luca,atalanta,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8423,8,tachtsidis,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6343,8,guana,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3601,8,pisano f,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1389,8,biava,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3580,8,pisano e,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8357,8,soriano,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6445,8,hernanes,lazio,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
2785,8,legrottaglie,catania,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
5219,8,cambiasso,inter,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2012-13
3999,8,samuel,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2715,8,juan,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8991,8,belfodil,parma,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2012-13
51,8,agazzi,cagliari,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9393,8,di michele,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3543,8,piris,roma,D,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2012-13
9017,8,bergessio,catania,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8319,8,seymour,genoa,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
10072,8,maxi lopez,sampdoria,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2355,8,faraoni,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5648,8,cuadrado,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2464,8,gamberini,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5225,8,cana,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5694,8,de jong,milan,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
8394,8,stoian,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2365,8,farkas,chievo,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6364,8,guarente,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4288,8,yepes,milan,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
1581,8,caceres m,juventus,D,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2012-13
10217,8,nene',cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6388,8,guarin,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5718,8,de rossi,roma,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
558,8,pegolo,siena,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2012-13
8380,8,stevanovic,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10272,8,osvaldo,roma,A,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2012-13
5249,8,candreva,lazio,C,11.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,2012-13
1588,8,campagnaro,napoli,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
644,8,polito,atalanta,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2012-13
6418,8,hamsik,napoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10539,8,quagliarella,juventus,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2179,8,de silvestri,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3721,8,ranocchia,inter,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1094,8,astori,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9106,8,bojan,milan,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3871,8,rosi,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1484,8,bovo,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3813,8,romulo,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2244,8,di cesare,torino,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
8690,8,vidal,juventus,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
8796,8,zanetti,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4155,8,stendardo,atalanta,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
688,8,romero,sampdoria,P,5.0,6.0,0.0,0.0,-1.0,0.0,0.0,0.0,2012-13
5889,8,dzemaili,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2811,8,lichtsteiner,juventus,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8818,8,zuniga,napoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8650,8,vergassola,siena,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1339,8,benatia,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8286,8,sestu,siena,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10167,8,milito,inter,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2012-13
2385,8,felipe,siena,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
1009,8,antonini,milan,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
4126,8,spolli,catania,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
819,8,viviano,fiorentina,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2012-13
1470,8,bonucci,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1018,8,antonsson,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1358,8,berardi g,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5957,8,emanuelson,milan,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2012-13
150,8,bizzarri,lazio,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2012-13
8746,8,weiss,pescara,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3841,8,roncaglia,fiorentina,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
5477,8,cigarini,atalanta,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
5920,8,ekdal,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8724,8,vives,torino,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
176,8,brkic,udinese,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9165,8,calaio',siena,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
10363,8,pandev,napoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5971,8,estigarribia,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9127,8,borriello,genoa,A,6.5,6.0,0.0,-0.5,0.0,0.0,0.0,1.0,2012-13
10434,8,pazzini,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2746,8,konko,lazio,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5554,8,conti,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6159,8,gazzi,torino,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
10419,8,pato,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5351,8,castro,catania,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
5777,8,diamanti,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
754,8,stekelenburg,roma,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2012-13
9268,8,cavani,napoli,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
9047,8,bianchi,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6206,8,giorgi,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1430,8,bonera,milan,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8766,8,willians,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4221,8,tomovic,fiorentina,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
807,8,ujkani,palermo,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10118,8,melazzi,genoa,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6225,8,gobbi,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
990,8,antonelli,genoa,D,6.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2012-13
8544,8,troisi,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10395,8,paolucci,siena,A,,,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
3923,8,rossini,sampdoria,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
5828,8,donati,palermo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
146,8,berni,sampdoria,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2012-13
6079,8,florenzi,roma,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2012-13
5412,8,cerci,torino,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
9204,8,caprari,pescara,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2300,8,domizzi,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8587,8,valdes,parma,C,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6097,8,galloppa,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3765,8,rodriguez gui,torino,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2426,8,frey n,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3760,8,rodriguez gon,fiorentina,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
10132,8,miccoli,palermo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6119,8,gargano,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10308,8,palacio,inter,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
10304,8,pabon,parma,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5391,8,cazzola,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9219,8,cassano,inter,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
2233,8,del grosso,siena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3810,8,romagnoli s,pescara,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6494,8,hetemaj,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10896,8,totti,roma,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
1965,8,costa,sampdoria,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
496,8,mirante,parma,P,4.5,6.0,-1.0,-0.5,0.0,0.0,0.0,0.0,2012-13
7738,8,pereyra,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7015,8,lulic,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4543,8,angelo,siena,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2012-13
4844,8,biabiany,parma,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7695,8,pazienza,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10888,8,toni,fiorentina,A,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2012-13
7045,8,lund nielsen,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
107,8,andujar,catania,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2012-13
7057,8,maggio,napoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2993,8,masiello s,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1772,8,castan,roma,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9691,8,gilardino,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7654,8,parolo,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3193,8,munoz,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
857,8,abate,milan,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9892,8,insigne,napoli,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7100,8,maicosuel,udinese,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
6997,8,luciano,chievo,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2012-13
9929,8,jovetic,fiorentina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
86,8,amelia,milan,P,1.5,4.5,-3.0,0.0,0.0,0.0,0.0,0.0,2012-13
7896,8,pjanic,roma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4463,8,alvarez r,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10819,8,thereau,chievo,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
4949,8,blasi,pescara,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
2964,8,marquinhos,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6905,8,ledesma,lazio,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1996,8,d'ambrosio,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9903,8,jonathas,pescara,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7844,8,pizarro,fiorentina,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
6936,8,ljajic,fiorentina,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3300,8,neto l,siena,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
886,8,abero,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9651,8,gabbiadini,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4935,8,bjarnason,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10853,8,thiago,cagliari,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2900,8,manfredini,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7797,8,pinzi,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7836,8,pirlo,juventus,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2012-13
7107,8,mannini,siena,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7118,8,marchionni,parma,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
10941,8,vargas edu,napoli,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
4628,8,asamoah,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
11005,8,vukusic,pescara,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9776,8,ibarbo,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4700,8,barrientos,catania,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1184,8,balzaretti,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7314,8,modesto,pescara,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
721,8,sorrentino,chievo,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2012-13
2616,8,granqvist,genoa,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
7282,8,migliaccio,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
630,8,perin,pescara,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2012-13
7335,8,montolivo,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1834,8,cherubin,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9831,8,immobile,genoa,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7403,8,munari,sampdoria,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
1856,8,chiellini,juventus,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
7364,8,moralez,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3059,8,moretti e,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7388,8,mudingayi,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4682,8,barreto e,palermo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4723,8,basha,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3110,8,morganella,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7480,8,nainggolan,cagliari,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
1210,8,barzagli,juventus,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
4597,8,armero,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1785,8,cavanda,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1921,8,coda,udinese,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7160,8,marchisio,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9722,8,giovinco,juventus,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4786,8,bertolacci,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
281,8,de sanctis,napoli,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2012-13
1154,8,balzano,pescara,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
3007,8,matheu,atalanta,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
313,8,frey s,genoa,P,1.5,5.5,-4.0,0.0,0.0,0.0,0.0,0.0,2012-13
7177,8,maresca,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7522,8,obi,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
784,8,storari,juventus,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3129,8,morleo,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4757,8,behrami,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7496,8,nocerino,milan,C,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
