,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
421,37,mirante a.,bologna,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17
10345,37,ragusa a.,sassuolo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
524,37,rafael a.,cagliari,P,-1.5,4.5,-6.0,0.0,0.0,0.0,0.0,0.0,2016-17
726,37,szczesny w.,roma,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17
219,37,donnarumma g.,milan,P,7.0,,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
6349,37,kessi� f.,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
767,37,vargic i.,lazio,P,2.0,5.0,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17
3884,37,silvestre m.,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8113,37,tachtsidis p.,cagliari,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3849,37,silva gabriel,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8139,37,taider s.,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3844,37,santon d.,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3828,37,sampirisi m.,crotone,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8193,37,tello c.,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3922,37,skriniar m.,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8208,37,tonev a.,crotone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3704,37,rossettini l.,torino,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8244,37,torreira l.,sampdoria,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3674,37,rosi a.,crotone,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3645,37,romagnoli a.,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3618,37,rodriguez g.,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
763,37,tatarusanu c.,fiorentina,P,1.0,5.0,-4.0,0.0,0.0,0.0,0.0,0.0,2016-17
3589,37,rispoli a.,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3731,37,rudiger a.,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8331,37,vecino m.,fiorentina,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8026,37,strootman k.,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4030,37,tomovic n.,fiorentina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7708,37,rigoni l.,genoa,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4419,37,aquilani a.,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4391,37,anderson f.,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7749,37,rincon t.,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7762,37,rizzo l.,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7776,37,rog m.,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4305,37,acquah a.,torino,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4006,37,toloi r.,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7810,37,rohden m.,crotone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4216,37,zampano f.,pescara,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7902,37,saponara r.,fiorentina,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7918,37,sensi s.,sassuolo,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4125,37,wallace,lazio,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4078,37,vangioni l.,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7965,37,spinazzola l.,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4064,37,torosidis v.,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7833,37,sala j.,sampdoria,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8355,37,veloso m.,genoa,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3476,37,pisacane f.,cagliari,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8381,37,verdi s.,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8729,37,budimir a.,sampdoria,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2960,37,masiello a.,atalanta,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8765,37,callejon j.,napoli,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2925,37,martella b.,crotone,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2893,37,manolas k.,roma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8801,37,caprari g.,pescara,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8811,37,cerri a.,pescara,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3010,37,mbaye i.,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8843,37,cutrone p.,milan,A,,,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2743,37,laurini v.,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8904,37,destro m.,bologna,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8921,37,deulofeu g.,milan,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2716,37,krafth e.,bologna,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2694,37,koulibaly k.,napoli,D,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8956,37,djuricic f.,sampdoria,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8985,37,dybala p.,juventus,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
2800,37,lirola p.,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8700,37,boy� l.,torino,A,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8684,37,borriello m.,cagliari,A,1.5,5.0,0.0,-0.5,0.0,0.0,-3.0,0.0,2016-17
8648,37,berardi d.,sassuolo,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
8411,37,verre v.,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8415,37,vignato e.,chievo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3397,37,peluso f.,sassuolo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3364,37,pavlovic d.,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3332,37,pasqual m.,empoli,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8475,37,zielinski p.,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8489,37,acosty b.,crotone,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3303,37,paletta g.,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8506,37,alberto l.,lazio,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3261,37,olivera m.,fiorentina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8529,37,babacar k.,fiorentina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3206,37,murru n.,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8560,37,bacca c.,milan,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3184,37,murillo j.,inter,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3156,37,munoz e.,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8625,37,belotti a.,torino,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3111,37,moretti e.,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4471,37,badelj m.,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4500,37,badu e.,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7677,37,radovanovic i.,chievo,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4504,37,balic a.,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6795,37,lukic s.,torino,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5782,37,freuler r.,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6825,37,lulic s.,lazio,C,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
5729,37,fernandez m.,milan,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5715,37,fernandes b.,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6840,37,magnanelli f.,sassuolo,C,11.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
6862,37,marchisio c.,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5814,37,gagliardini r.,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5678,37,farag� p.,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6920,37,medel g.,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5577,37,donsah g.,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6962,37,memushaj l.,pescara,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5563,37,diousse a.,empoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5533,37,diawara a.,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6997,37,mertens d.,napoli,C,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2016-17
5511,37,diamanti a.,palermo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5650,37,el kaddouri o.,empoli,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6755,37,ljajic a.,torino,C,8.0,5.5,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6722,37,linetty k.,sampdoria,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5915,37,gomez a.,atalanta,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
6326,37,jorginho f.,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6289,37,joao pedro,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6249,37,jankto j.,udinese,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6465,37,krejci l.,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6217,37,jajalo m.,palermo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6497,37,krunic r.,empoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6168,37,ionita a.,cagliari,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
6149,37,iago f.,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6114,37,honda k.,milan,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
6595,37,kurtic j.,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6040,37,henrique b.,palermo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6008,37,hamsik m.,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6631,37,laxalt d.,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5972,37,hallfredsson e.,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6664,37,lazovic d.,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6687,37,lemina m.,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5933,37,grassi a.,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7034,37,milinkovic s.,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2606,37,isla m.,cagliari,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5462,37,di francesco f.,bologna,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5419,37,depaoli f.,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4902,37,brozovic m.,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4857,37,birsa v.,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7459,37,perisic i.,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4821,37,biondini d.,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4806,37,biglia l.,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7491,37,perotti d.,roma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4776,37,bertolacci a.,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4930,37,brugman g.,pescara,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4760,37,bernardeschi f.,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7562,37,politano m.,sassuolo,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
4666,37,bastien s.,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4656,37,baselli d.,torino,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7597,37,praet d.,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4617,37,barreto e.,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4556,37,barberis a.,crotone,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4533,37,banega e.,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7519,37,pjanic m.,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4960,37,buchel m.,empoli,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7381,37,pasalic m.,milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4999,37,candreva a.,inter,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7076,37,montolivo r.,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5405,37,de rossi d.,roma,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5375,37,de paul r.,udinese,C,5.0,6.0,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
7132,37,muric r.,pescara,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
5291,37,cuadrado j.,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5260,37,croce d.,empoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7194,37,nainggolan r.,roma,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5223,37,cristoforo s.,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7232,37,ntcham o.,genoa,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5173,37,crisetig l.,crotone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5143,37,crecco l.,lazio,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7257,37,okonkwo o.,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5131,37,cofie i.,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5112,37,chochev i.,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7288,37,padoin s.,cagliari,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7322,37,paredes l.,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5059,37,castro l.,chievo,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7065,37,mitrita a.,pescara,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
9026,37,dzeko e.,roma,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
3225,37,nagatomo y.,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2571,37,hysaj e.,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9388,37,immobile c.,lazio,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1994,37,de vrij s.,lazio,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1296,37,benatia m.,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2019,37,dimarco f.,empoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1280,37,bellusci g.,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9354,37,ilicic j.,fiorentina,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
2097,37,emerson p.,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1230,37,basta d.,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9323,37,iemmello p.,sassuolo,A,8.5,6.5,0.0,0.0,0.0,2.0,0.0,0.0,2016-17
9893,37,muriel l.,sampdoria,A,5.0,4.0,0.0,0.0,-1.0,2.0,0.0,0.0,2016-17
2147,37,fazio f.,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1204,37,barzagli a.,juventus,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2180,37,felipe d.,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9271,37,higuain g.,juventus,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9909,37,nalini a.,crotone,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2216,37,ferrari g.,crotone,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1141,37,avelar d.,torino,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2255,37,fornasier m.,pescara,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9946,37,nestorovski i.,palermo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9231,37,han k.,cagliari,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1095,37,antei l.,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1058,37,angella g.,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9224,37,gilardino a.,pescara,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1043,37,andreolli m.,inter,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
2270,37,frey n.,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1967,37,de silvestri l.,torino,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2290,37,gamberini a.,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9420,37,inglese r.,chievo,A,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2016-17
1926,37,de maio s.,fiorentina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1608,37,ceccherini f.,crotone,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9621,37,lopez maxi,torino,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1529,37,campagnaro h.,pescara,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9618,37,lombardi c.,lazio,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1647,37,cesar b.,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1509,37,caldara m.,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9599,37,lo faso s.,palermo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9591,37,lapadula g.,milan,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
9705,37,mandzukic m.,juventus,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
1710,37,cionek t.,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1465,37,cacciatore f.,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9555,37,keita b.,lazio,A,7.0,6.0,0.0,0.0,-1.0,2.0,0.0,0.0,2016-17
1758,37,conti a.,atalanta,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9521,37,kalinic n.,fiorentina,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1437,37,burdisso n.,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1399,37,bovo c.,pescara,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1799,37,costa a.,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9760,37,matos r.,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1387,37,bonucci l.,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9479,37,iturbe j.,torino,A,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1353,37,biraschi d.,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1857,37,d'ambrosio d.,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9458,37,insigne l.,napoli,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
1917,37,danilo l.,udinese,D,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
9791,37,matri a.,sassuolo,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
1345,37,biraghi c.,pescara,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2314,37,gastaldello d.,bologna,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9660,37,maccarone m.,empoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
