,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
4799,15,camoranesi,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1108,15,bianco p,atalanta,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
830,15,agostini,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6901,15,morrone,parma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9535,15,lucarelli c,livorno,A,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2009-10
1990,15,diniz plonio,livorno,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
7914,15,stankovic,inter,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2009-10
4170,15,abate,milan,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
10076,15,pellissier,chievo,A,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2009-10
2159,15,garics,atalanta,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7826,15,simplicio,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
936,15,aronica,napoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4198,15,almiron,bari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4818,15,candreva,livorno,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4456,15,bentivoglio,chievo,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
9415,15,jeda,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9988,15,pato,milan,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
4541,15,biagianti,catania,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6965,15,muntari,inter,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
6855,15,moro,livorno,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
5022,15,cossu,cagliari,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2009-10
9906,15,palacio,genoa,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
7856,15,sissoko,juventus,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
5027,15,d'agostino,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4985,15,conti,cagliari,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
8157,15,vergassola,siena,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7755,15,seedorf,milan,C,10.5,8.0,3.0,-0.5,0.0,0.0,0.0,0.0,2009-10
4609,15,blasi,palermo,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
7950,15,taddei,roma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6761,15,milanetto,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9978,15,paolucci,siena,A,10.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,2009-10
924,15,antonini,milan,D,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6618,15,mauri,lazio,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
9348,15,huntelaar,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
43,15,andujar,catania,P,2.0,5.0,-3.0,0.0,0.0,0.0,0.0,0.0,2009-10
2434,15,kolarov,lazio,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4763,15,cambiasso,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4401,15,basta,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8086,15,valiani,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2400,15,kjaer,palermo,D,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2009-10
6708,15,migliaccio,palermo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
2341,15,juan,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8108,15,vargas,fiorentina,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
4326,15,asamoah,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
10152,15,quagliarella,napoli,A,14.5,8.0,6.0,-0.5,0.0,0.0,0.0,1.0,2009-10
9301,15,hanine,chievo,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
9242,15,gilardino,fiorentina,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
10569,15,zalayeta,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4246,15,alvarez,bari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1168,15,bocchetti,genoa,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
4921,15,cigarini,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
5166,15,dessena,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7997,15,tissone,sampdoria,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
4880,15,casarini,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4579,15,biondini,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
10019,15,pazzini,sampdoria,A,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
5078,15,de ascentis,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1244,15,bovo,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
881,15,antonelli,parma,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
4707,15,brocchi,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4289,15,antonelli f,bari,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4496,15,bertolo,palermo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4281,15,ambrosini,milan,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4657,15,bombardini,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4088,15,ziegler,sampdoria,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6671,15,mesto,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
795,15,accardi,sampdoria,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6594,15,matuzalem,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4507,15,biabiany,parma,C,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2009-10
2308,15,grygera,juventus,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8335,15,acquafresca,atalanta,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6956,15,mudingayi,bologna,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
782,15,viviano,bologna,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2009-10
8326,15,abbruscato,chievo,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2009-10
7782,15,semioli,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2252,15,grava,napoli,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
4369,15,baronio,lazio,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
7967,15,thiago motta,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1072,15,bellusci,catania,D,6.0,5.5,0.0,-0.5,0.0,0.0,0.0,1.0,2009-10
10606,15,zarate,lazio,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8353,15,adailton,bologna,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
6912,15,mozart,livorno,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
120,15,castellazzi,sampdoria,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2009-10
6644,15,menez,roma,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
4466,15,bergvold,livorno,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2195,15,gastaldello,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4688,15,brighi,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
