,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
6344,14,joao pedro,cagliari,C,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2019-20
3208,14,masiello a,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7512,14,pellegrini lo,roma,C,7.5,7.0,0.0,-0.5,0.0,0.0,0.0,1.0,2019-20
10557,14,ronaldo c,juventus,A,8.5,5.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
3161,14,marlon,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4463,14,vicari f,spal,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8741,14,zaccagni m,verona,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
11306,14,inzaghi s,lazio,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6265,14,ionita a,cagliari,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3318,14,milenkovic n,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6205,14,ilicic j,atalanta,C,11.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,2019-20
4447,14,vera b,lecce,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9480,14,floccari s,spal,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6008,14,fofana s,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10572,14,salcedo e,verona,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1378,14,calderoni m,lecce,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5936,14,emre can,juventus,C,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3365,14,muldur m,sassuolo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
11176,14,gasperini,atalanta,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10385,14,pinamonti a,genoa,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9248,14,destro m,bologna,A,,,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
9534,14,gervinho,parma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6388,14,jony r,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
572,14,silvestri m,verona,P,2.0,5.0,-3.0,0.0,0.0,0.0,0.0,0.0,2019-20
9336,14,dybala p,juventus,A,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7307,14,nandez n,cagliari,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
11337,14,juric,verona,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9513,14,gabbiadini m,sampdoria,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
5981,14,farago p,cagliari,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
9271,14,di carmine s,verona,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7182,14,milinkovic s,lazio,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
2146,14,ekong t,udinese,D,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
628,14,sirigu s,torino,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10451,14,quagliarella f,sampdoria,A,14.5,7.5,6.0,0.0,0.0,0.0,0.0,1.0,2019-20
8593,14,veretout j,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11095,14,de zerbi,sassuolo,0,7.0,7.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
7540,14,perotti d,roma,C,11.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,2019-20
6043,14,freuler r,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
