,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
9807,26,morimoto,catania,A,11.5,7.5,3.0,0.0,0.0,0.0,0.0,1.0,2008-09
804,26,accardi,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2243,26,jankulovski,milan,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2508,26,lucchini,sampdoria,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4812,26,carboni,catania,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2008-09
2767,26,mellberg,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9843,26,mutu,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5156,26,dabo,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
10215,26,rocchi,lazio,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2008-09
709,26,rubinho,genoa,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5228,26,de rossi,roma,C,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2008-09
4911,26,cigarini,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2337,26,krajcik,reggina,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
1200,26,burdisso,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
648,26,navarro,napoli,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2008-09
6098,26,jankovic,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3784,26,stovini,catania,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
871,26,angelo,lecce,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7331,26,pazienza,napoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9785,26,milito,genoa,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3289,26,raggi,sampdoria,D,7.0,6.5,0.0,-0.5,0.0,0.0,0.0,1.0,2008-09
7853,26,stankovic,inter,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
4820,26,carmona,reggina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1345,26,cassani,palermo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
665,26,puggioni,reggina,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2008-09
5169,26,datolo,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2304,26,kjaer,palermo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1313,26,capuano,catania,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
836,26,agostini,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3853,26,terzi,bologna,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
1334,26,carrozzieri,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9488,26,lavezzi,napoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2727,26,maxwell,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2542,26,maicon,inter,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7461,26,pizarro,roma,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
8047,26,valiani,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1539,26,coda,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
441,26,frey,fiorentina,P,6.5,7.5,-1.0,0.0,0.0,0.0,0.0,0.0,2008-09
5393,26,donadel,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1551,26,colombo,torino,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
6354,26,ledesma c,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3501,26,santacroce,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3513,26,santon,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3232,26,potenza,catania,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4879,26,caserta,lecce,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6395,26,ledesma p,catania,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2008-09
8261,26,zanetti j,inter,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
8984,26,di natale,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
