,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
3446,14,rudiger a,roma,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9626,14,totti f,roma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3863,14,zambelli m,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4207,14,barella n,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4313,14,benali a,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3684,14,strinic i,napoli,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4011,14,allan m,napoli,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7848,14,dzeko e,roma,A,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2016-17
5832,14,laxalt d,genoa,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
669,14,storari m,cagliari,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
8623,14,maccarone m,empoli,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6258,14,nainggolan r,roma,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2176,14,gastaldello d,bologna,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8604,14,lombardi c,lazio,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2157,14,gamberini a,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
730,14,tatarusanu c,fiorentina,P,1.5,5.5,-4.0,0.0,0.0,0.0,0.0,0.0,2016-17
8591,14,lo faso s,palermo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6317,14,obi j,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6335,14,ocampos l,genoa,C,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8569,14,ljajic a,torino,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2112,14,ferrari g,crotone,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6370,14,padoin s,cagliari,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8552,14,lazovic d,genoa,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6427,14,parolo m,lazio,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2205,14,gazzola m,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6434,14,pasalic m,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8502,14,lapadula g,milan,A,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2016-17
6507,14,perotti d,roma,C,9.5,7.5,0.0,0.0,0.0,2.0,0.0,0.0,2016-17
2022,14,fazio f,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6536,14,pjanic m,juventus,C,8.5,5.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
803,14,abate i,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6560,14,praet d,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1984,14,emerson,roma,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8470,14,krejci l,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6607,14,quaison r,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
823,14,acerbi f,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6620,14,radovanovic i,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8450,14,keita b,lazio,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8427,14,kalinic n,fiorentina,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
6686,14,rigoni l,genoa,C,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6459,14,pellegrini l,sassuolo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6714,14,rincon t,genoa,C,7.0,7.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
703,14,szczesny w,roma,P,5.0,7.0,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
6169,14,missiroli s,sassuolo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5742,14,kums s,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5762,14,kurtic j,atalanta,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
2518,14,koulibaly k,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8811,14,mertens d,napoli,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2478,14,izzo a,genoa,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
582,14,skorupski l,empoli,P,2.0,6.0,-4.0,0.0,0.0,0.0,0.0,0.0,2016-17
8786,14,meggiorini r,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5851,14,linetty k,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5895,14,locatelli m,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2431,14,hysaj e,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5918,14,lulic s,lazio,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2401,14,hrvoje m,fiorentina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8732,14,matri a,sassuolo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5954,14,magnanelli f,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
685,14,strakosha t,lazio,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
5985,14,mario j,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6008,14,martella b,crotone,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8716,14,matos r,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6052,14,mazzitelli l,sassuolo,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2325,14,gonzalez g,palermo,D,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
2321,14,gomez g,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8702,14,marilungo g,empoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
653,14,sportiello m,atalanta,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
6095,14,melo f,inter,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2290,14,goldaniga e,palermo,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3363,14,romagnoli a,milan,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6130,14,memushaj l,pescara,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
6138,14,milinkovic s,lazio,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
8669,14,mandzukic m,juventus,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2256,14,gobbi m,chievo,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
622,14,sorrentino s,chievo,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
5729,14,kucka j,milan,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6723,14,rizzo l,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8326,14,insigne l,napoli,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
1030,14,ansaldi c,inter,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7319,14,anderson f,lazio,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1496,14,castan l,torino,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1477,14,cannavaro p,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8070,14,gabbiadini m,napoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1070,14,astori d,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7426,14,belotti a,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1433,14,caldara m,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7488,14,bernardeschi f,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8036,14,farias d,cagliari,A,8.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,2016-17
7517,14,borriello m,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1379,14,cacciatore f,chievo,D,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
1375,14,burdisso n,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7547,14,boye' l,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1538,14,ceccherini f,crotone,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7991,14,falque i,torino,A,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2016-17
7581,14,callejon j,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7604,14,candreva a,inter,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
7955,14,falcinelli d,crotone,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
1303,14,bonucci l,juventus,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1299,14,bittante l,cagliari,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7671,14,caprari g,pescara,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7694,14,chiesa f,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7709,14,defrel g,sassuolo,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
1259,14,biraghi c,pescara,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7743,14,destro m,bologna,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1174,14,basta d,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1228,14,benatia m,juventus,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7803,14,djordjevic f,lazio,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1212,14,bellusci g,empoli,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1124,14,barreca a,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1866,14,de sciglio m,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1557,14,ceppitelli l,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7215,14,viviani f,bologna,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6755,14,rohden m,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8322,14,inglese r,chievo,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
895,14,aleesami h,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1821,14,danilo l,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6819,14,saponara r,empoli,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
1799,14,dani alves,juventus,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
906,14,alex sandro,juventus,D,1.0,4.0,0.0,0.0,0.0,0.0,-3.0,0.0,2016-17
8287,14,immobile c,lazio,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1785,14,dainelli d,chievo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1764,14,d'ambrosio d,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6893,14,spinazzola l,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6922,14,strootman k,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6945,14,sturaro s,juventus,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1725,14,crescenzi a,pescara,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7231,14,widmer s,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
941,14,ali adnan k,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1699,14,costa a,empoli,D,2.0,5.0,0.0,0.0,0.0,0.0,-3.0,0.0,2016-17
7018,14,tello a,empoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8230,14,ilicic j,fiorentina,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
1668,14,conti a,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7064,14,torreira l,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7090,14,valdifiori m,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8194,14,icardi m,inter,A,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2016-17
981,14,alves b,cagliari,D,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7121,14,valero b,fiorentina,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
986,14,andelkovic s,palermo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1600,14,chiriches v,napoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7197,14,verre v,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8164,14,higuain g,juventus,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8138,14,gomez a,atalanta,A,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6994,14,taider s,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
539,14,reina p,napoli,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
4869,14,de rossi d,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2808,14,mesbah d,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2883,14,morganella m,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
254,14,handanovic s,inter,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
5164,14,fofana s,udinese,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
4623,14,chochev i,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5200,14,gagliardini r,atalanta,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9058,14,pellissier s,chievo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
408,14,mirante a,bologna,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
2828,14,miranda j,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5251,14,gerson,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9082,14,penaranda a,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9300,14,quagliarella f,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4572,14,castro l,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9325,14,ricci f,sassuolo,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
445,14,perin m,genoa,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
5331,14,hamsik m,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5348,14,henrique b,palermo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2771,14,masina a,bologna,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5379,14,hernanes,juventus,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3215,14,pisacane f,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9351,14,salah m,roma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8999,14,palladino r,crotone,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2729,14,masiello a,atalanta,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
3160,14,peres b,roma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4651,14,cofie i,genoa,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3063,14,pasqual m,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4922,14,diamanti a,palermo,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
325,14,karnezis o,udinese,P,2.5,5.0,-2.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4815,14,de guzman j,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
303,14,hart j,torino,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
9226,14,politano m,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4966,14,digennaro d,cagliari,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5698,14,krunic r,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9147,14,perisic i,inter,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5130,14,fernandes b,sampdoria,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
4994,14,diousse a,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4743,14,croce d,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5057,14,dzemaili b,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9102,14,perica s,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3131,14,peluso f,sassuolo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4673,14,crisetig l,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2913,14,munoz e,genoa,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9089,14,pepe s,pescara,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5090,14,edenilson d,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3149,14,pereira p,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4762,14,cuadraro j,juventus,C,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
474,14,posavec j,palermo,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
9173,14,petagna a,atalanta,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4493,14,brugman g,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4477,14,brozovic m,inter,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5525,14,jajalo m,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8936,14,nestorovski i,palermo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2656,14,maietta d,bologna,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5539,14,jankto j,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9434,14,simeone g,genoa,A,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2016-17
3329,14,rodriguez g,fiorentina,D,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
5622,14,khedira s,juventus,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8900,14,muriel l,sampdoria,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2638,14,lukaku j,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5602,14,kessie f,atalanta,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4425,14,birsa v,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4451,14,bonaventura g,milan,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3293,14,regini v,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5570,14,jorginho l,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5659,14,kondogbia g,inter,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
191,14,donnarumma g,milan,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
3261,14,ranocchia a,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3247,14,radu s,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9375,14,sau m,cagliari,A,10.5,8.0,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5478,14,isla m,cagliari,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4379,14,biglia l,lazio,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
493,14,puggioni c,sampdoria,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
5489,14,izco m,chievo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2588,14,lichtsteiner s,juventus,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
