,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
6877,30,ljajic,fiorentina,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
2588,30,jose angel,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4712,30,behrami,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9637,30,floccari s,parma,A,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2011-12
6260,30,guarin,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10201,30,maxi lopez mi,milan,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6774,30,lamela,roma,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
6679,30,kone,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8550,30,taider,bologna,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
8705,30,vargas jm,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6271,30,hamsik,napoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10039,30,larrondo,siena,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
3301,30,munoz,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7096,30,mariga,parma,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
9126,30,borriello,juventus,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5645,30,diamanti f,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4946,30,boateng,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10420,30,osvaldo,roma,A,11.5,7.5,3.0,0.0,0.0,0.0,0.0,1.0,2011-12
8769,30,vergassola,siena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10418,30,okaka,parma,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6720,30,krhin,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4898,30,biondini,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3284,30,motta m,catania,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4846,30,biabiany,parma,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2011-12
4923,30,blasi,lecce,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6634,30,jovetic,fiorentina,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
7103,30,marquinho,roma,C,11.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,2011-12
8455,30,simplicio,roma,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
6967,30,luciano e,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9194,30,budan,palermo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2599,30,jose angel a,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5499,30,de rossi,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9093,30,bojinov,lecce,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3228,30,morganella,novara,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5540,30,del nero,cesena,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4742,30,belluschi,genoa,C,5.0,6.0,0.0,0.0,-1.0,0.0,0.0,0.0,2011-12
1073,30,aronica,napoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
