,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
9605,32,milik a,napoli,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
11121,32,mihajlovic s,bologna,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7422,32,praet d,sampdoria,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8456,32,caicedo f,lazio,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7951,32,under c,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3194,32,mbaye i,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1644,32,colley o,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
352,32,musso j,udinese,P,4.5,6.0,-1.0,-0.5,0.0,0.0,0.0,0.0,2018-19
9977,32,piccoli r,atalanta,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
620,32,sorrentino s,chievo,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2018-19
6273,32,jankto j,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1507,32,castagne t,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9380,32,lasagna k,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4569,32,barilla a,parma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3448,32,palomino j,atalanta,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
8771,32,defrel g,sampdoria,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
10514,32,zapata d,atalanta,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
11140,32,montella,fiorentina,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6757,32,magnanelli f,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4203,32,veseli f,empoli,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
610,32,skorupski l,bologna,P,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2018-19
6826,32,mandragora r,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2317,32,gazzola m,parma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8760,32,cutrone p,milan,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3513,32,pellegrini lu,cagliari,D,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2018-19
8767,32,damascan v,torino,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7766,32,sensi s,sassuolo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
10038,32,politano m,inter,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10500,32,vlahovic d,fiorentina,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6185,32,ilicic j,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6390,32,kiyine,chievo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9403,32,leris m,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
839,32,aina o,torino,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1136,32,barba f,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
458,32,radu i,genoa,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2018-19
9990,32,pinamonti a,frosinone,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8622,32,ceravolo f,parma,A,2.0,5.0,0.0,0.0,0.0,-3.0,0.0,0.0,2018-19
8658,32,cerri a,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7992,32,valero b,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
11220,32,ranieri,roma,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9503,32,mavididi s,juventus,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3076,32,manolas k,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2073,32,durmisi r,lazio,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1770,32,danilo l,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4312,32,zapata c,milan,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
1258,32,biraschi d,genoa,D,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2018-19
9493,32,matri a,sassuolo,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
7972,32,valdifiori m,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7802,32,soriano r,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1847,32,de silvestri l,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5724,32,dzemaili b,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7000,32,murgia a,spal,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8669,32,ciano c,frosinone,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
6714,32,lulic s,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4998,32,bourabia m,sassuolo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1516,32,ceccherini f,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3541,32,peluso f,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10284,32,schick p,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6293,32,joao pedro,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3550,32,pereira p,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8168,32,vignato e,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9523,32,meggiorini r,chievo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
408,32,ospina d,napoli,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19
10368,32,sprocati m,parma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7111,32,padoin s,cagliari,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
3484,32,pasqual m,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10391,32,stepinski m,chievo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9651,32,muriel l,fiorentina,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
11260,32,semplici,spal,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8115,32,verdi s,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4640,32,beghetto a,frosinone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2943,32,lykogiannis c,cagliari,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4988,32,borini f,milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2749,32,koulibaly k,napoli,D,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2018-19
7376,32,poli a,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
11192,32,prandelli,genoa,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1238,32,biraghi c,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2137,32,farago p,cagliari,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
4906,32,birsa v,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5869,32,fares m,spal,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
2432,32,gosens r,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8713,32,ciofani d,frosinone,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
62,32,consigli a,sassuolo,P,10.5,6.5,0.0,0.0,0.0,3.0,0.0,1.0,2018-19
4392,32,alberto l,lazio,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
7443,32,pulgar e,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3090,32,marcano i,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2816,32,larsen s,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6678,32,locatelli m,sassuolo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9926,32,petagna a,spal,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9970,32,piatek k,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5676,32,donsah g,bologna,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
763,32,viviano e,spal,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19
5788,32,ekdal a,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
30,32,audero e,sampdoria,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2018-19
1674,32,criscito d,genoa,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
9670,32,oberlin d,empoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9559,32,mertens d,napoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8493,32,callejon j,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1470,32,capuano m,frosinone,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6450,32,kucka j,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2351,32,ghoulam f,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7294,32,perisic i,inter,C,8.5,5.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
3156,32,masiello a,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10346,32,simeone g,fiorentina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4239,32,vicari f,spal,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
4953,32,boga j,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10433,32,suso j,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1160,32,bastoni a,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
11285,32,spalletti,inter,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
421,32,perin m,juventus,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2018-19
2379,32,goldaniga e,frosinone,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3617,32,pisacane f,cagliari,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
7827,32,spinazzola l,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3582,32,pezzella ger,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5210,32,chibsah r,frosinone,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
7507,32,ramirez g,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
657,32,sportiello m,frosinone,P,3.5,6.5,-3.0,0.0,0.0,0.0,0.0,0.0,2018-19
6899,32,meite s,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9205,32,insigne l,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9834,32,parigini v,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2557,32,hysaj e,napoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1034,32,ariaudo l,frosinone,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1438,32,cancelo j,juventus,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
2645,32,izzo a,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3856,32,romulo,lazio,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
3279,32,moretti e,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2022,32,dimarco f,parma,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
5459,32,dalessandro m,udinese,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
8990,32,farias d,empoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10725,32,d aversa,parma,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6045,32,gomez a,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8034,32,valzania l,frosinone,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10902,32,gattuso,milan,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9001,32,favilli a,genoa,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8369,32,barrow m,atalanta,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7255,32,pellegrini lo,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6612,32,lerager l,genoa,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
6360,32,kessie f,milan,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
10942,32,giampaolo,sampdoria,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9220,32,kean m,juventus,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
10658,32,andreazzoli,empoli,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1740,32,dambrosio d,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5966,32,gerson,fiorentina,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1064,32,asamoah k,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3389,32,nikolaou d,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10983,32,inzaghi s,lazio,0,4.5,5.5,0.0,0.0,-1.0,0.0,0.0,0.0,2018-19
3796,32,romagnoli a,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9239,32,keita b,inter,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1815,32,de sciglio m,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3042,32,mancini g,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3814,32,romero c,genoa,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
10679,32,baroni,frosinone,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7567,32,rincon t,torino,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
2467,32,hateboer h,atalanta,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9848,32,pavoletti l,cagliari,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
2005,32,dijks m,bologna,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
5252,32,chiesa f,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9754,32,palacio r,bologna,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
7678,32,sandro,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7901,32,traore h,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8944,32,el shaarawy s,roma,A,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3357,32,n koulou n,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
180,32,dragowski b,empoli,P,9.5,8.5,0.0,0.0,0.0,0.0,0.0,1.0,2018-19
9013,32,floccari s,spal,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2018-19
9810,32,pandev g,genoa,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
10781,32,di carlo,chievo,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6590,32,leiva l,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5405,32,cuadrado j,juventus,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
2893,32,luiz felipe,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9067,32,gervinho,parma,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1888,32,dell orco c,empoli,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
4774,32,berenguer a,torino,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
2606,32,iacoponi s,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2262,32,florenzi a,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6254,32,j mario,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9075,32,grubac s,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9105,32,icardi m,inter,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1009,32,ansaldi c,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4492,32,bakayoko t,milan,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3319,32,murru n,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6976,32,missiroli s,spal,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
6001,32,giaccherini e,chievo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7632,32,ruiz f,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3933,32,sala j,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10837,32,gasperini,atalanta,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
989,32,andreolli m,chievo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8324,32,babacar k,sassuolo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
202,32,gollini p,atalanta,P,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2018-19
5304,32,cigarini l,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4746,32,bentancur r,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1594,32,chiriches v,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
485,32,reina p,milan,P,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2018-19
3348,32,musacchio m,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10111,32,quagliarella f,sampdoria,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
5427,32,dabo b,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4511,32,barella n,cagliari,C,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2018-19
7607,32,rolon e,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10758,32,de zerbi,sassuolo,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
979,32,andersen j,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6571,32,lazzari m,spal,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
1958,32,di lorenzo g,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8317,32,antenucci m,spal,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3973,32,samir,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5321,32,correa j,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9039,32,gabbiadini m,sampdoria,A,,,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
1028,32,antonelli l,empoli,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
234,32,handanovic s,inter,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19
9136,32,immobile c,lazio,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6799,32,maiello r,frosinone,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7132,32,paganini l,frosinone,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
8269,32,zielinski p,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5495,32,de paul r,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4699,32,benassi m,fiorentina,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5919,32,freuler r,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6635,32,linetty k,sampdoria,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
5390,32,cristante b,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10560,32,zaza s,torino,A,6.5,4.5,3.0,0.0,-1.0,0.0,0.0,0.0,2018-19
10618,32,ancelotti,napoli,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2679,32,jesus j,roma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
3691,32,regini v,spal,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4075,32,skriniar m,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6326,32,kastanos g,juventus,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5550,32,de rossi d,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2713,32,klavan r,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6224,32,ionita a,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
121,32,cragno a,cagliari,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19
11081,32,mazzarri,torino,0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10200,32,sanabria a,genoa,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3700,32,rodriguez r,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3223,32,milenkovic n,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6947,32,milinkovic s,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7728,32,schiattarella p,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1293,32,bonifazi k,spal,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
2301,32,gagliolo r,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
