,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
961,19,andreolli marco,cagliari,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
2120,19,felipe,spal,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4062,19,strinic ivan,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9673,19,nani luis carlos,lazio,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5908,19,freuler remo,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9487,19,lombardi cristiano,benevento,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2325,19,gonzalez giancarlo,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2138,19,ferrari alex,verona,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
814,19,acerbi francesco,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4094,19,toloi rafael,atalanta,D,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
4523,19,badelj milan,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5941,19,gagliardini roberto,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8072,19,veloso miguel,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2500,19,izzo armando,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9698,19,niang m'baye,torino,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6131,19,hallfredsson emil,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4113,19,tomovic nenad,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7742,19,schiattarella pasquale,spal,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
768,19,viviano emiliano,sampdoria,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9720,19,orsolini riccardo,atalanta,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7896,19,taider saphir,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10220,19,schick patrik,roma,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9747,19,palacio rodrigo,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6134,19,hamsik marek,napoli,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
5876,19,fofana seko,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5273,19,chiesa federico,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9625,19,mertens dries,napoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8106,19,veretout jordan,fiorentina,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
2076,19,fazio federico,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3918,19,santon davide,inter,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
9495,19,lopez maxi,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6105,19,gustafson samuel,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8161,19,viola nicolas,benevento,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
939,19,alex sandro,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10248,19,silva andre',milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3940,19,silvestre matias,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9536,19,mandzukic mario,juventus,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6075,19,grassi alberto,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7652,19,rog marko,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4036,19,spolli nicolas,genoa,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
6033,19,gil dias bastiao,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2548,19,kolarov aleksandar,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7673,19,rohden marcus,crotone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
903,19,albiol raul,napoli,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
9574,19,matri alessandro,sassuolo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7930,19,torreira lucas,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3995,19,skriniar milan,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
314,19,gomis alfred,spal,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18
7697,19,romero aristoteles,crotone,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2516,19,jesus juan,roma,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
863,19,adnan ali,udinese,D,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
5821,19,farago' paolo,cagliari,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3967,19,simic stefan,crotone,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5967,19,garritano luca,chievo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7968,19,valdifiori mirko,torino,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
725,19,strakosha thomas,lazio,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4289,19,widmer silvan,udinese,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
363,19,handanovic samir,inter,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
