,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
22,32,agliardi f,cesena,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2014-15
9799,32,defrel,cesena,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7100,32,jankovic b,verona,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2902,32,juan jesus,inter,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
768,32,sepe,empoli,P,3.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,2014-15
7120,32,joao pedro,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6940,32,iago,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9967,32,doumbia,roma,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9808,32,denis,atalanta,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
9842,32,destro,milan,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4450,32,stendardo g,atalanta,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4841,32,allan,udinese,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7327,32,kucka,genoa,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11590,32,sau,cagliari,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
2307,32,domizzi,udinese,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
7136,32,joaquin,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
888,32,ujkani,palermo,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
1946,32,costa,parma,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
366,32,handanovic,inter,P,4.5,6.0,-1.0,-0.5,0.0,0.0,0.0,0.0,2014-15
11847,32,zaza,sassuolo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10077,32,farias,cagliari,A,11.0,7.5,3.0,-0.5,0.0,0.0,0.0,1.0,2014-15
7494,32,lulic,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11739,32,toni,verona,A,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2014-15
7391,32,lazarevic,sassuolo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9993,32,dybala,palermo,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7191,32,jorquera,parma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3001,32,lazaar,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9733,32,coda m,parma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7419,32,lestienne,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9679,32,callejon,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7375,32,laxalt,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7055,32,izco,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7622,32,maresca e,palermo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1298,32,barba,empoli,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4700,32,yanga mbiwa m,roma,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
11788,32,totti,roma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9742,32,coda ma,parma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4591,32,vidic,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4959,32,badelj,fiorentina,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4752,32,zukanovic,chievo,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
4903,32,antonelli l,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4501,32,tomovic,fiorentina,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4597,32,vitiello,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1766,32,cassani,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9712,32,cerci,milan,A,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-15
2971,32,laurini,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10155,32,floccari s,sassuolo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10027,32,eder,sampdoria,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
12,32,agliardi,cesena,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2014-15
2822,32,hysaj,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7404,32,ledesma,lazio,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
318,32,diego lopez,milan,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2014-15
2957,32,krajnc,cesena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
