,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
78,28,andujar,catania,P,2.0,5.0,-3.0,0.0,0.0,0.0,0.0,0.0,2010-11
337,28,eduardo,genoa,P,-1.0,4.0,-5.0,0.0,0.0,0.0,0.0,0.0,2010-11
4472,28,bentivoglio,bari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5684,28,gimenez,bologna,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
1865,28,chivu,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5679,28,giacomazzi,lecce,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2010-11
9571,28,iaquinta,juventus,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2182,28,domizzi,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5816,28,gonzalez,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3575,28,rispoli,lecce,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
3844,28,stendardo,lazio,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
3890,28,thiago silva,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7790,28,ramirez,bologna,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2010-11
8112,28,seedorf,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
10356,28,ragatzu,cagliari,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2010-11
9169,28,del piero,juventus,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9626,28,jeda,lecce,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6324,28,krasic,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3525,28,ranocchia,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
664,28,sirigu,palermo,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2010-11
8750,28,bergessio,catania,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
772,28,viviano,bologna,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2010-11
6612,28,mannini,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4517,28,biondini,cagliari,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
