,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
953,24,aronica,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
10609,24,zarate,lazio,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
6649,24,menez,roma,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
90,24,buffon,juventus,P,3.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,2009-10
8427,24,amoruso,atalanta,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4721,24,brocchi,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8116,24,vargas,fiorentina,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
5315,24,doni c,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2344,24,juan,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8412,24,amauri,juventus,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2009-10
1002,24,augustyn,catania,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4525,24,biabiany,parma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1312,24,burdisso,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1356,24,caceres,juventus,D,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2009-10
6830,24,montolivo,fiorentina,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
3924,24,zaccardo,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3881,24,yepes,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4576,24,biondini,cagliari,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
5268,24,donati,bari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1027,24,balzaretti,palermo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
10,24,agazzi,cagliari,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2009-10
2369,24,kjaer,palermo,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
10556,24,zalayeta,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7705,24,santana,fiorentina,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6613,24,mauri,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7737,24,sculli,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
10014,24,pazzini,sampdoria,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
711,24,sorrentino,chievo,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2009-10
5233,24,donadel,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6966,24,muntari,inter,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
4675,24,bresciano,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2156,24,gamberini,fiorentina,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4546,24,biagianti,catania,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
986,24,astori,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
13,24,amelia,genoa,P,2.0,5.0,-3.0,0.0,0.0,0.0,0.0,0.0,2009-10
4679,24,brighi,roma,C,14.5,7.5,6.0,0.0,0.0,0.0,0.0,1.0,2009-10
2168,24,garics,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1040,24,bellini,atalanta,D,4.5,5.5,0.0,0.0,-1.0,0.0,0.0,0.0,2009-10
8008,24,tissone,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8065,24,valdes,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9274,24,granoche,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
5221,24,diego,juventus,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2009-10
3838,24,thiago silva,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9878,24,nene',cagliari,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
8030,24,tziolis,siena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4283,24,ambrosini,milan,C,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4484,24,bergvold,livorno,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7819,24,simplicio,palermo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
10136,24,pozzi,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
5017,24,cossu,cagliari,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
823,24,agostini,cagliari,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
2070,24,felipe,fiorentina,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
4804,24,candreva,juventus,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
4160,24,abate,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4177,24,allegretti,bari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1196,24,bonucci,bari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4992,24,conti,cagliari,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
6718,24,migliaccio,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9959,24,pandev,inter,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8494,24,baptista,roma,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
8270,24,zanetti j,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6909,24,mozart,livorno,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
899,24,antonelli,parma,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9954,24,paloschi,parma,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1151,24,biava,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9471,24,larrivey,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
10107,24,pepe,udinese,A,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2009-10
4881,24,casarini,bologna,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2009-10
8203,24,vitale,livorno,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1164,24,bocchetti,genoa,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
9332,24,huntelaar,milan,A,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2009-10
7864,24,sneijder,inter,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
4238,24,alvarez,bari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4933,24,cigarini,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
858,24,alvarez ps,catania,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1186,24,bonera,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2249,24,grava,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4341,24,asamoah,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4319,24,ariatti,chievo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2044,24,favalli,milan,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2215,24,gastaldello,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8305,24,zapater,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1083,24,belmonte,bari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
5115,24,de rossi,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4039,24,zebina,juventus,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
8358,24,adailton,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6877,24,morrone,parma,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
5125,24,de vezze,bari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8351,24,acquafresca,genoa,A,6.5,6.0,0.0,-0.5,0.0,0.0,0.0,1.0,2009-10
4017,24,zauri,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4742,24,busce',bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
10175,24,quagliarella,napoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6800,24,modesto,bologna,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3972,24,zapata,udinese,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
10191,24,reginaldo,siena,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
6951,24,mudingayi,bologna,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
749,24,storari,sampdoria,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
5182,24,di gennaro,livorno,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9989,24,pato,milan,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
781,24,viviano,bologna,P,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4138,24,zuniga,napoli,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
4418,24,beckham,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8159,24,vergassola,siena,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7943,24,taddei,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6696,24,mesto,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4434,24,bentivoglio,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
10062,24,pellissier,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4107,24,ziegler,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9484,24,larrondo,siena,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
2037,24,fatic,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1231,24,bovo,palermo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4765,24,cambiasso,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4083,24,zenoni d,parma,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7806,24,semioli,sampdoria,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
71,24,andujar,catania,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7846,24,sissoko,juventus,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
8538,24,bellucci,livorno,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
5816,24,hamsik,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2550,24,lichtsteiner,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
5749,24,guarente,atalanta,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
10328,24,sanchez,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3357,24,portanova,bologna,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7445,24,pulzetti,livorno,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8743,24,castillo,bari,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
5789,24,guberti,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8987,24,denis,napoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7055,24,padalino,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3292,24,pieri,livorno,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6140,24,lanzafame,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9605,24,martinez,catania,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8964,24,del piero,juventus,A,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2009-10
3271,24,perticone,livorno,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
10486,24,totti,roma,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
329,24,frey s,fiorentina,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2009-10
483,24,julio sergio,roma,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2009-10
