,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
5488,1,correa j,lazio,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
10554,1,ronaldo c,juventus,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
295,1,handanovic s,inter,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1487,1,chancellor j,brescia,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8612,1,verre v,verona,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3145,1,marlon,sassuolo,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
10604,1,sanabria a,genoa,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4833,1,baselli d,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8539,1,veloso m,verona,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
3175,1,martella b,brescia,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4090,1,samir,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2577,1,hysaj e,napoli,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8498,1,vecino m,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
825,1,aina o,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10657,1,sansone n,bologna,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
5874,1,dzemaili b,bologna,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3868,1,romagnoli a,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8470,1,valoti m,spal,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
10671,1,santander f,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4808,1,barilla a,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
788,1,acerbi f,lazio,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3194,1,marusic a,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8652,1,vieira r,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1493,1,chiellini g,juventus,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
336,1,joronen j,brescia,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5659,1,de paul r,udinese,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
5676,1,de roon m,atalanta,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
10437,1,pussetto i,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8858,1,aye f,brescia,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
2250,1,felipe,spal,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10456,1,quagliarella f,sampdoria,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
746,1,szczesny w,juventus,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8824,1,zmrhal j,brescia,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3090,1,mancini g,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10480,1,ragatzu d,cagliari,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4906,1,bennacer i,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10488,1,raspadori g,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8776,1,zielinski p,napoli,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8757,1,zaniolo n,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5737,1,dessena d,brescia,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
