,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
8813,35,cerri a.,pescara,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3768,35,salamon b.,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8138,35,taider s.,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10496,35,schick p.,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1308,35,bereszynsky b.,sampdoria,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5939,35,grenier c.,roma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10463,35,sau m.,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5290,35,cuadrado j.,juventus,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8955,35,djuricic f.,sampdoria,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8046,35,sturaro s.,juventus,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8919,35,deulofeu g.,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5377,35,de paul r.,udinese,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4032,35,tomovic n.,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8841,35,chiesa f.,fiorentina,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
10532,35,simeone g.,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2744,35,laurini v.,empoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5971,35,hallfredsson e.,udinese,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1436,35,burdisso n.,genoa,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
10537,35,simy,crotone,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4472,35,badelj m.,fiorentina,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
766,35,tatarusanu c.,fiorentina,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
7130,35,muric r.,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5225,35,cristoforo s.,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8071,35,suso,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1281,35,bellusci g.,empoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2852,35,maietta d.,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5316,35,d'alessandro m.,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6559,35,kums s.,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3883,35,silvestre m.,sampdoria,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2779,35,lichtsteiner s.,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
691,35,strakosha t.,lazio,P,4.0,7.0,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17
1401,35,bovo c.,pescara,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6007,35,hamsik m.,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6191,35,izco m.,chievo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1295,35,benatia m.,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4655,35,baselli d.,torino,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6663,35,lazovic d.,genoa,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1352,35,biraschi d.,genoa,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2717,35,krafth e.,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5257,35,croce d.,empoli,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
7674,35,radovanovic i.,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7832,35,sala j.,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7809,35,rohden m.,crotone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1463,35,cacciatore f.,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2655,35,jesus j.,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4664,35,bastien s.,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3919,35,skriniar m.,sampdoria,D,2.0,3.0,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
4555,35,barberis a.,crotone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2818,35,lukaku j.,lazio,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10159,35,perica s.,udinese,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
10369,35,ricci f.,sassuolo,A,,,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8192,35,tello c.,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6592,35,kurtic j.,atalanta,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2605,35,isla m.,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4503,35,balic a.,udinese,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9789,35,matri a.,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
235,35,fiorillo v.,pescara,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
8210,35,tonev a.,crotone,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4616,35,barreto e.,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
161,35,cordaz a.,crotone,P,6.5,5.5,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
4003,35,toloi r.,atalanta,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8988,35,dybala p.,juventus,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
10210,35,petkovic b.,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9024,35,dzeko e.,roma,A,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2016-17
5578,35,donsah g.,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4926,35,brugman g.,pescara,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3009,35,mbaye i.,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
845,35,acerbi f.,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
729,35,szczesny w.,roma,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
7937,35,sosa j.,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3348,35,patric,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3157,35,munoz e.,genoa,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
127,35,consigli a.,sassuolo,P,8.0,7.0,-2.0,0.0,0.0,3.0,0.0,0.0,2016-17
3362,35,pavlovic d.,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5056,35,castro l.,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1919,35,danilo l.,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3336,35,pasqual m.,empoli,D,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
10430,35,sallai r.,palermo,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
900,35,albiol r.,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9422,35,inglese r.,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6248,35,jankto j.,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2435,35,goldaniga e.,palermo,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
956,35,alex sandro,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1951,35,de sciglio m.,milan,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10127,35,pellissier s.,chievo,A,8.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,2016-17
2149,35,fazio f.,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2453,35,gomez gu.,milan,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7566,35,politano m.,sassuolo,C,8.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,2016-17
7250,35,obi j.,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7458,35,perisic i.,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6960,35,memushaj l.,pescara,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3090,35,molinaro c.,torino,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2470,35,gonzalez g.,palermo,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
422,35,mirante a.,bologna,P,3.5,6.5,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17
6824,35,lulic s.,lazio,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
8412,35,verre v.,pescara,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9483,35,jakupovic a.,empoli,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4393,35,anderson f.,lazio,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
9482,35,iturbe j.,torino,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4855,35,birsa v.,chievo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3396,35,peluso f.,sassuolo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1854,35,d'ambrosio d.,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5726,35,fernandez m.,milan,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2313,35,gastaldello d.,bologna,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2181,35,felipe d.,udinese,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2996,35,masina a.,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7258,35,okonkwo o.,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9457,35,insigne l.,napoli,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
360,35,karnezis o.,udinese,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
5023,35,capezzi l.,crotone,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8477,35,zielinski p.,napoli,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5137,35,coulibaly m.,pescara,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
930,35,aleesami h.,palermo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7915,35,sensi s.,sassuolo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
855,35,adjapong c.,sassuolo,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2021,35,dodo,sampdoria,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8530,35,babacar k.,fiorentina,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3224,35,nagatomo y.,inter,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5514,35,diamanti a.,palermo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6919,35,medel g.,inter,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2347,35,gentiletti s.,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10633,35,trajkovski a.,palermo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8575,35,bahebeck j.,pescara,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10589,35,thereau c.,udinese,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
379,35,lamanna e.,genoa,P,12.0,8.0,0.0,0.0,0.0,3.0,0.0,1.0,2016-17
5600,35,duncan a.,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4129,35,wallace,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10075,35,pandev g.,genoa,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
9324,35,iemmello p.,sassuolo,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
6302,35,joao pedro,cagliari,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4172,35,widmer s.,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9191,35,gabriel b.,inter,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3207,35,murru n.,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10197,35,petagna a.,atalanta,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4995,35,candreva a.,inter,C,1.5,4.5,0.0,0.0,0.0,-3.0,0.0,0.0,2016-17
9308,35,icardi m.,inter,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5680,35,farag� p.,cagliari,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
870,35,adnan a.,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7290,35,padoin s.,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8487,35,acosty b.,crotone,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6996,35,mertens d.,napoli,C,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2016-17
6878,35,mauri j.,empoli,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9152,35,farias d.,cagliari,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
3301,35,paletta g.,milan,D,2.0,3.0,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
7382,35,pasalic m.,milan,C,8.5,5.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
2377,35,ghoulam f.,napoli,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7037,35,milinkovic s.,lazio,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9387,35,immobile c.,lazio,A,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2016-17
10411,35,salah m.,roma,A,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5652,35,el kaddouri o.,empoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7748,35,rincon t.,juventus,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1993,35,de vrij s.,lazio,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
4105,35,veseli f.,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3263,35,olivera m.,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5132,35,cofie i.,genoa,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8688,35,borriello m.,cagliari,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8702,35,boy� l.,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10038,35,palladino r.,genoa,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1801,35,costa a.,empoli,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
10282,35,pucciarelli m.,empoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1610,35,ceccherini f.,crotone,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7774,35,rog m.,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9056,35,eder c.,inter,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1036,35,andelkovic s.,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4729,35,benassi m.,torino,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8628,35,belotti a.,torino,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9619,35,lombardi c.,lazio,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5871,35,giaccherini e.,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2535,35,hoedt w.,lazio,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
3617,35,rodriguez g.,fiorentina,D,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
8298,35,valero borja,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1644,35,cesar b.,chievo,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5855,35,gazzi a.,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6395,35,khedira s.,juventus,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7520,35,pjanic m.,juventus,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5082,35,cataldi d.,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9600,35,lo faso s.,palermo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2218,35,ferrari g.,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4437,35,asamoah k.,juventus,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3440,35,peres b.,roma,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10008,35,palacio r.,inter,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2926,35,martella b.,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6721,35,linetty k.,sampdoria,C,8.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
2895,35,manolas k.,roma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8241,35,torreira l.,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1507,35,caldara m.,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
433,35,neto n.,juventus,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
9992,35,ocampos l.,milan,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3113,35,moretti e.,torino,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
327,35,hart j.,torino,P,6.5,7.5,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
5932,35,grassi a.,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5407,35,de rossi d.,roma,C,8.5,6.5,0.0,0.0,0.0,2.0,0.0,0.0,2016-17
3675,35,rosi a.,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1040,35,andreolli m.,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1546,35,cannavaro p.,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9662,35,maccarone m.,empoli,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2569,35,hysaj e.,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2257,35,fornasier m.,pescara,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8798,35,caprari g.,pescara,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5913,35,gomez a.,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6216,35,jajalo m.,palermo,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5202,35,cristante b.,atalanta,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
10699,35,zapata d.,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4700,35,benali a.,pescara,C,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
4306,35,acquah a.,torino,C,5.0,6.0,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
613,35,skorupski l.,empoli,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
5566,35,diousse a.,empoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
562,35,reina p.,napoli,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
7489,35,perotti d.,roma,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5109,35,chochev i.,palermo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
995,35,alves b.,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3477,35,pisacane f.,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9094,35,ewandro,udinese,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
242,35,fulignati a.,palermo,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
7324,35,paredes l.,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6464,35,krejci l.,bologna,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2959,35,masiello a.,atalanta,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8764,35,callejon j.,napoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4417,35,aquilani a.,sassuolo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
215,35,donnarumma g.,milan,P,3.0,7.0,-4.0,0.0,0.0,0.0,0.0,0.0,2016-17
2291,35,gamberini a.,chievo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
10662,35,trotta m.,crotone,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8384,35,verdi s.,bologna,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
4808,35,biglia l.,lazio,C,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9267,35,higuain g.,juventus,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
10344,35,ragusa a.,sassuolo,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
