,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
6528,12,marcolini,chievo,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
5223,12,diego,juventus,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
3434,12,raggi,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6474,12,marchionni,fiorentina,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
532,12,marchetti,cagliari,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6695,12,mesto,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2482,12,kroldrup,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4339,12,asamoah,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1529,12,cassani,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
5694,12,gobbi,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8437,12,amoruso,parma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6703,12,migliaccio,palermo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
10096,12,pepe,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9477,12,larrivey,cagliari,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8191,12,vigiani,bologna,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3461,12,ranocchia,bari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1858,12,de ceglie,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4280,12,ambrosini,milan,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8648,12,budan,palermo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9946,12,paloschi,parma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6941,12,mudingayi,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7513,12,raimondi,livorno,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
9545,12,lucarelli c,livorno,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3495,12,riise,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
5634,12,gazzi,bari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1265,12,brandao,siena,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6578,12,masiello s,bari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
877,12,andreolli,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8213,12,vitale,livorno,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6355,12,maggio,napoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9497,12,lavezzi,napoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
10306,12,ronaldinho,milan,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2009-10
7894,12,stankovic,inter,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
9235,12,gilardino,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
10159,12,quagliarella,napoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
5666,12,giovinco,juventus,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6348,12,madonna,atalanta,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2283,12,grosso,juventus,D,6.0,5.5,0.0,-0.5,0.0,0.0,0.0,1.0,2009-10
70,12,andujar,catania,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7467,12,pulzetti,livorno,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
123,12,castellazzi,sampdoria,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2009-10
7120,12,palladino,genoa,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
