,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
6,8,Taider S.,Cen,C,7.0,,,,,,,,7.0,Bologna,15,2015-16
7,22,Rizzo L.,Cen,C,7.0,,,,,,,,7.0,Bologna,15,2015-16
8,23,Brienza F.,Tre,T,6.5,,1.0,,,,,,7.5,Bologna,15,2015-16
9,26,Mounier A.,Tre,T,6.0,,,,,,,,6.0,Bologna,15,2015-16
10,10,Destro M.,Att,A,8.0,2.0,,,,,1.0,,13.5,Bologna,15,2015-16
11,15,Mbaye I.,Dif,D,5.5,,,,,,,,5.5,Bologna,15,2015-16
12,33,Brighi M.,Cen,C,5.5,,,,,,,,5.5,Bologna,15,2015-16
13,5,Pulgar E.,Cen,C,,,,,,,,,,Bologna,15,2015-16
0,27,Belec V.,Por,P,7.0,,,,,,,,7.0,Carpi,15,2015-16
1,6,Gagliolo R.,Dif,D,6.0,,,,,,,,6.0,Carpi,15,2015-16
2,3,Letizia G.,Dif,D,7.0,,,,,,,,7.0,Carpi,15,2015-16
3,21,Romagnoli S.,Dif,D,5.0,,,,,,,,5.0,Carpi,15,2015-16
4,5,Zaccardo C.,Dif,D,6.0,,,,,,,,6.0,Carpi,15,2015-16
5,29,Martinho R.,Cen,C,5.5,,,,,,,,5.5,Carpi,15,2015-16
6,20,Lollo L.,Cen,C,6.0,,,,,,,,6.0,Carpi,15,2015-16
7,19,Pasciuti L.,Cen,C,5.5,,,,,,,,5.5,Carpi,15,2015-16
8,4,Cofie I.,Cen,C,6.0,,,,,,,,6.0,Carpi,15,2015-16
9,12,Borriello M.,Att,A,7.5,,,,,,,,7.5,Carpi,15,2015-16
10,15,Lasagna K.,Att,A,6.5,,,,,,,,6.5,Carpi,15,2015-16
11,34,Gabriel Silva A.,Dif,D,,,,,,,,,,Carpi,15,2015-16
12,11,Di Gaudio A.,Tre,T,6.0,,,,,,,,6.0,Carpi,15,2015-16
13,99,Mbakogu J.,Att,A,6.0,,,,,,,,6.0,Carpi,15,2015-16
0,1,Bizzarri A.,Por,P,6.0,,,,,,,,6.0,Chievo,15,2015-16
1,29,Cacciatore F.,Dif,D,6.0,,,,,,1.0,,5.5,Chievo,15,2015-16
2,3,Dainelli D.,Dif,D,6.0,,,,,,1.0,,5.5,Chievo,15,2015-16
3,5,Gamberini A.,Dif,D,6.0,,,,,,,,6.0,Chievo,15,2015-16
4,18,Gobbi M.,Dif,D,5.5,,,,,,,,5.5,Chievo,15,2015-16
5,56,Hetemaj P.,Cen,C,6.5,,,,,,,,6.5,Chievo,15,2015-16
6,4,Rigoni N.,Cen,C,6.0,,,,,,1.0,,5.5,Chievo,15,2015-16
7,8,Radovanovic I.,Cen,C,6.0,,,,,,,,6.0,Chievo,15,2015-16
8,23,Birsa V.,Tre,T,5.0,,,,,,,,5.0,Chievo,15,2015-16
9,43,Paloschi A.,Att,A,7.0,1.0,1.0,1.0,,,1.0,,10.5,Chievo,15,2015-16
10,45,Inglese R.,Att,A,6.0,,,,,,,,6.0,Chievo,15,2015-16
11,7,Pepe S.,Cen,C,4.0,,,,,,,1.0,3.0,Chievo,15,2015-16
12,6,Pinzi G.,Cen,C,,,,,,,,,5.5,Chievo,15,2015-16
13,69,Meggiorini R.,Att,A,7.5,1.0,,,,,,,10.5,Chievo,15,2015-16
0,28,Skorupski L.,Por,P,8.0,,,,,,,,8.0,Empoli,15,2015-16
1,19,Barba F.,Dif,D,6.5,,,,,,,,6.5,Empoli,15,2015-16
2,2,Laurini V.,Dif,D,5.5,,,,,,,,5.5,Empoli,15,2015-16
3,21,Mario Rui,Dif,D,6.0,,,,,,1.0,,5.5,Empoli,15,2015-16
4,15,Costa A.,Dif,D,7.0,1.0,,,,,1.0,,9.5,Empoli,15,2015-16
5,32,Paredes L.,Cen,C,6.0,,,,,,1.0,,5.5,Empoli,15,2015-16
6,77,Buchel M.,Cen,C,6.0,,,,,,1.0,,5.5,Empoli,15,2015-16
7,5,Saponara R.,Tre,T,5.0,,,,,,,,5.0,Empoli,15,2015-16
8,17,Zielinski P.,Tre,T,6.0,,,,,,,,6.0,Empoli,15,2015-16
9,7,Maccarone M.,Att,A,6.5,,,,,,,,6.5,Empoli,15,2015-16
10,20,Pucciarelli M.,Att,A,5.5,,,,,,,,5.5,Empoli,15,2015-16
11,13,Maiello R.,Cen,C,6.0,,,,,,,,6.0,Empoli,15,2015-16
12,11,Croce D.,Cen,C,6.0,,,,,,,,6.0,Empoli,15,2015-16
13,22,Piu A.,Att,A,,,,,,,,,,Empoli,15,2015-16
0,12,Tatarusanu C.,Por,P,5.5,,,,,,,,5.5,Fiorentina,15,2015-16
1,28,Alonso M.,Dif,D,6.0,,,,,,,,6.0,Fiorentina,15,2015-16
2,13,Astori D.,Dif,D,6.5,,,,,,,,6.5,Fiorentina,15,2015-16
3,2,Rodriguez G.,Dif,D,6.5,1.0,,,,,1.0,,9.0,Fiorentina,15,2015-16
4,4,Tomovic N.,Dif,D,6.5,,,,,,,,6.5,Fiorentina,15,2015-16
5,5,Badelj M.,Cen,C,6.0,,,,,,,,6.0,Fiorentina,15,2015-16
6,8,Vecino M.,Cen,C,6.5,,,,,,,,6.5,Fiorentina,15,2015-16
7,20,Valero B.,Cen,C,6.0,,,,,,,,6.0,Fiorentina,15,2015-16
8,10,Bernardeschi F.,Tre,T,6.0,,,,,,,,6.0,Fiorentina,15,2015-16
9,72,Ilicic J.,Tre,T,7.0,1.0,,1.0,,,,,10.0,Fiorentina,15,2015-16
10,9,Kalinic N.,Att,A,7.0,1.0,,,,,,,10.0,Fiorentina,15,2015-16
11,3,Gilberto,Dif,D,,,,,,,1.0,,,Fiorentina,15,2015-16
12,23,Pasqual M.,Dif,D,6.0,,1.0,,,,,,7.0,Fiorentina,15,2015-16
13,30,Babacar K.,Att,A,,,,,,,,,,Fiorentina,15,2015-16
0,33,Leali N.,Por,P,6.0,-2.0,,,,,,,4.0,Frosinone,15,2015-16
1,69,Bertoncini D.,Dif,D,6.0,,,,,,,,6.0,Frosinone,15,2015-16
2,24,Diakite M.,Dif,D,4.0,,,,,,1.0,,3.5,Frosinone,15,2015-16
3,20,Pavlovic D.,Dif,D,6.0,,,,,,,,6.0,Frosinone,15,2015-16
4,28,Rosi A.,Dif,D,6.0,,,,,,,,6.0,Frosinone,15,2015-16
5,5,Gori M.,Cen,C,6.0,,,,,,1.0,,5.5,Frosinone,15,2015-16
6,21,Sammarco P.,Cen,C,7.0,,,,,,,,7.0,Frosinone,15,2015-16
7,17,Paganini L.,Tre,T,6.5,,,,,,,,6.5,Frosinone,15,2015-16
8,10,Soddimo D.,Tre,T,5.5,,,,,,,,5.5,Frosinone,15,2015-16
9,9,Ciofani D.,Att,A,6.0,,,,,,,,6.0,Frosinone,15,2015-16
10,18,Dionisi F.,Att,A,6.0,,,,,,1.0,,5.5,Frosinone,15,2015-16
11,8,Gucher R.,Cen,C,5.0,,,,,,,,5.0,Frosinone,15,2015-16
12,29,Carlini M.,Tre,T,5.0,,,,,,,,5.0,Frosinone,15,2015-16
13,12,Longo S.,Att,A,,,,,,,,,,Frosinone,15,2015-16
0,1,Perin M.,Por,P,6.0,-1.0,,,,,,,5.0,Genoa,15,2015-16
1,8,Burdisso N.,Dif,D,6.5,,,,,,,,6.5,Genoa,15,2015-16
2,3,Ansaldi C.,Dif,D,6.5,,,,,,1.0,,6.0,Genoa,15,2015-16
3,11,Figueiras D.,Dif,D,5.0,,,,,,,,5.0,Genoa,15,2015-16
4,5,Izzo A.,Dif,D,5.5,,,,,,,,5.5,Genoa,15,2015-16
5,20,Costa T.,Cen,C,6.0,,,,,,1.0,,5.5,Genoa,15,2015-16
6,88,Rincon T.,Cen,C,6.0,,,,,,,,6.0,Genoa,15,2015-16
7,13,Gakpe S.,Tre,T,5.0,,,,,,,,5.0,Genoa,15,2015-16
8,93,Laxalt D.,Tre,T,6.0,,,,,,,,6.0,Genoa,15,2015-16
9,22,Lazovic D.,Tre,T,5.0,,,,,,,,5.0,Genoa,15,2015-16
10,10,Perotti D.,Tre,T,6.0,,,,,,1.0,,5.5,Genoa,15,2015-16
11,90,Cissokho I.,Dif,D,,,,,,,,,,Genoa,15,2015-16
12,16,Capel D.,Tre,T,5.5,,,,,,,,5.5,Genoa,15,2015-16
13,21,Pandev G.,Att,A,,,,,,,,,5.5,Genoa,15,2015-16
0,1,Handanovic S.,Por,P,6.0,,,,,,,,6.0,Inter,15,2015-16
1,33,Dambrosio D.,Dif,D,5.5,,,,,,,1.0,4.5,Inter,15,2015-16
2,25,Miranda J.,Dif,D,7.5,,,,,,,,7.5,Inter,15,2015-16
3,24,Murillo J.,Dif,D,7.0,,,,,,,,7.0,Inter,15,2015-16
4,12,Telles A.,Dif,D,6.5,,,,,,1.0,,6.0,Inter,15,2015-16
5,17,Medel G.,Cen,C,7.0,,,,,,,,7.0,Inter,15,2015-16
6,83,Melo F.,Cen,C,6.0,,,,,,,,6.0,Inter,15,2015-16
7,11,Biabiany J.,Tre,T,6.5,,,,,,,,6.5,Inter,15,2015-16
8,22,Ljajic A.,Tre,T,7.5,1.0,,,,,,,10.5,Inter,15,2015-16
9,10,Jovetic S.,Tre,T,5.5,,,,,,,,5.5,Inter,15,2015-16
10,8,Palacio R.,Att,A,6.5,,,,,,,,6.5,Inter,15,2015-16
11,77,Brozovic M.,Cen,C,6.5,,,,,,,,6.5,Inter,15,2015-16
12,13,Guarin F.,Cen,C,,,,,,,,,,Inter,15,2015-16
13,44,Perisic I.,Tre,T,,,,,,,,,5.5,Inter,15,2015-16
0,1,Buffon G.,Por,P,6.5,,,,,,,,6.5,Juventus,15,2015-16
1,15,Barzagli A.,Dif,D,6.5,,,,,,,,6.5,Juventus,15,2015-16
2,19,Bonucci L.,Dif,D,6.5,,,,,,,,6.5,Juventus,15,2015-16
3,3,Chiellini G.,Dif,D,7.0,,,,,,,,7.0,Juventus,15,2015-16
4,12,Alex Sandro,Dif,D,6.5,,,,,,1.0,,6.0,Juventus,15,2015-16
5,26,Lichtsteiner S.,Dif,D,6.0,,,,,,,,6.0,Juventus,15,2015-16
6,22,Asamoah K.,Cen,C,6.5,,,,,,,,6.5,Juventus,15,2015-16
7,27,Sturaro S.,Cen,C,6.0,,,,,,,,6.0,Juventus,15,2015-16
8,8,Marchisio C.,Cen,C,6.0,,,,,,,,6.0,Juventus,15,2015-16
9,21,Dybala P.,Att,A,7.5,1.0,,,,,,,10.5,Juventus,15,2015-16
10,17,Mandzukic M.,Att,A,6.5,,,,,,1.0,,6.0,Juventus,15,2015-16
11,33,Evra P.,Dif,D,6.0,,,,,,1.0,,5.5,Juventus,15,2015-16
12,16,Cuadrado J.,Tre,T,,,,,,,,,,Juventus,15,2015-16
13,9,Morata A.,Att,A,,,,,,,,,,Juventus,15,2015-16
0,22,Marchetti F.,Por,P,5.5,-2.0,,,,,,,3.5,Lazio,15,2015-16
1,8,Basta D.,Dif,D,5.5,,,,,,,,5.5,Lazio,15,2015-16
2,18,Gentiletti S.,Dif,D,4.5,,,,,1.0,1.0,,2.0,Lazio,15,2015-16
3,33,Mauricio,Dif,D,4.5,,,,,,1.0,,4.0,Lazio,15,2015-16
4,26,Radu S.,Dif,D,5.5,,,,,,1.0,,5.0,Lazio,15,2015-16
5,21,Milinkovic-savic S.,Cen,C,5.0,,,,,,,,5.0,Lazio,15,2015-16
6,20,Biglia L.,Cen,C,5.0,,,,,,,,5.0,Lazio,15,2015-16
7,16,Parolo M.,Cen,C,5.5,,,,,,1.0,,5.0,Lazio,15,2015-16
8,87,Candreva A.,Tre,T,5.0,,,,,,,,5.0,Lazio,15,2015-16
9,88,Kishna R.,Tre,T,5.5,,,,,,,,5.5,Lazio,15,2015-16
10,11,Klose M.,Att,A,4.5,,,,,,1.0,,4.0,Lazio,15,2015-16
11,14,Keita B.,Tre,T,6.0,,,,,,,,6.0,Lazio,15,2015-16
12,10,Anderson F.,Tre,T,5.0,,,,,,,,5.0,Lazio,15,2015-16
13,17,Matri A.,Att,A,5.0,,,,,,,,5.0,Lazio,15,2015-16
0,99,Donnarumma G.,Por,P,6.5,,,,,,,,6.5,Milan,15,2015-16
1,20,Abate I.,Dif,D,5.5,,,,,,,,5.5,Milan,15,2015-16
2,33,Alex,Dif,D,5.5,,,,,,1.0,,5.0,Milan,15,2015-16
3,2,De Sciglio M.,Dif,D,6.0,,,,,,,,6.0,Milan,15,2015-16
4,13,Romagnoli A.,Dif,D,5.5,,,,,,1.0,,5.0,Milan,15,2015-16
5,27,Kucka J.,Cen,C,5.0,,,,,,,,5.0,Milan,15,2015-16
6,18,Montolivo R.,Cen,C,6.0,,,,,,,,6.0,Milan,15,2015-16
7,28,Bonaventura G.,Tre,T,6.0,,,,,,,,6.0,Milan,15,2015-16
8,11,Cerci A.,Tre,T,4.5,,,,,,,,4.5,Milan,15,2015-16
9,70,Bacca C.,Att,A,4.5,,,,,,,,4.5,Milan,15,2015-16
10,19,Niang M.,Att,A,6.0,,,,,,,,6.0,Milan,15,2015-16
11,9,Luiz Adriano,Att,A,5.5,,,,,,,,5.5,Milan,15,2015-16
0,25,Reina J.,Por,P,5.0,-3.0,,,,,,,2.0,Napoli,15,2015-16
1,33,Albiol R.,Dif,D,5.0,,,,,,,,5.0,Napoli,15,2015-16
2,31,Ghoulam F.,Dif,D,5.0,,,,,,,,5.0,Napoli,15,2015-16
3,2,Hysaj E.,Dif,D,5.0,,,,,,,,5.0,Napoli,15,2015-16
4,26,Koulibaly K.,Dif,D,5.0,,,,,,,,5.0,Napoli,15,2015-16
5,5,Allan M.,Cen,C,5.0,,,,,,,,5.0,Napoli,15,2015-16
6,8,Jorginho,Cen,C,5.0,,,,,,,,5.0,Napoli,15,2015-16
7,17,Hamsik M.,Cen,C,5.0,,,,,,,,5.0,Napoli,15,2015-16
8,24,Insigne L.,Tre,T,5.5,,1.0,,,,,,6.5,Napoli,15,2015-16
9,7,Callejon J.,Att,A,6.0,,,,,,,,6.0,Napoli,15,2015-16
10,9,Higuain G.,Att,A,7.0,2.0,,,,,,,13.0,Napoli,15,2015-16
11,11,Maggio C.,Dif,D,5.5,,,,,,,,5.5,Napoli,15,2015-16
12,19,Lopez D.,Cen,C,6.0,,,,,,,,6.0,Napoli,15,2015-16
13,14,Mertens D.,Tre,T,6.5,,,,,,,,6.5,Napoli,15,2015-16
0,70,Sorrentino S.,Por,P,6.5,-3.0,,,,,,,3.5,Palermo,15,2015-16
1,4,Andelkovic S.,Dif,D,5.0,,,,,,1.0,,4.5,Palermo,15,2015-16
2,6,Goldaniga E.,Dif,D,5.0,,,,,,,,5.0,Palermo,15,2015-16
3,12,Gonzalez G.,Dif,D,5.0,,,,,,1.0,,4.5,Palermo,15,2015-16
4,7,Lazaar A.,Dif,D,5.5,,,,,,,,5.5,Palermo,15,2015-16
5,16,Brugman G.,Cen,C,6.0,,,,,,,,6.0,Palermo,15,2015-16
6,18,Chochev I.,Cen,C,5.5,,,,,,,,5.5,Palermo,15,2015-16
7,28,Jajalo M.,Cen,C,5.0,,,,,,1.0,,4.5,Palermo,15,2015-16
8,10,Hiljemark O.,Cen,C,5.5,,,,,,,,5.5,Palermo,15,2015-16
9,8,Trajkovski A.,Tre,T,4.5,,,,,,,,4.5,Palermo,15,2015-16
10,11,Gilardino A.,Att,A,5.5,,,,,,,,5.5,Palermo,15,2015-16
11,77,Morganella M.,Dif,D,6.0,,,,,,,,6.0,Palermo,15,2015-16
12,21,Quaison R.,Cen,C,6.0,,,,,,,,6.0,Palermo,15,2015-16
0,25,Szczesny W.,Por,P,6.0,-1.0,,,,,,,5.0,Roma,15,2015-16
1,2,Rudiger A.,Dif,D,4.5,,,,,,,,4.5,Roma,15,2015-16
2,3,Digne L.,Dif,D,6.0,,,,,,,,6.0,Roma,15,2015-16
3,44,Manolas K.,Dif,D,6.0,,,,,,1.0,,5.5,Roma,15,2015-16
4,4,Nainggolan R.,Cen,C,6.0,,,,,,1.0,,5.5,Roma,15,2015-16
5,24,Florenzi A.,Cen,C,5.0,,,,,,1.0,,4.5,Roma,15,2015-16
6,16,De Rossi D.,Cen,C,6.0,,,,,,,,6.0,Roma,15,2015-16
7,15,Pjanic M.,Cen,C,6.0,1.0,,,,,1.0,,8.5,Roma,15,2015-16
8,14,Iago F.,Tre,T,5.0,,,,,,,,5.0,Roma,15,2015-16
9,27,Gervinho,Tre,T,6.0,,,,,,,,6.0,Roma,15,2015-16
10,9,Dzeko E.,Att,A,5.0,,,,,,,,5.0,Roma,15,2015-16
11,35,Torosidis V.,Dif,D,,,,,,,,,,Roma,15,2015-16
12,21,Vainqueur W.,Cen,C,6.0,,,,,,,,6.0,Roma,15,2015-16
13,7,Iturbe J.,Tre,T,5.0,,,,,,,,5.0,Roma,15,2015-16
0,2,Viviano E.,Por,P,6.0,-3.0,,,,,,,3.0,Sampdoria,15,2015-16
1,5,Cassani M.,Dif,D,5.0,,,,,,1.0,,4.5,Sampdoria,15,2015-16
2,4,Moisander N.,Dif,D,5.0,,,,,,,,5.0,Sampdoria,15,2015-16
3,19,Regini V.,Dif,D,5.0,,,,,,,,5.0,Sampdoria,15,2015-16
4,26,Silvestre M.,Dif,D,5.0,,,,,,1.0,,4.5,Sampdoria,15,2015-16
5,8,Barreto E.,Cen,C,5.0,,,,,,,,5.0,Sampdoria,15,2015-16
6,18,Christodoulopoulos L.,Cen,C,5.5,,,,,,,,5.5,Sampdoria,15,2015-16
7,21,Soriano R.,Cen,C,5.0,,,,,,,,5.0,Sampdoria,15,2015-16
8,7,Fernando L.,Cen,C,4.5,,,,,,,,4.5,Sampdoria,15,2015-16
9,23,Eder C.,Att,A,5.0,,,,,,,,5.0,Sampdoria,15,2015-16
10,99,Cassano A.,Att,A,5.0,,,,,,,,5.0,Sampdoria,15,2015-16
11,87,Zukanovic E.,Dif,D,6.0,1.0,,,,,,,9.0,Sampdoria,15,2015-16
12,77,Carbonero C.,Cen,C,5.5,,,,,,,,5.5,Sampdoria,15,2015-16
13,17,Palombo A.,Cen,C,5.5,,,,,,,,5.5,Sampdoria,15,2015-16
0,47,Consigli A.,Por,P,6.0,-1.0,,,,,,,5.0,Sassuolo,15,2015-16
1,28,Cannavaro P.,Dif,D,6.5,,,,,,,,6.5,Sassuolo,15,2015-16
2,15,Acerbi F.,Dif,D,7.0,1.0,,,,,1.0,,9.5,Sassuolo,15,2015-16
3,11,Vrsaljko S.,Dif,D,6.5,,1.0,,,,1.0,,7.0,Sassuolo,15,2015-16
4,13,Peluso F.,Dif,D,6.5,,,,,,,,6.5,Sassuolo,15,2015-16
5,7,Missiroli S.,Cen,C,6.5,,,,,,,,6.5,Sassuolo,15,2015-16
6,6,Pellegrini L.,Cen,C,7.5,1.0,,,,,1.0,,10.0,Sassuolo,15,2015-16
7,16,Politano M.,Tre,T,7.0,,1.0,,,,,,8.0,Sassuolo,15,2015-16
8,17,Sansone N.,Tre,T,7.0,,,,,,,,7.0,Sassuolo,15,2015-16
9,99,Floccari S.,Att,A,7.0,1.0,,,,,,,10.0,Sassuolo,15,2015-16
10,3,Longhi A.,Dif,D,6.5,,,,,,,,6.5,Sassuolo,15,2015-16
11,10,Laribi K.,Cen,C,6.5,,,,,,,,6.5,Sassuolo,15,2015-16
12,8,Biondini D.,Cen,C,6.5,,,,,,,,6.5,Sassuolo,15,2015-16
13,92,Defrel G.,Att,A,6.0,,,,,,,,6.0,Sassuolo,15,2015-16
0,1,Padelli D.,Por,P,5.0,-1.0,,,,,,,4.0,Torino,15,2015-16
1,5,Bovo C.,Dif,D,5.5,,,,,,,,5.5,Torino,15,2015-16
2,25,Glik K.,Dif,D,6.0,,,,,,1.0,,5.5,Torino,15,2015-16
3,3,Molinaro C.,Dif,D,6.0,,,,,,,,6.0,Torino,15,2015-16
4,24,Moretti E.,Dif,D,6.0,,,,,,,,6.0,Torino,15,2015-16
5,33,Peres B.,Dif,D,6.0,,,,,,1.0,,5.5,Torino,15,2015-16
6,6,Acquah A.,Cen,C,6.0,,,,,,1.0,,5.5,Torino,15,2015-16
7,20,Vives G.,Cen,C,5.5,,,,,,,,5.5,Torino,15,2015-16
8,16,Baselli D.,Cen,C,6.5,,,,,,,,6.5,Torino,15,2015-16
9,9,Belotti A.,Att,A,6.0,,,,,,,,6.0,Torino,15,2015-16
10,27,Quagliarella F.,Att,A,5.0,,,,,,,,5.0,Torino,15,2015-16
11,15,Benassi M.,Cen,C,6.0,,,,,,,,6.0,Torino,15,2015-16
12,17,Martinez J.,Att,A,,,,,,,,,,Torino,15,2015-16
13,11,Lopez M.,Att,A,6.5,1.0,,1.0,,,,,9.5,Torino,15,2015-16
0,31,Karnezis O.,Por,P,6.5,-3.0,,,,,,,3.5,Udinese,15,2015-16
1,5,Danilo L.,Dif,D,6.0,,,,,,1.0,,5.5,Udinese,15,2015-16
2,21,Edenilson A.,Dif,D,6.0,,,,,,1.0,,5.5,Udinese,15,2015-16
3,89,Piris I.,Dif,D,6.0,,,,,,,,6.0,Udinese,15,2015-16
4,30,Felipe,Dif,D,5.5,,,,,,1.0,,5.0,Udinese,15,2015-16
5,27,Widmer S.,Dif,D,6.5,,,,,,,,6.5,Udinese,15,2015-16
6,20,Lodi F.,Cen,C,6.0,,,,,,,,6.0,Udinese,15,2015-16
7,7,Badu E.,Cen,C,5.5,,,,,,1.0,,5.0,Udinese,15,2015-16
8,16,Iturra M.,Cen,C,6.0,,,,,,1.0,,5.5,Udinese,15,2015-16
9,77,Thereau C.,Att,A,6.5,,,,,,,,6.5,Udinese,15,2015-16
10,74,Aguirre R.,Att,A,5.0,,,,,,,,5.0,Udinese,15,2015-16
11,23,Marquinho,Cen,C,6.0,,,,,,,,6.0,Udinese,15,2015-16
12,8,Fernandes B.,Tre,T,5.0,,,,,,,,5.0,Udinese,15,2015-16
13,10,Di Natale A.,Att,A,5.0,,,,,,,,5.0,Udinese,15,2015-16
0,95,Gollini P.,Por,P,6.0,-1.0,,,,,,,5.0,Verona,15,2015-16
1,22,Bianchetti M.,Dif,D,5.0,,,,,,,,5.0,Verona,15,2015-16
2,18,Moras E.,Dif,D,5.5,,,,,,,,5.5,Verona,15,2015-16
3,3,Pisano E.,Dif,D,5.5,,,,,,,,5.5,Verona,15,2015-16
4,69,Souprayen S.,Dif,D,6.5,,,,,,,,6.5,Verona,15,2015-16
5,10,Hallfredsson E.,Cen,C,7.0,,,,,,1.0,,6.5,Verona,15,2015-16
6,23,Ionita A.,Cen,C,6.5,,,,,,,,6.5,Verona,15,2015-16
7,13,Wszolek P.,Cen,C,6.0,,,,,,,,6.0,Verona,15,2015-16
8,24,Viviani F.,Cen,C,6.0,,,,,,,,6.0,Verona,15,2015-16
9,16,Siligardi L.,Tre,T,7.0,,,,,,,,7.0,Verona,15,2015-16
10,9,Toni L.,Att,A,5.5,,,,,,,,5.5,Verona,15,2015-16
11,20,Zaccagni M.,Cen,C,6.0,,,,,,,,6.0,Verona,15,2015-16
12,26,Sala J.,Cen,C,5.5,,,,,,,,5.5,Verona,15,2015-16
13,7,Jankovic B.,Tre,T,5.0,,,,,,,,5.0,Verona,15,2015-16
