,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
4037,34,zebina,juventus,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7521,34,raimondi,livorno,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1301,34,burdisso,roma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6564,34,masiello s,bari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6988,34,muntari,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6459,34,marchionni,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2065,34,felipe,fiorentina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1443,34,cannavaro f,juventus,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3955,34,zambrotta,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7902,34,stankovic,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3171,34,parisi,bari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4866,34,casarini,bologna,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
454,34,julio cesar,inter,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
5024,34,cossu,cagliari,C,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2009-10
3321,34,pisano,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2083,34,ferronetti,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
10402,34,tavano,livorno,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9874,34,nene',cagliari,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7869,34,sneijder,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2133,34,galante,livorno,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1373,34,campagnaro,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6498,34,marchisio,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8373,34,adailton,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4025,34,zauri,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3214,34,pasquale,udinese,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
7026,34,nocerino,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3251,34,peluso,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2146,34,gamberini,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3265,34,perticone,livorno,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
9820,34,morimoto,catania,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
6525,34,marcolini,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9427,34,jeda,cagliari,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
357,34,gillet,bari,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2009-10
405,34,handanovic,udinese,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2009-10
5631,34,gazzi,bari,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
7841,34,sissoko,juventus,C,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2009-10
5625,34,gattuso,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8402,34,amauri,juventus,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9436,34,keirrison,fiorentina,A,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2009-10
3968,34,zapata,udinese,D,2.5,5.0,0.0,-0.5,0.0,0.0,-2.0,0.0,2009-10
8769,34,cavani,palermo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
10383,34,succi,bologna,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
5681,34,gobbi,fiorentina,C,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2009-10
2674,34,lucio,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
5554,34,galloppa,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8423,34,amoruso,atalanta,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
100,34,buffon,juventus,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2009-10
7713,34,sciacca,catania,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
10552,34,zalayeta,bologna,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
5416,34,ferreira pinto,atalanta,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
9587,34,maccarone,siena,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
8520,34,barreto ds,bari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6721,34,migliaccio,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9704,34,maxi lopez,catania,A,7.0,6.0,3.0,0.0,0.0,-3.0,0.0,1.0,2009-10
5403,34,felipe melo,juventus,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
3772,34,stendardo,lazio,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1614,34,chiellini,juventus,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
8640,34,borriello,milan,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2009-10
3514,34,rinaudo,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
170,34,consigli,atalanta,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7597,34,rosi,siena,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
3801,34,terlizzi,catania,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1914,34,del grosso,siena,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
181,34,coppola f,atalanta,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2009-10
5218,34,diego,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3562,34,rossi m,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6754,34,milanetto,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3588,34,samuel,inter,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
3660,34,silvestre,catania,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6849,34,moro,livorno,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
1775,34,cribari,siena,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
6846,34,montolivo,fiorentina,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
5346,34,dzemaili,parma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7653,34,sammarco,udinese,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
10598,34,zarate,lazio,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
5358,34,ekdal,siena,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
5308,34,doni c,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3622,34,sardo,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7686,34,santana,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7646,34,salihamidzic,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
47,34,andujar,catania,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2009-10
6790,34,modesto,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3602,34,santacroce,napoli,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
8603,34,bojinov,parma,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1838,34,dainelli,genoa,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
1703,34,comotto,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9683,34,matri,cagliari,A,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2009-10
3481,34,riise,roma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
324,34,frey s,fiorentina,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2009-10
7743,34,sculli,genoa,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2009-10
10522,34,vucinic,roma,A,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2009-10
10480,34,totti,roma,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
6615,34,mauri,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7548,34,rigoni,chievo,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
1507,34,capuano,catania,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9495,34,lavezzi,napoli,A,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2009-10
5584,34,gargano,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
289,34,dida,milan,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2009-10
7797,34,semioli,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8707,34,cassano,sampdoria,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
9483,34,larrondo,siena,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
10464,34,toni,roma,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
9793,34,milito,inter,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2043,34,fatic,genoa,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
10457,34,tiribocchi,atalanta,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2009-10
5093,34,de rossi,roma,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
3938,34,zaccardo,parma,D,8.5,5.5,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
8740,34,castillo,bari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
5088,34,de ascentis,atalanta,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1486,34,capelli,atalanta,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2009-10
5122,34,de vezze,bari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
