,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
0,1,Handanovic S.,Por,P,6.0,,,,,,,,6.0,Inter,4,2015-16
1,24,Murillo J.,Dif,D,6.0,,,,,,,,6.0,Inter,4,2015-16
2,12,Telles A.,Dif,D,6.0,,,,,,,,6.0,Inter,4,2015-16
3,21,Santon D.,Dif,D,6.5,,,,,,,,6.5,Inter,4,2015-16
4,7,Kondogbia G.,Cen,C,6.5,,1.0,,,,,,7.5,Inter,4,2015-16
5,83,Melo F.,Cen,C,6.0,,,,,,,,6.0,Inter,4,2015-16
6,17,Medel G.,Cen,C,7.0,,,,,,,,7.0,Inter,4,2015-16
7,13,Guarin F.,Cen,C,5.5,,,,,,1.0,,5.0,Inter,4,2015-16
8,44,Perisic I.,Tre,T,6.0,,,,,,,,6.0,Inter,4,2015-16
9,35,Jovetic S.,Tre,T,6.0,,,,,,,,6.0,Inter,4,2015-16
10,9,Icardi M.,Att,A,6.5,1.0,,,,,,,9.5,Inter,4,2015-16
11,23,Ranocchia A.,Dif,D,6.0,,,,,,,,6.0,Inter,4,2015-16
12,77,Brozovic M.,Cen,C,,,,,,,,,,Inter,4,2015-16
13,8,Palacio R.,Att,A,6.0,,,,,,,,6.0,Inter,4,2015-16
0,1,Buffon G.,Por,P,,,,,,,,,6.0,Juventus,4,2015-16
1,15,Barzagli A.,Dif,D,6.5,,,,,,,,6.5,Juventus,4,2015-16
2,3,Chiellini G.,Dif,D,6.5,,,,,,,,6.5,Juventus,4,2015-16
3,33,Evra P.,Dif,D,6.0,,,,,,1.0,,5.5,Juventus,4,2015-16
4,26,Lichtsteiner S.,Dif,D,5.0,,,,,,,,5.0,Juventus,4,2015-16
5,10,Pogba P.,Cen,C,6.5,1.0,,1.0,,,1.0,,9.0,Juventus,4,2015-16
6,27,Sturaro S.,Cen,C,5.5,,,,,,,,5.5,Juventus,4,2015-16
7,18,Lemina M.,Cen,C,6.0,,,,,,1.0,,5.5,Juventus,4,2015-16
8,16,Cuadrado J.,Tre,T,7.0,,,,,,,,7.0,Juventus,4,2015-16
9,17,Mandzukic M.,Att,A,6.0,,,,,,,,6.0,Juventus,4,2015-16
10,9,Morata A.,Att,A,6.0,,,,,,,,6.0,Juventus,4,2015-16
11,37,Pereyra R.,Tre,T,7.0,,,,,,,,7.0,Juventus,4,2015-16
12,88,Hernanes A.,Tre,T,,,,,,,,,5.5,Juventus,4,2015-16
13,7,Zaza S.,Att,A,,,,,,,1.0,,,Juventus,4,2015-16
0,22,Marchetti F.,Por,P,6.0,-5.0,,,,,,,1.0,Lazio,4,2015-16
1,8,Basta D.,Dif,D,4.5,,,,,,,,4.5,Lazio,4,2015-16
2,2,Hoedt W.,Dif,D,4.0,,,,,,,,4.0,Lazio,4,2015-16
3,33,Mauricio,Dif,D,4.0,,,,,,1.0,,3.5,Lazio,4,2015-16
4,26,Radu S.,Dif,D,5.0,,,,,,,,5.0,Lazio,4,2015-16
5,19,Lulic S.,Cen,C,4.0,,,,,,1.0,,3.5,Lazio,4,2015-16
6,23,Onazi O.,Cen,C,4.5,,,,,,,,4.5,Lazio,4,2015-16
7,16,Parolo M.,Cen,C,4.0,,,,,,,,4.0,Lazio,4,2015-16
8,14,Keita B.,Tre,T,4.5,,,,,,,,4.5,Lazio,4,2015-16
9,6,Mauri S.,Tre,T,4.0,,,,,,,,4.0,Lazio,4,2015-16
10,0,Matri A.,Att,A,4.5,,,,,,,,4.5,Lazio,4,2015-16
11,21,Milinkovic-savic S.,Cen,C,5.5,,,,,,,,5.5,Lazio,4,2015-16
12,10,Anderson F.,Tre,T,5.5,,,,,,,,5.5,Lazio,4,2015-16
13,9,Djordjevic F.,Att,A,5.0,,,,,,,,5.0,Lazio,4,2015-16
0,1,Lopez D.,Por,P,5.5,-2.0,,,,,,,3.5,Milan,4,2015-16
1,20,Abate I.,Dif,D,6.0,,,,,,,,6.0,Milan,4,2015-16
2,17,Zapata C.,Dif,D,5.5,,,,,,,,5.5,Milan,4,2015-16
3,2,De Sciglio M.,Dif,D,5.0,,,,,,,,5.0,Milan,4,2015-16
4,13,Romagnoli A.,Dif,D,6.0,,,,,,,,6.0,Milan,4,2015-16
5,33,Kucka J.,Cen,C,7.0,,1.0,,,,,,8.0,Milan,4,2015-16
6,18,Montolivo R.,Cen,C,6.0,,,,,,1.0,,5.5,Milan,4,2015-16
7,28,Bonaventura G.,Tre,T,7.0,1.0,1.0,,,,,,11.0,Milan,4,2015-16
8,10,Honda K.,Tre,T,5.0,,,,,,,,5.0,Milan,4,2015-16
9,9,Luiz Adriano,Att,A,6.0,,,,,,,,6.0,Milan,4,2015-16
10,70,Bacca C.,Att,A,7.5,2.0,,,,,,,13.5,Milan,4,2015-16
11,96,Calabria D.,Dif,D,6.5,,,,,,,,6.5,Milan,4,2015-16
12,16,Poli A.,Cen,C,,,,,,,,,5.5,Milan,4,2015-16
13,45,Balotelli M.,Att,A,6.0,,,,,,,,6.0,Milan,4,2015-16
0,25,Reina J.,Por,P,6.5,,,,,,,,6.5,Napoli,4,2015-16
1,33,Albiol R.,Dif,D,7.0,,,,,,,,7.0,Napoli,4,2015-16
2,31,Ghoulam F.,Dif,D,6.5,,,,,,,,6.5,Napoli,4,2015-16
3,2,Hysaj E.,Dif,D,6.5,,,,,,,,6.5,Napoli,4,2015-16
4,26,Koulibaly K.,Dif,D,7.0,,,,,,1.0,,6.5,Napoli,4,2015-16
5,5,Allan M.,Cen,C,7.0,1.0,1.0,,,,,,11.0,Napoli,4,2015-16
6,8,Jorginho,Cen,C,7.0,,,,,,,,7.0,Napoli,4,2015-16
7,17,Hamsik M.,Cen,C,7.5,,,,,,,,7.5,Napoli,4,2015-16
8,24,Insigne L.,Tre,T,8.0,1.0,1.0,,,,,,12.0,Napoli,4,2015-16
9,7,Callejon J.,Att,A,6.5,,,,,,,,6.5,Napoli,4,2015-16
10,9,Higuain G.,Att,A,8.0,2.0,,,,,,,14.0,Napoli,4,2015-16
11,19,Lopez D.,Cen,C,6.0,,,,,,,,6.0,Napoli,4,2015-16
12,77,El Kaddouri O.,Cen,C,6.0,,,,,,,,6.0,Napoli,4,2015-16
13,23,Gabbiadini M.,Att,A,6.5,1.0,,,,,,,9.5,Napoli,4,2015-16
0,70,Sorrentino S.,Por,P,6.0,-3.0,,,,,,,3.0,Palermo,4,2015-16
1,12,Gonzalez G.,Dif,D,5.0,,,,,,1.0,,4.5,Palermo,4,2015-16
2,7,Lazaar A.,Dif,D,5.5,,,,,,1.0,,5.0,Palermo,4,2015-16
3,23,Struna A.,Dif,D,6.0,,,,,,,,6.0,Palermo,4,2015-16
4,34,El Kaoutari A.,Dif,D,6.0,,,,,,,,6.0,Palermo,4,2015-16
5,18,Chochev I.,Cen,C,5.0,,,,,,,,5.0,Palermo,4,2015-16
6,10,Hiljemark O.,Cen,C,7.0,2.0,,,,,,,13.0,Palermo,4,2015-16
7,21,Quaison R.,Cen,C,6.0,,1.0,,,,,,7.0,Palermo,4,2015-16
8,28,Jajalo M.,Cen,C,5.5,,,,,,,,5.5,Palermo,4,2015-16
9,20,Vazquez F.,Tre,T,5.0,,,,,,,,5.0,Palermo,4,2015-16
10,99,Djurdjevic U.,Att,A,5.0,,,,,,,,5.0,Palermo,4,2015-16
11,27,Rigoni L.,Cen,C,,,,,,,,,,Palermo,4,2015-16
12,8,Trajkovski A.,Tre,T,5.5,,,,,,,,5.5,Palermo,4,2015-16
13,11,Gilardino A.,Att,A,6.0,,1.0,,,,,,7.0,Palermo,4,2015-16
0,26,De Sanctis M.,Por,P,5.5,-2.0,,,,,,,3.5,Roma,4,2015-16
1,13,Maicon D.,Dif,D,5.0,,,,,,1.0,,4.5,Roma,4,2015-16
2,44,Manolas K.,Dif,D,5.0,,,,,,,,5.0,Roma,4,2015-16
3,35,Torosidis V.,Dif,D,5.0,,,,,,,,5.0,Roma,4,2015-16
4,2,Rudiger A.,Dif,D,5.0,,,,,,,,5.0,Roma,4,2015-16
5,16,De Rossi D.,Cen,C,6.0,,,,,,1.0,,5.5,Roma,4,2015-16
6,15,Pjanic M.,Cen,C,5.5,,1.0,,,,,,6.5,Roma,4,2015-16
7,4,Nainggolan R.,Cen,C,5.5,,,,,,,,5.5,Roma,4,2015-16
8,11,Salah M.,Tre,T,7.0,1.0,,,,,,,10.0,Roma,4,2015-16
9,7,Iturbe J.,Tre,T,4.5,,,,,,,,4.5,Roma,4,2015-16
10,10,Totti F.,Att,A,6.0,1.0,,,,,,,9.0,Roma,4,2015-16
11,24,Florenzi A.,Cen,C,6.0,,,,,,,,6.0,Roma,4,2015-16
12,14,Iago F.,Tre,T,5.5,,,,,,,,5.5,Roma,4,2015-16
13,9,Dzeko E.,Att,A,5.5,,,,,,,,5.5,Roma,4,2015-16
0,2,Viviano E.,Por,P,6.0,-2.0,,,,,,,4.0,Sampdoria,4,2015-16
1,13,Pereira P.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,4,2015-16
2,4,Moisander N.,Dif,D,5.5,,,,,,,,5.5,Sampdoria,4,2015-16
3,19,Regini V.,Dif,D,4.0,,,,,,1.0,,3.5,Sampdoria,4,2015-16
4,26,Silvestre M.,Dif,D,5.5,,,,,,,,5.5,Sampdoria,4,2015-16
5,7,Fernando L.,Cen,C,5.5,,,,,,1.0,,5.0,Sampdoria,4,2015-16
6,8,Barreto E.,Cen,C,5.5,,,,,,,,5.5,Sampdoria,4,2015-16
7,21,Soriano R.,Cen,C,5.0,,,,,,,,5.0,Sampdoria,4,2015-16
8,95,Ivan D.,Tre,T,5.5,,,,,,,,5.5,Sampdoria,4,2015-16
9,23,Eder C.,Att,A,6.0,,,,,,,,6.0,Sampdoria,4,2015-16
10,24,Muriel L.,Att,A,5.0,,,,,,,,5.0,Sampdoria,4,2015-16
11,18,Christodoulopoulos L.,Cen,C,5.5,,,,,,1.0,,5.0,Sampdoria,4,2015-16
12,10,Correa J.,Tre,T,6.0,,,,,,,,6.0,Sampdoria,4,2015-16
13,9,Rodriguez A.,Att,A,,,,,,,,,,Sampdoria,4,2015-16
0,47,Consigli A.,Por,P,5.5,-2.0,,,,,,,3.5,Sassuolo,4,2015-16
1,15,Acerbi F.,Dif,D,6.5,,,,,,,,6.5,Sassuolo,4,2015-16
2,28,Cannavaro P.,Dif,D,6.5,,,,,,,,6.5,Sassuolo,4,2015-16
3,23,Gazzola M.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,4,2015-16
4,13,Peluso F.,Dif,D,5.0,,,,,,1.0,,4.5,Sassuolo,4,2015-16
5,32,Duncan J.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,4,2015-16
6,7,Missiroli S.,Cen,C,6.5,,,,,,,,6.5,Sassuolo,4,2015-16
7,4,Magnanelli F.,Cen,C,6.5,,,,,,,,6.5,Sassuolo,4,2015-16
8,16,Politano M.,Tre,T,7.0,1.0,,,,,1.0,,9.5,Sassuolo,4,2015-16
9,83,Floro Flores A.,Att,A,6.5,,1.0,,,,,,7.5,Sassuolo,4,2015-16
10,92,Defrel G.,Att,A,7.0,1.0,,,,,,,10.0,Sassuolo,4,2015-16
11,8,Biondini D.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,4,2015-16
12,25,Berardi D.,Tre,T,,,,,,,,,5.5,Sassuolo,4,2015-16
13,17,Sansone N.,Tre,T,5.5,,,,,,1.0,,5.0,Sassuolo,4,2015-16
0,30,Padelli D.,Por,P,6.5,,,,,,,,6.5,Torino,4,2015-16
1,25,Glik K.,Dif,D,6.0,,,,,,,,6.0,Torino,4,2015-16
2,3,Molinaro C.,Dif,D,6.5,,,,,,,,6.5,Torino,4,2015-16
3,24,Moretti E.,Dif,D,6.0,,,,,,,,6.0,Torino,4,2015-16
4,5,Bovo C.,Dif,D,6.5,,,,,,,,6.5,Torino,4,2015-16
5,33,Peres B.,Dif,D,7.5,,1.0,,,,,,8.5,Torino,4,2015-16
6,6,Acquah A.,Cen,C,7.5,,,,,,1.0,,7.0,Torino,4,2015-16
7,16,Baselli D.,Cen,C,6.5,,,,,,,,6.5,Torino,4,2015-16
8,20,Vives G.,Cen,C,6.5,,,,,,1.0,,6.0,Torino,4,2015-16
9,27,Quagliarella F.,Att,A,7.5,2.0,,,,,,,13.5,Torino,4,2015-16
10,9,Belotti A.,Att,A,6.0,,1.0,,,,,,7.0,Torino,4,2015-16
11,7,Zappacosta D.,Dif,D,6.0,,,,,,,,6.0,Torino,4,2015-16
12,15,Benassi M.,Cen,C,,,,,,,,,,Torino,4,2015-16
13,11,Lopez M.,Att,A,6.0,,,,,,,,6.0,Torino,4,2015-16
0,31,Karnezis O.,Por,P,6.5,-2.0,,,,,,,4.5,Udinese,4,2015-16
1,5,Danilo L.,Dif,D,5.0,,,,,,,,5.0,Udinese,4,2015-16
2,21,Edenilson A.,Dif,D,5.0,,,,,,,,5.0,Udinese,4,2015-16
3,89,Piris I.,Dif,D,5.0,,,,,,,,5.0,Udinese,4,2015-16
4,53,Adnan A.,Dif,D,6.0,,,,,,1.0,,5.5,Udinese,4,2015-16
5,2,Wague M.,Dif,D,6.0,,,,,,,,6.0,Udinese,4,2015-16
6,16,Iturra M.,Cen,C,5.5,,,,,,1.0,,5.0,Udinese,4,2015-16
7,7,Badu E.,Cen,C,6.0,,,,,,,,6.0,Udinese,4,2015-16
8,33,Kone P.,Tre,T,5.0,,,,,,,1.0,4.0,Udinese,4,2015-16
9,10,Di Natale A.,Att,A,6.5,,1.0,,,,,,7.5,Udinese,4,2015-16
10,9,Zapata D.,Att,A,6.5,1.0,,,,,,,9.5,Udinese,4,2015-16
11,23,Marquinho,Cen,C,5.5,,,,,,1.0,,5.0,Udinese,4,2015-16
12,8,Fernandes B.,Tre,T,5.5,,,,,,1.0,,5.0,Udinese,4,2015-16
13,74,Aguirre R.,Att,A,5.5,,,,,,,,5.5,Udinese,4,2015-16
0,95,Gollini P.,Por,P,6.0,-1.0,,,,,1.0,,4.5,Verona,4,2015-16
1,69,Souprayen S.,Dif,D,5.0,,,,,,1.0,,4.5,Verona,4,2015-16
2,4,Marquez R.,Dif,D,6.0,,,,,,,,6.0,Verona,4,2015-16
3,18,Moras E.,Dif,D,5.0,,,,,,,,5.0,Verona,4,2015-16
4,3,Pisano E.,Dif,D,7.0,1.0,,,,,,,10.0,Verona,4,2015-16
5,19,Greco L.,Cen,C,5.5,,,,,,,,5.5,Verona,4,2015-16
6,24,Viviani F.,Cen,C,6.5,,1.0,,,,,,7.5,Verona,4,2015-16
7,26,Sala J.,Cen,C,5.0,,,,,,1.0,,4.5,Verona,4,2015-16
8,21,Gomez J.,Tre,T,5.5,,,,,,,,5.5,Verona,4,2015-16
9,7,Jankovic B.,Tre,T,5.0,,,,,,,1.0,4.0,Verona,4,2015-16
10,9,Toni L.,Att,A,5.5,,,,,,,,5.5,Verona,4,2015-16
11,22,Bianchetti M.,Dif,D,5.5,,,,,,,,5.5,Verona,4,2015-16
12,16,Siligardi L.,Tre,T,,,,,,,,,,Verona,4,2015-16
13,11,Pazzini G.,Att,A,5.5,,,,,,,,5.5,Verona,4,2015-16
