,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
2218,24,faraoni d,verona,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9048,24,caicedo f,lazio,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2698,24,kjaer s,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11229,24,gattuso,napoli,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10718,24,simeone g,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9843,24,lasagna k,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3353,24,moses v,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7355,24,ndoj e,brescia,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3757,24,radu s,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10260,24,paloschi a,cagliari,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7316,24,nandez n,cagliari,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3079,24,maksimovic n,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5807,24,djuricic f,sassuolo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5158,24,borini f,verona,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9819,24,lapadula g,lecce,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
10592,24,sanabria a,genoa,A,11.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
11488,24,mihajlovic,bologna,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7719,24,pulgar e,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1225,24,bonucci l,juventus,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
4361,24,tomiyasu t,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5167,24,bourabia m,sassuolo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
462,24,pau lopez,roma,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
9203,24,cornelius a,parma,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
9386,24,dzeko e,roma,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
8682,24,villar g,roma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
124,24,cragno a,cagliari,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
4245,24,spinazzola l,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5130,24,bonaventura g,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4352,24,toloi r,atalanta,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4001,24,rugani d,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7680,24,poli a,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5851,24,duncan a,fiorentina,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
5196,24,brozovic m,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2,24,alfonso e,brescia,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1929,24,dell orco c,lecce,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2542,24,hernandez t,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7452,24,pasalic m,atalanta,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
2717,24,klavan r,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10231,24,palacio r,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4413,24,tonelli l,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1716,24,danilo l,bologna,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11319,24,inzaghi s,lazio,0,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
7156,24,milinkovic s,lazio,C,10.0,7.5,3.0,-0.5,0.0,0.0,0.0,0.0,2019-20
2280,24,ferrari g,sassuolo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
5077,24,bjarnason b,brescia,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10308,24,pandev g,genoa,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5749,24,dessena d,brescia,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5925,24,elmas e,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
448,24,padelli d,inter,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
258,24,gollini p,atalanta,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
4019,24,rui m,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3101,24,mancini g,roma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1372,24,calderoni m,lecce,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
9651,24,immobile c,lazio,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
2492,24,gunter k,verona,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2499,24,hateboer h,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9128,24,caputo f,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2607,24,iacoponi s,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5761,24,di francesco f,spal,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1557,24,colley o,sampdoria,D,4.5,4.0,0.0,-0.5,0.0,0.0,0.0,1.0,2019-20
11149,24,fonseca,roma,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8521,24,veloso m,verona,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
914,24,ankersen p,genoa,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8592,24,veretout j,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7412,24,paqueta,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5958,24,eriksen c,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5093,24,boga j,sassuolo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7774,24,radovanovic i,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3344,24,milenkovic n,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10333,24,petagna a,spal,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
7195,24,missiroli s,spal,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3992,24,rrahmani a,verona,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11342,24,juric,verona,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5004,24,bertolacci a,sampdoria,C,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
696,24,strakosha t,lazio,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
7665,24,pjanic m,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7780,24,ramirez g,sampdoria,C,2.5,3.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
5217,24,brugman g,parma,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
5835,24,dominguez n,bologna,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
840,24,aina o,torino,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7024,24,mandragora r,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1121,24,bereszynski b,sampdoria,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
740,24,szczesny w,juventus,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2815,24,kumbulla m,verona,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6248,24,ionita a,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11559,24,nicola,genoa,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6309,24,jajalo m,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10696,24,siligardi l,parma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10804,24,stepinski m,verona,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6389,24,jony r,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11116,24,di biagio,spal,0,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
5510,24,correa j,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4663,24,amrabat s,verona,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8936,24,barrow m,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5390,24,castrovilli g,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9595,24,haraslin l,sassuolo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6857,24,lukic s,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3780,24,reca a,spal,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10465,24,quagliarella f,sampdoria,A,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9584,24,ghezzal r,fiorentina,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11413,24,longo,torino,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9983,24,martinez l,inter,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7956,24,ruiz f,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4133,24,sema k,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6589,24,kurtic j,parma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8190,24,strefezza g,spal,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
802,24,acerbi f,lazio,D,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5356,24,cassata f,genoa,C,,,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1101,24,becao r,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9960,24,lukaku r,inter,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3230,24,masiello a,genoa,D,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
1967,24,depaoli f,sampdoria,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
6229,24,ilicic j,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11062,24,d aversa,parma,0,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
2140,24,donati g,lecce,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5694,24,de roon m,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10080,24,millico v,torino,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6412,24,juwara m,bologna,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9605,24,higuain g,juventus,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
4495,24,walukiewicz s,cagliari,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
4614,24,alberto l,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5373,24,castro l,spal,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4178,24,skriniar m,inter,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2118,24,djimsiti b,atalanta,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
56,24,berisha e,spal,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
2447,24,gosens r,atalanta,D,6.5,6.0,0.0,-0.5,0.0,0.0,0.0,1.0,2019-20
2984,24,luiz felipe,lazio,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
2885,24,laurini v,parma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
9526,24,gabbiadini m,sampdoria,A,8.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
4054,24,sabelli s,brescia,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5429,24,cataldi d,lazio,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2422,24,goldaniga e,genoa,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
10404,24,pinamonti a,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8108,24,skrabb s,brescia,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5662,24,de paul r,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11569,24,pioli,milan,0,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
11432,24,lopez,brescia,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5436,24,chiesa f,fiorentina,C,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2019-20
10019,24,mertens d,napoli,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
1332,24,calabria d,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1496,24,chiellini g,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10,24,audero e,sampdoria,P,-0.5,4.5,-5.0,0.0,0.0,0.0,0.0,0.0,2019-20
3264,24,mattiello f,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2854,24,larsen s,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6318,24,jankto j,sampdoria,C,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
768,24,vigorito m,lecce,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
8090,24,shakhov y,lecce,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
6729,24,leiva l,lazio,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
6778,24,linetty k,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6686,24,lazzari m,lazio,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
2315,24,gabbia m,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3688,24,pezzella giu,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6826,24,locatelli m,sassuolo,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
160,24,donnarumma g,milan,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9427,24,falco f,lecce,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2832,24,kyriakopoulos g,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4520,24,young a,inter,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
6651,24,lazovic d,verona,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
4861,24,behrami v,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2396,24,godin d,inter,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
6353,24,joao pedro,cagliari,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
4921,24,bentancur r,juventus,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8794,24,zielinski p,napoli,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
5479,24,cigarini l,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10170,24,okaka s,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9322,24,dybala p,juventus,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
503,24,perin m,genoa,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9537,24,gervinho,parma,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
8910,24,balotelli m,brescia,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3203,24,marusic a,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8031,24,schouten j,bologna,C,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2019-20
107,24,consigli a,sassuolo,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
3251,24,mateju a,brescia,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9498,24,floccari s,spal,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4901,24,bennacer i,milan,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1872,24,de silvestri l,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6980,24,malinovskyi r,atalanta,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10527,24,rebic a,milan,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
8240,24,svanberg m,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8959,24,belotti a,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2963,24,lucioni f,lecce,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11288,24,iachini,fiorentina,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10986,24,conte,inter,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1527,24,cionek t,spal,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8443,24,valdifiori m,spal,C,6.5,6.0,0.0,-0.5,0.0,0.0,0.0,1.0,2019-20
10120,24,muriel l,atalanta,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
