,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
7916,25,wilhelmsson christian,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
940,25,balestri jacopo,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
219,25,campagnolo andrea,reggina,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2006-07
4795,25,brighi matteo,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8275,25,bogdani erjon,chievo,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2006-07
369,25,doni alexander,roma,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2006-07
774,25,toldo francesco,inter,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2006-07
3509,25,rea angelo,messina,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7945,25,zanetti paolo,ascoli,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
1587,25,contini matteo,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9383,25,pepe simone,cagliari,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6532,25,marcolini michele,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4027,25,zanchi marco,messina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5975,25,gattuso gennaro,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7909,25,volpi sergio,sampdoria,C,8.0,5.5,3.0,-0.5,0.0,0.0,0.0,0.0,2006-07
9103,25,mutu adrian,fiorentina,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
2401,25,lopez diego luis,cagliari,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1603,25,corallo riccardo,ascoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7872,25,vigiani luca,reggina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9089,25,muslimovic zlatan,parma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4237,25,almiron sergio,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2184,25,iuliano mark,messina,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
4000,25,zaccardo cristian,palermo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6738,25,montolivo riccardo,fiorentina,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
9419,25,pozzi nicola,empoli,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
854,25,agostini alessandro,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3383,25,pisano marco,palermo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
5903,25,gallo fabio,torino,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
2163,25,grosso fabio,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6503,25,marchini davide,cagliari,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
2733,25,materazzi marco,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2757,25,maxwell,inter,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2006-07
4104,25,zapata cristian,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6615,25,mauri stefano,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5867,25,franceschini daniele,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
350,25,dida nelson,milan,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4163,25,zenoni cristian,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1879,25,falcone giulio,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8035,25,adriano leite,inter,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2697,25,marzoratti lino,empoli,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
4881,25,busce' antonio,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1506,25,coda andrea,udinese,D,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2006-07
