,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
9255,2,inglese roberto,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1231,2,biraghi cristiano,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10028,2,politano matteo,sassuolo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7861,2,strootman kevin,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9766,2,palladino raffaele,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7830,2,stoian adrian,crotone,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
2377,2,hateboer hans,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1190,2,bereszynski bartosz,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9232,2,immobile ciro,lazio,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
1246,2,biraschi davide,genoa,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
8632,2,caprari gianluca,sampdoria,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
2551,2,kolarov aleksandar,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7786,2,sensi stefano,sassuolo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
976,2,angella gabriele,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7546,2,ramirez gaston,sampdoria,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
953,2,andreolli marco,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10080,2,puscas george,benevento,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7478,2,radovanovic ivan,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9542,2,mandzukic mario,juventus,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7610,2,rincon tomas,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
