,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,gol_fatto_subito,gol_su_rigore,assist,assist_da_fermo
1496,25,capuano m,crotone,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
334,25,handanovic s,inter,P,3.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10199,25,sau m,cagliari,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10876,25,gattuso,milan,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4379,25,acquah a,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9354,25,kean m,verona,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5027,25,bonaventura g,milan,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
7348,25,pjanic m,juventus,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5471,25,dabo b,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9942,25,perica s,udinese,A,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
8008,25,valoti m,verona,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10957,25,inzaghi,lazio,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2880,25,mancini g,atalanta,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
3469,25,pezzella ger,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10892,25,giampaolo,sampdoria,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2174,25,ferrari g,sampdoria,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
2435,25,helander f,bologna,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2932,25,martella b,crotone,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11255,25,semplici,spal,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5286,25,chiesa f,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4267,25,vukovic j,verona,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3126,25,milenkovic n,fiorentina,D,5.0,6.0,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18,,,,
8898,25,eder c,inter,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7736,25,schiattarella p,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3263,25,n koulou n,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1559,25,castagne t,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5153,25,candreva a,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7588,25,rincon t,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11223,25,sarri,napoli,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2089,25,fazio f,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8971,25,falcinelli d,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10010,25,petkovic b,verona,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9550,25,matos r,verona,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8871,25,dzeko e,roma,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
5123,25,calvano s,verona,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1075,25,bani m,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1630,25,ceppitelli l,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6385,25,joao pedro,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
92,25,bizzarri a,udinese,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7704,25,sandro,benevento,C,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
6799,25,magnanelli f,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10057,25,pucciarelli m,chievo,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
2046,25,faraoni d,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10019,25,pinamonti a,inter,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7641,25,rog m,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4559,25,barak a,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6424,25,jorginho,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11329,25,zenga,crotone,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8926,25,edera s,torino,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5209,25,castro ls,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10018,25,pierini n,sassuolo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3979,25,skriniar m,inter,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3216,25,murru n,sampdoria,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3171,25,molinaro c,torino,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
6061,25,grassi a,spal,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1568,25,castan l,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1587,25,ceccherini f,crotone,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
31,25,alisson,roma,P,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18,,,,
6767,25,lulic s,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4291,25,wallace,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11281,25,spalletti,inter,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4297,25,widmer s,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10051,25,politano m,sassuolo,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6026,25,gil dias,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11184,25,pioli,fiorentina,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10104,25,quagliarella f,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6832,25,mandragora r,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7486,25,rafinha,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6741,25,locatelli m,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6491,25,khedira s,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2973,25,marusic a,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5073,25,buchel m,verona,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6107,25,haas n,atalanta,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7476,25,radovanovic i,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10846,25,gasperini,atalanta,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7897,25,torreira l,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8788,25,di francesco f,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1671,25,chiellini g,juventus,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5063,25,brozovic m,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
239,25,cragno a,cagliari,P,5.0,7.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10153,25,ragusa a,sassuolo,A,,,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
9610,25,meggiorini r,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8776,25,destro m,bologna,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7927,25,under c,roma,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10161,25,ricci f,crotone,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9379,25,kownacki d,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5419,25,cristante b,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6508,25,krejci l,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7875,25,sturaro s,juventus,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3395,25,peluso f,sassuolo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
5997,25,giaccherini e,chievo,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11109,25,oddo,udinese,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5112,25,calhanoglu h,milan,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4593,25,barberis a,crotone,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2114,25,felipe,spal,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
3934,25,silvestre m,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4544,25,balic a,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
165,25,consigli a,sassuolo,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5360,25,costa d,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11126,25,pecchia,verona,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9417,25,lapadula g,genoa,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1060,25,astori d,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8839,25,dybala p,juventus,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2025,25,drame b,spal,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2021,25,djimsiti b,benevento,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7506,25,ramirez g,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3345,25,palomino j,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
194,25,cordaz a,crotone,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9989,25,petagna a,atalanta,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
8806,25,diabate c,benevento,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1042,25,asamoah k,juventus,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1176,25,bereszynski b,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7863,25,strootman k,roma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1518,25,caracciolo a,verona,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4232,25,vicari f,spal,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7352,25,poli a,bologna,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3831,25,salamon b,spal,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
1935,25,de vrij s,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2352,25,gosens r,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8591,25,callejon j,napoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
595,25,sirigu s,torino,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8309,25,avenatti f,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9890,25,pavoletti l,cagliari,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
9091,25,gomez a,atalanta,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6682,25,linetty k,sampdoria,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
6612,25,lazzari m,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2614,25,krafth e,bologna,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2597,25,koulibaly k,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10645,25,ballardini,genoa,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4854,25,bernardeschi f,juventus,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1358,25,cacciatore f,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4749,25,behrami v,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7015,25,montolivo r,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8346,25,babacar k,sassuolo,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1840,25,danilo l,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
808,25,acerbi f,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5828,25,fares m,verona,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7176,25,padoin s,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9201,25,immobile c,lazio,A,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9056,25,galabinov a,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5653,25,diawara a,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
878,25,ajeti a,crotone,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3803,25,sagna b,benevento,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1791,25,dambrosio d,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5628,25,dessena d,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5864,25,fofana s,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6597,25,lazovic d,genoa,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6989,25,missiroli s,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4141,25,torosidis v,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1269,25,boldor d,verona,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5659,25,djuricic f,benevento,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
8616,25,caprari g,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7216,25,parolo m,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3797,25,rui mario,napoli,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9230,25,inglese r,chievo,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
551,25,reina p,napoli,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18,,,,
853,25,adnan a,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8259,25,aarons r,verona,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10680,25,d lopez,cagliari,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8271,25,antenucci m,spal,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10380,25,suso j,milan,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2649,25,larsen j,udinese,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
3777,25,rugani d,juventus,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9191,25,iemmello p,benevento,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7151,25,omeonga s,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8522,25,budimir a,crotone,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
9813,25,pandev g,genoa,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9146,25,higuain g,juventus,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3679,25,romulo,verona,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1299,25,bonucci l,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4766,25,benali a,crotone,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
1323,25,burdisso n,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2478,25,hysaj e,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
726,25,strakosha t,lazio,P,,,0.0,0.0,0.0,0.0,0.0,1.0,2017-18,,,,
668,25,sportiello m,fiorentina,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1895,25,de silvestri l,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7082,25,nainggolan r,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6204,25,hilijemark o,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4793,25,benassi m,fiorentina,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
8503,25,brignola e,benevento,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
737,25,szczesny w,juventus,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18,,,,
5775,25,falletti c,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10488,25,verde d,verona,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9844,25,parigini v,benevento,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10469,25,trotta m,crotone,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5796,25,farago p,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3734,25,rosi a,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
770,25,viviano e,sampdoria,P,9.5,7.5,-1.0,0.0,0.0,3.0,0.0,0.0,2017-18,,,,
5731,25,dzemaili b,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9511,25,lopez m,udinese,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10426,25,thereau c,fiorentina,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3657,25,romagnoli a,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8375,25,belotti a,torino,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5706,25,duncan a,sassuolo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
630,25,sorrentino s,chievo,P,5.0,6.5,-1.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
1859,25,de maio s,bologna,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
6184,25,hetemaj p,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8550,25,caicedo f,lazio,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6227,25,iago f,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2390,25,hateboer h,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7132,25,obi j,torino,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
