,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
7440,13,perisic ivan,inter,C,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
10607,13,trotta marcello,crotone,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7400,13,pepe simone,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9454,13,jovetic stevan,inter,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9925,13,niang m'baye,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4996,13,capezzi leonardo,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8395,13,viviani federico,bologna,C,11.5,7.5,3.0,0.0,0.0,0.0,0.0,1.0,2016-17
9089,13,falcinelli diego,crotone,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5455,13,di gennaro davide,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3657,13,rosi aleandro,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6555,13,kurtic jasmin,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8687,13,boye' lucas,torino,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
3568,13,rispoli andrea,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5186,13,cristante bryan,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8578,13,belotti andrea,torino,A,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2016-17
5585,13,dzemaili blerim,bologna,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
9837,13,muriel luis,sampdoria,A,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2016-17
10546,13,thereau cyril,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5362,13,de paul rodrigo,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6404,13,kondogbia geoffrey,inter,C,6.5,6.0,0.0,-0.5,0.0,0.0,0.0,1.0,2016-17
