,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
13,19,Botta R.,Att,A,5.5,,,,,,1.0,,5.0,Chievo,21,2014-15
0,33,Sepe L.,Por,P,5.5,-1.0,,,,,,,4.5,Empoli,21,2014-15
1,21,Mario Rui,Dif,D,6.5,,,,,,,,6.5,Empoli,21,2014-15
2,23,Hysaj E.,Dif,D,6.5,,,,,,,,6.5,Empoli,21,2014-15
3,24,Rugani D.,Dif,D,6.5,,,,,,,,6.5,Empoli,21,2014-15
4,19,Barba F.,Dif,D,6.0,,,,,,,,6.0,Empoli,21,2014-15
5,88,Vecino M.,Cen,C,6.5,,,,,,,,6.5,Empoli,21,2014-15
6,6,Valdifiori M.,Cen,C,7.0,,,,,,1.0,,6.5,Empoli,21,2014-15
7,20,Pucciarelli M.,Cen,C,6.0,,,,,,,,6.0,Empoli,21,2014-15
8,11,Croce D.,Cen,C,6.5,,,,,,1.0,,6.0,Empoli,21,2014-15
9,5,Saponara R.,Cen,C,5.5,,,,,,,1.0,4.5,Empoli,21,2014-15
10,7,Maccarone M.,Att,A,5.5,1.0,,1.0,,,,,8.5,Empoli,21,2014-15
11,27,Zielinski P.,Cen,C,5.5,,,,,,,,5.5,Empoli,21,2014-15
12,8,Signorelli F.,Cen,C,,,,,,,,,,Empoli,21,2014-15
13,9,Mchedlidze L.,Att,A,5.5,,,,,,,,5.5,Empoli,21,2014-15
0,12,Tatarusanu C.,Por,P,7.0,-1.0,,,,1.0,,,4.0,Fiorentina,21,2014-15
1,19,Basanta J.,Dif,D,6.0,,,,,,,,6.0,Fiorentina,21,2014-15
2,40,Tomovic N.,Dif,D,5.5,,,,,,,,5.5,Fiorentina,21,2014-15
3,2,Rodriguez G.,Dif,D,6.5,1.0,,,,,,,9.5,Fiorentina,21,2014-15
4,18,Diamanti A.,Cen,C,5.5,,,,,,,,5.5,Fiorentina,21,2014-15
5,14,Fernandez M.,Cen,C,6.0,,,,,,,,6.0,Fiorentina,21,2014-15
6,17,Joaquin,Cen,C,6.0,,,,,,,,6.0,Fiorentina,21,2014-15
7,20,Borja Valero,Cen,C,5.0,,,,,,1.0,,4.5,Fiorentina,21,2014-15
8,5,Badelj M.,Cen,C,5.5,,,,,,,,5.5,Fiorentina,21,2014-15
9,6,Vargas J.,Cen,C,6.0,,,,,,,,6.0,Fiorentina,21,2014-15
10,30,Babacar K.,Att,A,5.5,,,,,,,,5.5,Fiorentina,21,2014-15
11,87,Rosi A.,Dif,D,,,,,,,,,,Fiorentina,21,2014-15
12,4,Richards M.,Dif,D,,,,,,,,,,Fiorentina,21,2014-15
13,16,Kurtic J.,Cen,C,5.5,,,,,,,,5.5,Fiorentina,21,2014-15
14,9,Gilardino A.,Att,A,6.0,,,,,,,,6.0,Fiorentina,21,2014-15
0,1,Perin M.,Por,P,6.5,-1.0,,,,,,,5.5,Genoa,21,2014-15
1,8,Burdisso N.,Dif,D,6.0,,,,,,,1.0,5.0,Genoa,21,2014-15
2,4,De Maio S.,Dif,D,6.0,,,,,,,,6.0,Genoa,21,2014-15
3,21,Edenilson A.,Dif,D,6.0,,,,,,,,6.0,Genoa,21,2014-15
4,14,Roncaglia F.,Dif,D,6.5,,,,,,,,6.5,Genoa,21,2014-15
5,33,Kucka J.,Cen,C,6.5,,,,,,,,6.5,Genoa,21,2014-15
6,24,Iago F.,Cen,C,6.0,,,,,,,,6.0,Genoa,21,2014-15
7,88,Rincon T.,Cen,C,6.5,,,,,,,,6.5,Genoa,21,2014-15
8,10,Perotti D.,Cen,C,7.5,,,,,,,,7.5,Genoa,21,2014-15
9,11,Niang M.,Att,A,6.5,,,,,,,,6.5,Genoa,21,2014-15
10,5,Izzo A.,Dif,D,,,,,,,,,,Genoa,21,2014-15
11,16,Lestienne M.,Cen,C,5.5,,,,,,,,5.5,Genoa,21,2014-15
0,1,Handanovic S.,Por,P,5.5,-3.0,,,,,,,2.5,Inter,21,2014-15
1,23,Ranocchia A.,Dif,D,5.5,,,,,,1.0,,5.0,Inter,21,2014-15
2,54,Donkor I.,Dif,D,5.0,,,,,,,1.0,4.0,Inter,21,2014-15
3,22,Dodo' R.,Dif,D,6.0,,,,,,,,6.0,Inter,21,2014-15
4,15,Vidic N.,Dif,D,4.0,,,,,,1.0,,3.5,Inter,21,2014-15
5,91,Shaqiri X.,Cen,C,6.5,,,,,,,,6.5,Inter,21,2014-15
6,10,Kovacic M.,Cen,C,4.5,,,,,,,,4.5,Inter,21,2014-15
7,13,Guarin F.,Cen,C,4.5,,,,,,,,4.5,Inter,21,2014-15
8,18,Medel G.,Cen,C,5.5,,,,,,1.0,,5.0,Inter,21,2014-15
9,8,Palacio R.,Att,A,4.5,,,,,,,,4.5,Inter,21,2014-15
10,11,Podolski L.,Att,A,4.0,,,,,,,,4.0,Inter,21,2014-15
11,77,Brozovic M.,Cen,C,6.0,,,,,,,,6.0,Inter,21,2014-15
12,9,Icardi M.,Att,A,6.0,1.0,,,,,1.0,,8.5,Inter,21,2014-15
13,28,Puscas G.,Att,A,6.0,,,,,,,,6.0,Inter,21,2014-15
0,1,Buffon G.,Por,P,6.5,,,,,,,,6.5,Juventus,21,2014-15
1,4,Caceres M.,Dif,D,5.5,,,,,,,,5.5,Juventus,21,2014-15
2,3,Chiellini G.,Dif,D,6.0,,,,,,,,6.0,Juventus,21,2014-15
3,33,Evra P.,Dif,D,5.0,,,,,,,,5.0,Juventus,21,2014-15
4,19,Bonucci L.,Dif,D,6.0,,,,,,,,6.0,Juventus,21,2014-15
5,26,Lichtsteiner S.,Dif,D,5.5,,,,,,1.0,,5.0,Juventus,21,2014-15
6,37,Pereyra R.,Cen,C,6.5,,,,,,,,6.5,Juventus,21,2014-15
7,21,Pirlo A.,Cen,C,5.5,,,,,,,,5.5,Juventus,21,2014-15
8,6,Pogba P.,Cen,C,5.5,,,,,,,,5.5,Juventus,21,2014-15
9,69,Sturaro S.,Cen,C,6.0,,,,,,1.0,,5.5,Juventus,21,2014-15
10,10,Tevez C.,Att,A,5.5,,,,,,,,5.5,Juventus,21,2014-15
11,14,Llorente F.,Att,A,5.0,,,,,,,,5.0,Juventus,21,2014-15
12,20,Padoin S.,Cen,C,6.0,,,,,,,,6.0,Juventus,21,2014-15
13,9,Morata A.,Att,A,6.0,,,,,,,,6.0,Juventus,21,2014-15
0,22,Marchetti F.,Por,P,6.5,-2.0,,,,,1.0,,4.0,Lazio,21,2014-15
1,8,Basta D.,Dif,D,4.5,,,,,,,,4.5,Lazio,21,2014-15
2,27,Cana L.,Dif,D,5.0,,,,,,,,5.0,Lazio,21,2014-15
3,33,Mauricio,Dif,D,5.5,,,,,,1.0,,5.0,Lazio,21,2014-15
4,6,Mauri S.,Cen,C,4.5,,,,,,,,4.5,Lazio,21,2014-15
5,24,Ledesma C.,Cen,C,4.0,,,,,,,,4.0,Lazio,21,2014-15
6,16,Parolo M.,Cen,C,5.5,,,,,,1.0,,5.0,Lazio,21,2014-15
7,32,Cataldi D.,Cen,C,4.0,,,,,1.0,,,2.0,Lazio,21,2014-15
8,87,Candreva A.,Cen,C,4.5,,,,,,,,4.5,Lazio,21,2014-15
9,17,Pereirinha B.,Cen,C,5.0,,,,,,,,5.0,Lazio,21,2014-15
10,11,Klose M.,Att,A,6.5,1.0,,,,,,,9.5,Lazio,21,2014-15
11,39,Cavanda L.,Dif,D,5.5,,,,,,,,5.5,Lazio,21,2014-15
12,14,Keita B.,Att,A,5.5,,,,,,,,5.5,Lazio,21,2014-15
13,0,Perea B.,Att,A,,,,,,,,,,Lazio,21,2014-15
0,23,Diego Lopez R.,Por,P,6.5,-1.0,,,,,,,5.5,Milan,21,2014-15
1,19,Bocchetti S.,Dif,D,5.0,,,,,,,,5.0,Milan,21,2014-15
2,13,Rami A.,Dif,D,5.0,,,,,,,,5.0,Milan,21,2014-15
3,81,Zaccardo C.,Dif,D,7.0,1.0,,,,,,,10.0,Milan,21,2014-15
4,33,Alex C.,Dif,D,5.5,,,,,,,,5.5,Milan,21,2014-15
5,7,Menez J.,Cen,C,7.5,2.0,1.0,1.0,,,,,14.5,Milan,21,2014-15
6,10,Honda K.,Cen,C,6.0,,,,,,,,6.0,Milan,21,2014-15
7,16,Poli A.,Cen,C,6.5,,,,,,,,6.5,Milan,21,2014-15
8,21,Van Ginkel M.,Cen,C,4.5,,,,,,1.0,,4.0,Milan,21,2014-15
9,22,Destro M.,Att,A,6.0,,,,,,1.0,,5.5,Milan,21,2014-15
10,22,Cerci A.,Att,A,7.0,,1.0,,,,,,8.0,Milan,21,2014-15
11,4,Muntari S.,Cen,C,6.0,,,,,,,,6.0,Milan,21,2014-15
12,15,Essien M.,Cen,C,6.0,,,,,,,,6.0,Milan,21,2014-15
13,11,Pazzini G.,Att,A,,,,,,,,,,Milan,21,2014-15
0,1,Rafael C.,Por,P,5.5,-1.0,,,,,,,4.5,Napoli,21,2014-15
1,33,Albiol R.,Dif,D,5.0,,,,,,,,5.0,Napoli,21,2014-15
2,5,Britos M.,Dif,D,5.5,,,,,1.0,,,3.5,Napoli,21,2014-15
3,11,Maggio C.,Dif,D,6.0,,,,,,,,6.0,Napoli,21,2014-15
4,3,Strinic I.,Dif,D,6.5,,1.0,,,,,,7.5,Napoli,21,2014-15
5,8,Jorginho F.,Cen,C,5.0,,,,,,,,5.0,Napoli,21,2014-15
6,19,David Lopez S.,Cen,C,6.0,,,,,,,,6.0,Napoli,21,2014-15
7,6,De Guzman J.,Cen,C,5.5,,,,,,,,5.5,Napoli,21,2014-15
8,14,Mertens D.,Cen,C,6.0,,,,,,,,6.0,Napoli,21,2014-15
9,9,Higuain G.,Att,A,6.5,,,,,,,,6.5,Napoli,21,2014-15
10,23,Gabbiadini M.,Att,A,7.0,1.0,,,,,,,10.0,Napoli,21,2014-15
11,77,Gargano W.,Cen,C,6.0,,,,,,,,6.0,Napoli,21,2014-15
12,17,Hamsik M.,Cen,C,6.0,,,,,,,,6.0,Napoli,21,2014-15
13,7,Callejon J.,Att,A,6.0,,,,,,,,6.0,Napoli,21,2014-15
0,70,Sorrentino S.,Por,P,6.0,-1.0,,,,,,,5.0,Palermo,21,2014-15
1,4,Andelkovic S.,Dif,D,6.0,,,,,,1.0,,5.5,Palermo,21,2014-15
2,12,Gonzalez G.,Dif,D,6.0,,,,,,,,6.0,Palermo,21,2014-15
3,2,Vitiello R.,Dif,D,6.5,,,,,,,,6.5,Palermo,21,2014-15
4,89,Morganella M.,Dif,D,6.5,,,,,,,,6.5,Palermo,21,2014-15
5,7,Lazaar A.,Dif,D,6.0,,,,,,,,6.0,Palermo,21,2014-15
6,8,Barreto E.,Cen,C,6.5,,,,,,,,6.5,Palermo,21,2014-15
7,15,Bolzoni F.,Cen,C,6.5,,,,,,,,6.5,Palermo,21,2014-15
8,28,Jajalo M.,Cen,C,6.0,,,,,,,,6.0,Palermo,21,2014-15
9,20,Vazquez F.,Cen,C,6.5,,1.0,,,,,,7.5,Palermo,21,2014-15
10,9,Dybala P.,Att,A,6.5,1.0,,,,,,,9.5,Palermo,21,2014-15
11,33,Rispoli A.,Dif,D,5.0,,,,,,,,5.0,Palermo,21,2014-15
12,33,Daprela' F.,Dif,D,,,,,,,,,,Palermo,21,2014-15
13,18,Chochev I.,Cen,C,,,,,,,,,,Palermo,21,2014-15
14,99,Belotti A.,Att,A,7.5,1.0,,,,,,,10.5,Palermo,21,2014-15
0,83,Mirante A.,Por,P,5.5,-3.0,,,,,,,2.5,Parma,21,2014-15
1,27,Santacroce F.,Dif,D,6.0,,,,,,,,6.0,Parma,21,2014-15
2,15,Costa A.,Dif,D,6.0,,,,,,,,6.0,Parma,21,2014-15
3,18,Gobbi M.,Dif,D,4.5,,,,,,1.0,,4.0,Parma,21,2014-15
4,6,Lucarelli A.,Dif,D,6.0,,,,,,1.0,,5.5,Parma,21,2014-15
5,14,Galloppa D.,Cen,C,6.0,,,,,,,,6.0,Parma,21,2014-15
6,23,Nocerino A.,Cen,C,6.5,1.0,,,,,,,9.5,Parma,21,2014-15
7,26,Varela S.,Cen,C,5.5,,,,,,,,5.5,Parma,21,2014-15
8,24,Rodriguez C.,Cen,C,6.5,,,,,,,,6.5,Parma,21,2014-15
9,31,Mariga M.,Cen,C,5.5,,,,,,1.0,,5.0,Parma,21,2014-15
10,17,Palladino R.,Att,A,6.0,,,,,,,,6.0,Parma,21,2014-15
11,8,Mauri J.,Cen,C,6.0,,,,,,,,6.0,Parma,21,2014-15
12,34,Haraslin L.,Att,A,6.0,,,,,,,,6.0,Parma,21,2014-15
0,26,De Sanctis M.,Por,P,6.0,-1.0,,,,,,,5.0,Roma,21,2014-15
1,13,Maicon D.,Dif,D,5.5,1.0,,,,,,,8.5,Roma,21,2014-15
2,2,Yanga Mbiwa M.,Dif,D,5.5,,,,,,,,5.5,Roma,21,2014-15
3,25,Holebas J.,Dif,D,5.0,,,,,,,,5.0,Roma,21,2014-15
4,44,Manolas K.,Dif,D,5.5,,,,,,,1.0,4.5,Roma,21,2014-15
5,20,Keita S.,Cen,C,6.0,,,,,,,,6.0,Roma,21,2014-15
6,4,Nainggolan R.,Cen,C,6.5,,,,,,1.0,,6.0,Roma,21,2014-15
7,15,Pjanic M.,Cen,C,5.0,,1.0,,,,,,6.0,Roma,21,2014-15
8,10,Totti F.,Att,A,5.0,,,,,,,,5.0,Roma,21,2014-15
9,8,Ljajic A.,Att,A,5.0,,,,,,,,5.0,Roma,21,2014-15
10,7,Iturbe J.,Att,A,6.0,,,,,,,,6.0,Roma,21,2014-15
11,23,Astori D.,Dif,D,4.5,,,,,,1.0,,4.0,Roma,21,2014-15
12,24,Florenzi A.,Cen,C,5.0,,,,,,1.0,,4.5,Roma,21,2014-15
13,0,Verde D.,Att,A,,,,,,,,,,Roma,21,2014-15
0,2,Viviano E.,Por,P,6.0,-5.0,,,,,,,1.0,Sampdoria,21,2014-15
1,19,Regini V.,Dif,D,5.0,,,,,,,,5.0,Sampdoria,21,2014-15
2,29,De Silvestri L.,Dif,D,5.5,,1.0,,,,1.0,,6.0,Sampdoria,21,2014-15
3,26,Silvestre M.,Dif,D,5.0,,,,,,1.0,,4.5,Sampdoria,21,2014-15
4,5,Romagnoli A.,Dif,D,5.0,,,,,,,,5.0,Sampdoria,21,2014-15
5,17,Palombo A.,Cen,C,5.0,,,,,,,,5.0,Sampdoria,21,2014-15
6,14,Obiang P.,Cen,C,6.0,1.0,,,,,,,9.0,Sampdoria,21,2014-15
7,21,Soriano R.,Cen,C,5.5,,,,,,,,5.5,Sampdoria,21,2014-15
8,9,Okaka S.,Att,A,5.0,,,,,,,,5.0,Sampdoria,21,2014-15
9,18,Bergessio G.,Att,A,5.0,,,,,,,,5.0,Sampdoria,21,2014-15
10,23,Eder C.,Att,A,5.0,,,,,,,,5.0,Sampdoria,21,2014-15
11,10,Krsticic N.,Cen,C,,,,,,,,,,Sampdoria,21,2014-15
12,6,Duncan A.,Cen,C,5.5,,,,,,,,5.5,Sampdoria,21,2014-15
13,0,Eto'o S.,Att,A,5.5,,,,,,,,5.5,Sampdoria,21,2014-15
0,47,Consigli A.,Por,P,7.0,-1.0,,,,,,,6.0,Sassuolo,21,2014-15
1,11,Vrsaljko S.,Dif,D,7.0,,,,,,,,7.0,Sassuolo,21,2014-15
2,28,Cannavaro P.,Dif,D,6.5,,,,,,,,6.5,Sassuolo,21,2014-15
3,26,Terranova E.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,21,2014-15
4,3,Longhi A.,Dif,D,6.5,,,,,,,,6.5,Sassuolo,21,2014-15
5,4,Magnanelli F.,Cen,C,5.0,,,,,,,,5.0,Sassuolo,21,2014-15
6,7,Missiroli S.,Cen,C,7.0,,,,,,1.0,,6.5,Sassuolo,21,2014-15
7,8,Biondini D.,Cen,C,6.5,,,,,,,,6.5,Sassuolo,21,2014-15
8,17,Sansone N.,Att,A,7.0,1.0,,,,,,1.0,9.0,Sassuolo,21,2014-15
9,10,Zaza S.,Att,A,7.5,1.0,,,,,1.0,,10.0,Sassuolo,21,2014-15
10,25,Berardi D.,Att,A,6.5,1.0,,1.0,,,1.0,,9.0,Sassuolo,21,2014-15
11,23,Gazzola M.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,21,2014-15
12,5,Antei L.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,21,2014-15
13,33,Brighi M.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,21,2014-15
0,30,Padelli D.,Por,P,6.0,-1.0,,,,,,,5.0,Torino,21,2014-15
1,33,Peres B.,Dif,D,7.5,1.0,,,,,,,10.5,Torino,21,2014-15
2,5,Bovo C.,Dif,D,7.0,,,,,,,,7.0,Torino,21,2014-15
3,36,Darmian M.,Dif,D,6.0,,,,,,,,6.0,Torino,21,2014-15
4,25,Glik K.,Dif,D,7.0,,,,,,,,7.0,Torino,21,2014-15
5,24,Moretti E.,Dif,D,7.0,,,,,,,,7.0,Torino,21,2014-15
6,8,Farnerud A.,Cen,C,5.5,,,,,,,,5.5,Torino,21,2014-15
7,14,Gazzi A.,Cen,C,6.0,,,,,,1.0,,5.5,Torino,21,2014-15
8,94,Benassi M.,Cen,C,7.0,,1.0,,,,,,8.0,Torino,21,2014-15
9,27,Quagliarella F.,Att,A,8.5,3.0,,1.0,,,,,17.5,Torino,21,2014-15
10,17,Martinez J.,Att,A,5.5,,,,,,,,5.5,Torino,21,2014-15
11,7,El Kaddouri O.,Cen,C,,,,,,,,,,Torino,21,2014-15
12,11,Maxi Lopez,Att,A,6.5,,,,,,,,6.5,Torino,21,2014-15
13,22,Amauri C.,Att,A,6.5,1.0,,,,,,,9.5,Torino,21,2014-15
0,31,Karnezis O.,Por,P,6.0,,,,,,,,6.0,Udinese,21,2014-15
1,89,Piris I.,Dif,D,7.0,,,,,,,,7.0,Udinese,21,2014-15
2,34,Gabriel Silva A.,Dif,D,5.0,,,,,,,,5.0,Udinese,21,2014-15
3,5,Danilo L.,Dif,D,6.5,,,,,,,,6.5,Udinese,21,2014-15
4,75,Heurtaux T.,Dif,D,6.0,,,,,,,,6.0,Udinese,21,2014-15
5,27,Widmer S.,Cen,C,6.5,,,,,,,,6.5,Udinese,21,2014-15
6,6,Allan M.,Cen,C,7.5,,,,,,,,7.5,Udinese,21,2014-15
7,8,Fernandes B.,Cen,C,6.5,,,,,,,,6.5,Udinese,21,2014-15
8,19,Guilherme d.,Cen,C,6.0,,,,,,,,6.0,Udinese,21,2014-15
9,10,Di Natale A.,Att,A,6.5,,,,,,1.0,,6.0,Udinese,21,2014-15
10,77,Thereau C.,Att,A,6.5,,,,,,1.0,,6.0,Udinese,21,2014-15
11,26,Pasquale G.,Dif,D,6.0,,,,,,,,6.0,Udinese,21,2014-15
0,22,Benussi F.,Por,P,5.0,-2.0,,,,,,,3.0,Verona,21,2014-15
1,25,Marques R.,Dif,D,5.5,,,,,,1.0,,5.0,Verona,21,2014-15
2,4,Marquez R.,Dif,D,5.5,,,,,,,,5.5,Verona,21,2014-15
3,18,Moras E.,Dif,D,6.0,,,,,,,,6.0,Verona,21,2014-15
4,28,Brivio D.,Dif,D,5.5,,,,,,,,5.5,Verona,21,2014-15
5,71,Martic I.,Dif,D,5.5,,,,,,,,5.5,Verona,21,2014-15
6,26,Sala J.,Cen,C,,,,,,,,,,Verona,21,2014-15
7,19,Greco L.,Cen,C,6.0,,1.0,,,,,,7.0,Verona,21,2014-15
8,77,Tachtsidis P.,Cen,C,6.0,1.0,,,,,,,9.0,Verona,21,2014-15
9,17,Nico Lopez F.,Att,A,5.0,,,,,,,,5.0,Verona,21,2014-15
10,9,Toni L.,Att,A,5.0,,,,,,,,5.0,Verona,21,2014-15
11,20,Christodoulopoulos L.,Cen,C,5.5,,,,,,,,5.5,Verona,21,2014-15
12,7,Saviola J.,Att,A,,,,,,,1.0,,,Verona,21,2014-15
13,70,Fernandinho,Att,A,6.0,,,,,,,,6.0,Verona,21,2014-15
