,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
2259,13,del grosso,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5136,13,bertolacci,genoa,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-15
4240,13,rosi,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3570,13,moretti e,torino,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
7465,13,lodi,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7312,13,kucka,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2105,13,darmian,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1546,13,britos,napoli,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
6571,13,gomez,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9513,13,berardi,sassuolo,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
2773,13,heurtaux,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11122,13,okaka s,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6471,13,galloppa,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2314,13,drame',atalanta,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
1042,13,albiol r,napoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6524,13,gazzi,torino,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
1838,13,cesar,chievo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
6228,13,essien,milan,C,4.5,5.5,0.0,0.0,-1.0,0.0,0.0,0.0,2014-15
9811,13,denis,atalanta,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8415,13,pjanic,roma,C,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2014-15
4198,13,roncaglia,genoa,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
671,13,perin,genoa,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11155,13,palacio,inter,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
612,13,neto,fiorentina,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6177,13,ekdal,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7273,13,kovacic,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4264,13,rossettini,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
753,13,romero s,sampdoria,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
1253,13,balzano,cagliari,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9452,13,belfodil,parma,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2981,13,lazaar,palermo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4650,13,vrsaljko,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10948,13,meggiorini,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7488,13,lucas souza,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2438,13,evra,juventus,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3515,13,moras v,verona,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
354,13,handanovic,inter,P,1.5,5.5,-4.0,0.0,0.0,0.0,0.0,0.0,2014-15
10640,13,klose,lazio,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10543,13,iturbe,roma,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8161,13,palombo,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1534,13,braafheid,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11684,13,tevez,juventus,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4167,13,romagnoli,sampdoria,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
9478,13,belotti,palermo,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3543,13,moretti,torino,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
7149,13,joaquin,fiorentina,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-15
7008,13,inler,napoli,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
11141,13,osvaldo,inter,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
3731,13,pasquale,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6204,13,el kaddouri,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10431,13,hugo almeida,cesena,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
