,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
4822,32,biabiany,parma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9627,32,floro flores,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4545,32,angelo,siena,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
8158,32,rosina f,siena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5035,32,bonaventura,atalanta,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
10911,32,totti,roma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7405,32,munari,sampdoria,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
6075,32,florenzi,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9120,32,borriello,genoa,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
7952,32,poli,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6819,32,lamela,roma,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
9327,32,denis,atalanta,A,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2012-13
292,32,de sanctis,napoli,P,5.0,6.5,-1.0,-0.5,0.0,0.0,0.0,0.0,2012-13
9678,32,gilardino,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1220,32,barzagli,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3211,32,murru,cagliari,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
10655,32,samassa,chievo,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
5874,32,dzemaili,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2544,32,garics g,bologna,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
2878,32,lucchini,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9870,32,insigne,napoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8563,32,valdes,parma,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10633,32,rocchi,inter,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3867,32,rosi,parma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1374,32,bianchi arce,pescara,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
16,32,abbiati,milan,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2012-13
6587,32,izco,catania,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
1844,32,cherubin,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3235,32,mustafi,sampdoria,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
668,32,puggioni c,chievo,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3567,32,pisano e,genoa,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
849,32,viviano e,fiorentina,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10578,32,ranegie,udinese,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5679,32,d'agostino g,pescara,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2708,32,juan,inter,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
6484,32,hetemaj,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9068,32,bianchi,torino,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2012-13
3562,32,piris a,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4711,32,barrientos,catania,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2826,32,lichtsteiner,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5379,32,castro,catania,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9558,32,el shaarawy,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5009,32,bolzoni,siena,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6890,32,ledesma,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5665,32,d'agostino,pescara,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4491,32,alvarez riky,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7157,32,marchisio,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4571,32,aquilani,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8278,32,sculli,pescara,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
5611,32,cossu a,cagliari,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9908,32,jonathas,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
414,32,handanovic,inter,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2012-13
10608,32,robinho,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9262,32,cavani,napoli,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
9660,32,gabbiadini,bologna,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
2166,32,de sciglio,milan,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10848,32,thiago,cagliari,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6045,32,flamini,milan,C,7.0,5.0,3.0,0.0,-1.0,0.0,0.0,0.0,2012-13
