,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
5404,27,felipe melo,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2008,27,dainelli,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
820,27,abate,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5874,27,guana,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9918,27,maxi lopez,catania,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2010-11
7478,27,pazienza,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1056,27,armero,udinese,D,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2010-11
2500,27,gustavo,lecce,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
4651,27,brighi,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3296,27,pasqual,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2250,27,felipe,cesena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5392,27,emanuelson,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6122,27,isla,udinese,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2522,27,jankulovski,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6264,27,kone,brescia,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8999,27,castillo,bari,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7542,27,perez,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1366,27,bonucci,juventus,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1471,27,brivio,lecce,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8280,27,taddei rod,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1560,27,camporese,fiorentina,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9946,27,meggiorini,bologna,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7504,27,pepe,juventus,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
5357,27,dzemaili,parma,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
8256,27,stankovic,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8237,27,sosa,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9877,27,matri,juventus,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
