,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
839,4,viviano,fiorentina,P,9.0,7.0,-1.0,0.0,0.0,3.0,0.0,0.0,2012-13
401,4,goicoechea,roma,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10004,4,larrivey,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8574,4,valdes,parma,C,5.5,6.0,3.0,-0.5,0.0,-3.0,0.0,0.0,2012-13
10029,4,livaja,inter,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4340,4,zapata,milan,D,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2012-13
6109,4,gargano,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2702,4,juan,inter,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
4330,4,zanon,pescara,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8589,4,valiani,siena,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
8555,4,vacek,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6150,4,gazzi,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8547,4,troisi,atalanta,C,,,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
1101,4,astori,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10076,4,maxi lopez,sampdoria,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
4268,4,von bergen,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8525,4,tozser,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
200,4,buffon,juventus,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6181,4,giaccherini,juventus,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2012-13
1525,4,brivio,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9984,4,kozak,lazio,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6093,4,galloppa,parma,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
2230,4,del grosso,siena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
