,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
6835,37,montolivo,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9001,37,denis,napoli,A,6.5,5.5,0.0,0.0,0.0,0.0,0.0,1.0,2009-10
6544,37,mariga,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6187,37,lazzari,cagliari,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
2800,37,mantovani,chievo,D,4.0,6.0,0.0,0.0,0.0,0.0,-2.0,0.0,2009-10
2858,37,masiello a,bari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3224,37,pasquale,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3569,37,rullo,napoli,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2782,37,manfredini t,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3646,37,scardina,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8211,37,vitale,livorno,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3963,37,zambrotta,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7032,37,nocerino,palermo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6905,37,morrone,parma,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3175,37,parisi,bari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
10557,37,zalayeta,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
665,37,sirigu,palermo,P,4.0,5.5,-1.0,-0.5,0.0,0.0,0.0,0.0,2009-10
8348,37,acquafresca,genoa,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
91,37,buffon,juventus,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2009-10
6865,37,moro,livorno,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8540,37,bellucci,livorno,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3585,37,samuel,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6492,37,marchisio,juventus,C,6.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2009-10
6195,37,ledesma c,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8369,37,adailton,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
41,37,amelia,genoa,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9023,37,di natale,udinese,A,14.5,7.5,6.0,0.0,0.0,0.0,0.0,1.0,2009-10
3266,37,perticone,livorno,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
4322,37,ariatti,chievo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7186,37,pastore,palermo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
4027,37,zauri,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3627,37,sardo,chievo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
6792,37,modesto,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6213,37,ledesma p,catania,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6534,37,marcolini,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7040,37,obodo,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6221,37,liverani,palermo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
427,37,julio cesar,inter,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2009-10
691,37,sorrentino,chievo,P,2.0,6.0,-4.0,0.0,0.0,0.0,0.0,0.0,2009-10
