,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
10084,34,pellissier sergio,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6894,34,medel gary,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9539,34,lapadula gianluca,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3873,34,silvestre matias,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7747,34,rog marko,napoli,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2465,34,gonzalez giancarlo,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2757,34,lichtsteiner stephan,juventus,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4234,34,zappacosta davide,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3404,34,peres bruno,roma,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
852,34,adjapong claud,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5123,34,coulibaly mamadou,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
977,34,alves bruno,cagliari,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1205,34,basta dusan,lazio,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
3979,34,toloi rafael,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9501,34,keita balde,lazio,A,13.5,8.0,6.0,-0.5,0.0,0.0,0.0,0.0,2016-17
10105,34,perica stipe,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3238,34,oikonomou marios,bologna,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2482,34,hateboer hans,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10171,34,petkovic bruno,bologna,A,5.5,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9042,34,el shaarawy stephan,roma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8654,34,borriello marco,cagliari,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4281,34,acquah afriyie,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6364,34,khedira sami,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
587,34,skorupski lukasz,empoli,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17
7392,34,pellegrini lorenzo,sassuolo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2053,34,dussenne noe,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6026,34,henrique bruno,palermo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1642,34,cesar bostjan,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7979,34,strootman kevin,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2238,34,fornasier michele,pescara,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
209,34,donnarumma gianluigi,milan,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
5253,34,cuadrado juan,juventus,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
