,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
486,15,handanovic,udinese,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2011-12
2585,15,jose angel,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10121,15,mascara,napoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10780,15,rubino,novara,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10794,15,santiago silva,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3683,15,pisano f,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8337,15,schelotto,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10829,15,thereau,chievo,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
4086,15,spolli,catania,D,4.5,5.5,0.0,0.0,-1.0,0.0,0.0,0.0,2011-12
4874,15,biondini,cagliari,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
6186,15,greco,roma,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
8737,15,veloso,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4951,15,boateng,milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6285,15,hamsik,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4158,15,terzi,siena,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3272,15,morleo,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1914,15,danilo,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
689,15,ravaglia,cesena,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3029,15,mantovani,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5340,15,constant,genoa,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
9144,15,borriello,roma,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1887,15,dainelli,genoa,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8103,15,ramirez,bologna,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
4122,15,stankevicius,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7602,15,obodo,lecce,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8682,15,vargas,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5393,15,cossu,cagliari,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
10556,15,pazzini,inter,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
9152,15,brienza,siena,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
6807,15,lazzari,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6217,15,grossmuller,lecce,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3712,15,portanova,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10177,15,maxi lopez,catania,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6759,15,lamela,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
98,15,andujar,catania,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2011-12
3495,15,paletta,parma,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
8087,15,radovanovic,novara,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
7237,15,mesbah,lecce,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4445,15,almiron,catania,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3240,15,morganella,novara,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6200,15,grossi,siena,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5412,15,coutinho,inter,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2011-12
6256,15,guana,cesena,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8363,15,sciacca,catania,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
457,15,gillet,bologna,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2011-12
3001,15,manfredini,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7617,15,olivera,lecce,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
9814,15,giovinco,parma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10148,15,matri,juventus,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1589,15,capuano,catania,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5359,15,conti,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10544,15,pato,milan,A,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1715,15,cesar,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6683,15,kone,bologna,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
1557,15,cannavaro,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9968,15,klose,lazio,A,15.0,8.0,6.0,0.0,0.0,0.0,0.0,1.0,2011-12
7358,15,moralez,atalanta,C,6.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2011-12
536,15,julio cesar,inter,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5162,15,carmona,atalanta,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
1484,15,campagnaro,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
581,15,marchetti,lazio,P,3.5,6.0,-2.0,-0.5,0.0,0.0,0.0,0.0,2011-12
186,15,boruc,fiorentina,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2011-12
6497,15,inler g,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10034,15,larrondo,siena,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3119,15,mesto,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1975,15,del grosso,siena,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7432,15,mudingayi,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2411,15,gobbi,parma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
6470,15,inler,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7445,15,munari,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8818,15,viviani,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7450,15,muntari,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8282,15,sammarco,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3838,15,rodriguez g,cesena,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
1136,15,balzaretti,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6589,15,jankovic,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2458,15,granqvist,genoa,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1185,15,basta,udinese,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
5102,15,cambiasso,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10011,15,larrivey,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
169,15,benussi,palermo,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2011-12
7384,15,morrone,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10655,15,pinilla,palermo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4338,15,zaccardo,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5124,15,cana,lazio,C,8.5,6.0,3.0,-0.5,0.0,0.0,0.0,0.0,2011-12
8890,15,zuniga,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8257,15,salifu,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10675,15,pratto,genoa,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4306,15,yepes,milan,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
10677,15,quagliarella,juventus,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
6527,15,isla,udinese,C,7.5,7.0,0.0,-0.5,0.0,0.0,0.0,1.0,2011-12
8246,15,rossi m,genoa,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
5140,15,candreva,cesena,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2011-12
4294,15,von bergen,cesena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2016,15,dellafiore,novara,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
1167,15,barzagli,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2388,15,gemiti,novara,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3619,15,perico,cagliari,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8207,15,rigoni m,novara,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
6373,15,ibarbo,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9002,15,bergessio,catania,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7630,15,padoin,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4404,15,acquah,palermo,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
3523,15,pasqual,fiorentina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5267,15,cigarini,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7497,15,nainggolan,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6356,15,hetemaj,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
628,15,mirante,parma,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3209,15,moretti e,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7299,15,modesto,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4981,15,bonaventura,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
