,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
5594,12,christodoulopoulos,verona,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
7935,12,muntari,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5526,12,cascione,cesena,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10165,12,floro flores,sassuolo,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
10826,12,martinez,torino,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9434,12,belfodil,parma,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
953,12,acerbi,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2564,12,gastaldello,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3295,12,marquez,verona,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
343,12,gillet,torino,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
7529,12,m'vila,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
716,12,rafael da,verona,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2014-15
5204,12,birsa,chievo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
512,12,leali n,cesena,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
7461,12,lodi,parma,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
9422,12,babacar,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5572,12,chochev,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1361,12,bellini,atalanta,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9111,12,vazquez,palermo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1527,12,braafheid,lazio,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6909,12,honda,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
138,12,bizzarri,chievo,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
1175,12,astori,roma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
9082,12,vargas j,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9693,12,cassano,parma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
326,12,diego lopez,milan,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
1312,12,basanta,fiorentina,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
11424,12,pinilla,genoa,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10229,12,gabbiadini,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4790,12,acquah,parma,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
3525,12,moretti,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3256,12,mario rui,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7978,12,nainggolan,roma,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2014-15
528,12,marchetti,lazio,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2014-15
434,12,karnezis,udinese,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
2495,12,frey,chievo,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
4652,12,vrsaljko,sassuolo,D,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-15
7986,12,ngoyi,palermo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4815,12,allan,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9862,12,destro,roma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5698,12,cofie,chievo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2664,12,gobbi,parma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10717,12,llorente,juventus,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2303,12,domizzi,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2326,12,drame',atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8938,12,tachtsidis,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
