,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
6384,4,joao pedro,cagliari,C,10.0,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18
2630,4,larsen jens,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6313,4,ionita artur,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6267,4,ilicic josip,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1365,4,cacciatore fabrizio,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1098,4,barzagli andrea,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3688,4,romulo,verona,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7641,4,rog marko,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1090,4,barreca antonio,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3759,4,rugani daniele,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2592,4,koulibaly kalidou,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6339,4,jankto jakub,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8997,4,falcinelli diego,sassuolo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10357,4,suso jesus,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2611,4,krafth emil,bologna,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6373,4,joao mario,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10071,4,pucciarelli manuel,chievo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3732,4,rossettini luca,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7611,4,rincon tomas,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3712,4,rosi aleandro,genoa,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
9359,4,kean moise,verona,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1386,4,caceres martin,verona,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2570,4,kolarov aleksandar,roma,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
7832,4,stoian adrian,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6239,4,iago falque,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2413,4,helander filip,bologna,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
6037,4,gil dias bastiao,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3973,4,skriniar milan,inter,D,11.0,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
6016,4,giaccherini emanuele,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2384,4,hateboer hans,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5986,4,gerson,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1011,4,antei luca,benevento,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4011,4,souprayen samuel,verona,D,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18
10411,4,thereau cyril,fiorentina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9731,4,ounas adam,napoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8930,4,edera simone,torino,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4034,4,spolli nicolas,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7900,4,taider saphir,bologna,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
5939,4,gagliardini roberto,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
