,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
4143,7,banega e,inter,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
5479,7,isla m,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6795,7,sanchez c,fiorentina,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5689,7,krunic r,empoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
43,7,bizzarri a,pescara,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
1820,7,danilo l,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4836,7,de paul r,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5677,7,kone p,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3624,7,skriniar m,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
900,7,aleesami h,palermo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2675,7,maietta d,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3059,7,pasqual m,empoli,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2582,7,letschert t,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
589,7,skorupski l,empoli,P,4.0,7.0,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17
5420,7,hiljemark o,palermo,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8712,7,martinez j,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6302,7,ntcham o,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8602,7,lombardi c,lazio,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5140,7,florenzi a,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9080,7,penaranda a,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2146,7,frey n,chievo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2337,7,gonzalez g,palermo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6038,7,mauri j,empoli,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6025,7,martella b,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
738,7,tatarusanu c,fiorentina,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
87,7,consigli a,sassuolo,P,2.0,6.0,-4.0,0.0,0.0,0.0,0.0,0.0,2016-17
635,7,sorrentino s,chievo,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
2783,7,masina a,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2126,7,fornasier m,pescara,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6347,7,padoin s,cagliari,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
8571,7,ljajic a,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5103,7,fernandes b,sampdoria,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
2368,7,heurtaux t,udinese,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3574,7,santon d,inter,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5984,7,mario j,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
450,7,perin m,genoa,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
2919,7,murillo j,inter,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5317,7,hamsik m,napoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6058,7,mazzitelli l,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2173,7,gastaldello d,bologna,D,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
2314,7,gomez g,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4020,7,alvarez r,sampdoria,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6181,7,montolivo r,milan,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9523,7,suso,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2242,7,ghoulam f,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5258,7,gnoukouri a,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2270,7,gobbi m,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
690,7,strakosha t,lazio,P,8.5,7.5,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
2813,7,miranda j,inter,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8651,7,manaj r,pescara,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5230,7,gazzi a,palermo,C,5.0,6.0,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
6118,7,memushaj l,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5201,7,gagliardini r,atalanta,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
77,7,buffon g,juventus,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
2214,7,gentiletti s,genoa,D,4.5,5.5,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
705,7,szczesny w,roma,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
6231,7,nagy a,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5265,7,grassi a,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8690,7,marilungo g,empoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2297,7,goldaniga e,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
127,7,cordaz a,crotone,P,3.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
6079,7,medel g,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8624,7,maccarone m,empoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5179,7,freuler r,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2092,7,ferrari g,crotone,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2719,7,manolas k,roma,D,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5952,7,magnanelli f,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8530,7,lazovic d,genoa,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2974,7,nagatomo y,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3597,7,silvestre m,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5861,7,linetty k,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8474,7,krejci l,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1977,7,dussenne n,crotone,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5848,7,lemina m,juventus,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1969,7,drame' b,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5403,7,hetemaj p,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4959,7,digennaro d,cagliari,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
1957,7,dos santos c,crotone,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3516,7,salcedo c,fiorentina,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5831,7,laxalt d,genoa,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9157,7,petagna a,atalanta,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
4934,7,diamanti a,palermo,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4086,7,badelj m,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6639,7,radovanovic i,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2472,7,izzo a,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1922,7,de vrij,lazio,D,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2482,7,juan jesus,roma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
323,7,karnezis o,udinese,P,2.0,5.0,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17
6681,7,rigoni l,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
842,7,acerbi f,sassuolo,D,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
2990,7,oikonomou m,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5877,7,locatelli m,milan,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
4985,7,diousse a,empoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5385,7,hernanes,juventus,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
772,7,viviano e,sampdoria,P,4.5,6.0,-1.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8991,7,palladino r,crotone,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6425,7,parolo m,lazio,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3435,7,rossettini l,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3986,7,acquah a,torino,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5061,7,dzemaili b,bologna,C,5.0,6.0,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
5935,7,lulic s,lazio,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5365,7,henrique b,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8757,7,mchedlidze l,empoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2407,7,hrvoje m,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2047,7,felipe d,udinese,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9113,7,perica s,udinese,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8766,7,meggiorini r,chievo,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
6479,7,pellegrini l,sassuolo,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
9128,7,perisic i,inter,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2039,7,fazio f,roma,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2418,7,hysaj e,napoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
787,7,abate i,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6490,7,perotti d,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4217,7,barreto e,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2952,7,murru n,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2747,7,masiello a,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6532,7,pjanic m,juventus,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2393,7,hoedt w,lazio,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4741,7,croce d,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
166,7,da costa a,bologna,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
8436,7,keita b,lazio,A,11.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
3860,7,zambelli m,empoli,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4323,7,benassi m,torino,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
7099,7,valero b,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8197,7,icardi m,inter,A,2.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7495,7,bernardeschi f,fiorentina,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8055,7,floro flores a,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4671,7,crisetig l,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7094,7,valdifiori m,torino,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7515,7,borriello m,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3280,7,regini v,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4456,7,bonaventura g,milan,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
1374,7,burdisso n,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7538,7,boye' l,torino,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7437,7,belotti a,torino,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9392,7,sau m,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1115,7,barreca a,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7575,7,callejon j,napoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7989,7,falque i,torino,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
7050,7,torreira l,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
963,7,alves b,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7978,7,falcinelli d,crotone,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4432,7,birsa v,chievo,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7036,7,tonev a,crotone,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9465,7,simeone g,genoa,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1674,7,conti a,atalanta,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
274,7,handanovic s,inter,P,6.0,8.0,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
7614,7,candreva a,inter,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1321,7,bonucci l,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9470,7,simy s,crotone,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1431,7,caldara m,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4498,7,brugman g,pescara,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1625,7,cionek t,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8133,7,gomez a,atalanta,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3182,7,peres b,roma,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8158,7,higuain g,juventus,A,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2016-17
1552,7,ceppitelli l,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4578,7,castro l,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3665,7,spolli n,chievo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3389,7,rosi a,crotone,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7266,7,zielinski p,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1028,7,ansaldi c,inter,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4310,7,benali a,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7196,7,verre v,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7291,7,adriano l,milan,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1521,7,ceccherini f,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4622,7,chochev i,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1589,7,chiellini g,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3214,7,pisacane f,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7169,7,veloso m,genoa,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9703,7,zapata d,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1495,7,castan l,torino,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1043,7,antei l,sassuolo,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7324,7,anderson f,lazio,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7333,7,babacar k,fiorentina,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
8082,7,gakpe' s,genoa,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9292,7,quagliarella f,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7135,7,vecino m,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7377,7,bacca c,milan,A,9.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,2016-17
1453,7,campagnaro h,pescara,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1069,7,astori d,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9350,7,salah m,roma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9416,7,schick p,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
186,7,donnarumma g,milan,P,4.0,7.0,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17
22,7,berisha e,atalanta,P,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
4393,7,biondini d,sassuolo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3321,7,rispoli a,palermo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3742,7,tomovic n,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7716,7,defrel g,sassuolo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7809,7,dybala p,juventus,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
3722,7,toloi r,atalanta,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9736,7,zarate m,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7930,7,el sharaawy s,roma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1270,7,biraghi c,pescara,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7650,7,caprari g,pescara,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6998,7,taider s,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8236,7,ilicic j,fiorentina,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7845,7,dzeko e,roma,A,11.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
9266,7,pucciarelli m,empoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9244,7,politano m,sassuolo,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1692,7,cosic u,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7755,7,destro m,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7802,7,djordjevic f,lazio,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1147,7,barzagli a,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1206,7,bellusci g,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7012,7,tello a,empoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
