,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
8,17,Giaccherini E.,Tre,T,6.0,,,,,,,,6.0,Bologna,10,2015-16
9,26,Mounier A.,Tre,T,5.5,,,,,,,,5.5,Bologna,10,2015-16
10,11,Mancosu M.,Att,A,5.0,,,,,,,,5.0,Bologna,10,2015-16
11,23,Brienza F.,Tre,T,5.5,,,,,,,,5.5,Bologna,10,2015-16
12,7,Falco F.,Tre,T,,,,,,,,,,Bologna,10,2015-16
13,10,Destro M.,Att,A,5.0,,,,,,,,5.0,Bologna,10,2015-16
0,27,Belec V.,Por,P,5.0,-2.0,,,,,,,3.0,Carpi,10,2015-16
1,33,Spolli N.,Dif,D,5.0,,,,,,1.0,,4.5,Carpi,10,2015-16
2,3,Letizia G.,Dif,D,6.0,,,,,,,,6.0,Carpi,10,2015-16
3,21,Romagnoli S.,Dif,D,6.0,,,,,,,,6.0,Carpi,10,2015-16
4,34,Gabriel Silva A.,Dif,D,6.0,,,,,,,,6.0,Carpi,10,2015-16
5,4,Cofie I.,Cen,C,5.0,,,,,,,,5.0,Carpi,10,2015-16
6,39,Marrone L.,Cen,C,6.5,1.0,,,,,1.0,,9.0,Carpi,10,2015-16
7,58,Fedele M.,Cen,C,6.0,,,,,,,,6.0,Carpi,10,2015-16
8,11,Di Gaudio A.,Tre,T,6.0,,,,,,,,6.0,Carpi,10,2015-16
9,7,Matos,Tre,T,6.5,,,,,,,,6.5,Carpi,10,2015-16
10,12,Borriello M.,Att,A,4.5,,,,,,,1.0,3.5,Carpi,10,2015-16
11,2,Wallace,Dif,D,6.0,,,,,,,,6.0,Carpi,10,2015-16
12,8,Bianco R.,Cen,C,6.5,,,,,,1.0,,6.0,Carpi,10,2015-16
13,15,Lasagna K.,Att,A,6.0,,,,,,,,6.0,Carpi,10,2015-16
0,1,Bizzarri A.,Por,P,6.5,-1.0,,,,,,,5.5,Chievo,10,2015-16
1,18,Gobbi M.,Dif,D,6.0,,,,,,,,6.0,Chievo,10,2015-16
2,12,Cesar B.,Dif,D,6.0,,,,,,1.0,,5.5,Chievo,10,2015-16
3,3,Dainelli D.,Dif,D,5.5,,,,,,,,5.5,Chievo,10,2015-16
4,31,Frey N.,Dif,D,6.0,,,,,,,,6.0,Chievo,10,2015-16
5,19,Castro L.,Cen,C,6.5,,,,,,,,6.5,Chievo,10,2015-16
6,8,Radovanovic I.,Cen,C,6.0,,,,,,,,6.0,Chievo,10,2015-16
7,66,Pinzi G.,Cen,C,5.5,,,,,,1.0,,5.0,Chievo,10,2015-16
8,23,Birsa V.,Tre,T,5.0,,,,,,,,5.0,Chievo,10,2015-16
9,43,Paloschi A.,Att,A,5.5,,,,,,,,5.5,Chievo,10,2015-16
10,31,Pellissier S.,Att,A,5.5,,,,,,,,5.5,Chievo,10,2015-16
11,29,Cacciatore F.,Dif,D,5.0,,,,,,,,5.0,Chievo,10,2015-16
12,40,Mpoku P.,Tre,T,6.5,,,,,,,,6.5,Chievo,10,2015-16
13,69,Meggiorini R.,Att,A,6.0,,,,,,,,6.0,Chievo,10,2015-16
0,28,Skorupski L.,Por,P,6.0,-1.0,,,,,1.0,,4.5,Empoli,10,2015-16
1,21,Mario Rui,Dif,D,5.5,,,,,,,,5.5,Empoli,10,2015-16
2,26,Tonelli L.,Dif,D,6.5,,,,,,,,6.5,Empoli,10,2015-16
3,2,Laurini V.,Dif,D,6.0,,,,,,,,6.0,Empoli,10,2015-16
4,15,Costa A.,Dif,D,6.0,,,,,,1.0,,5.5,Empoli,10,2015-16
5,13,Maiello R.,Cen,C,6.5,,,,,,,,6.5,Empoli,10,2015-16
6,0,Buchel M.,Cen,C,5.5,,,,,,1.0,,5.0,Empoli,10,2015-16
7,17,Zielinski P.,Tre,T,6.5,,,,,,,,6.5,Empoli,10,2015-16
8,5,Saponara R.,Tre,T,6.5,,1.0,,,,,,7.5,Empoli,10,2015-16
9,20,Pucciarelli M.,Att,A,7.0,1.0,,,,,,,10.0,Empoli,10,2015-16
10,7,Maccarone M.,Att,A,6.0,,,,,,,,6.0,Empoli,10,2015-16
11,14,Diousse A.,Cen,C,4.5,,,,,,,1.0,3.5,Empoli,10,2015-16
12,32,Paredes L.,Cen,C,,,,,,,,,,Empoli,10,2015-16
13,33,Krunic R.,Tre,T,5.5,,,,,,,,5.5,Empoli,10,2015-16
0,12,Tatarusanu C.,Por,P,6.0,,,,,,,,6.0,Fiorentina,10,2015-16
1,23,Pasqual M.,Dif,D,6.5,,,,,,,,6.5,Fiorentina,10,2015-16
2,2,Rodriguez G.,Dif,D,6.5,,,,,,,,6.5,Fiorentina,10,2015-16
3,32,Roncaglia F.,Dif,D,6.0,,,,,,,,6.0,Fiorentina,10,2015-16
4,13,Astori D.,Dif,D,6.5,,,,,,,,6.5,Fiorentina,10,2015-16
5,20,Valero B.,Cen,C,7.0,,,,,,1.0,,6.5,Fiorentina,10,2015-16
6,8,Vecino M.,Cen,C,7.0,,,,,,,,7.0,Fiorentina,10,2015-16
7,16,Blaszczykowski J.,Tre,T,5.5,,,,,,,,5.5,Fiorentina,10,2015-16
8,72,Ilicic J.,Tre,T,7.0,,,,,,,,7.0,Fiorentina,10,2015-16
9,22,Rossi G.,Att,A,6.5,,1.0,,,,1.0,,7.0,Fiorentina,10,2015-16
10,9,Kalinic N.,Att,A,7.0,1.0,,,,,,,10.0,Fiorentina,10,2015-16
11,4,Tomovic N.,Dif,D,,,,,,,,,,Fiorentina,10,2015-16
12,5,Badelj M.,Cen,C,6.0,,,,,,,,6.0,Fiorentina,10,2015-16
13,10,Bernardeschi F.,Tre,T,6.5,,,,,,,,6.5,Fiorentina,10,2015-16
0,33,Leali N.,Por,P,6.0,-1.0,,,,,,,5.0,Frosinone,10,2015-16
1,6,Blanchard L.,Dif,D,5.5,,,,,,,,5.5,Frosinone,10,2015-16
2,28,Rosi A.,Dif,D,5.0,,,,,,,,5.0,Frosinone,10,2015-16
3,3,Crivello R.,Dif,D,6.0,,,,,,,,6.0,Frosinone,10,2015-16
4,24,Diakite M.,Dif,D,6.0,,,,,,,,6.0,Frosinone,10,2015-16
5,22,Chibsah R.,Cen,C,6.0,,,,,,,,6.0,Frosinone,10,2015-16
6,5,Gori M.,Cen,C,6.5,,,,,,,,6.5,Frosinone,10,2015-16
7,17,Paganini L.,Tre,T,6.0,,,,,,,,6.0,Frosinone,10,2015-16
8,10,Soddimo D.,Tre,T,5.0,,,,,,,1.0,4.0,Frosinone,10,2015-16
9,9,Ciofani D.,Att,A,6.5,1.0,,,,,,,9.5,Frosinone,10,2015-16
10,18,Dionisi F.,Att,A,7.0,,2.0,,,,,,9.0,Frosinone,10,2015-16
11,13,Ciofani M.,Dif,D,,,,,,,,,,Frosinone,10,2015-16
12,21,Sammarco P.,Cen,C,6.5,1.0,,,,,1.0,,9.0,Frosinone,10,2015-16
13,11,Verde D.,Tre,T,,,,,,,,,,Frosinone,10,2015-16
0,1,Perin M.,Por,P,6.0,-3.0,,,,,,,3.0,Genoa,10,2015-16
1,0,Ansaldi C.,Dif,D,5.5,,,,,,,,5.5,Genoa,10,2015-16
2,11,Figueiras D.,Dif,D,6.0,,,,,,,,6.0,Genoa,10,2015-16
3,5,Izzo A.,Dif,D,5.5,,,,,,,,5.5,Genoa,10,2015-16
4,24,Munoz E.,Dif,D,5.5,,,,,,1.0,,5.0,Genoa,10,2015-16
5,18,Ntcham O.,Cen,C,5.5,,,,,,,,5.5,Genoa,10,2015-16
6,20,Costa T.,Cen,C,6.0,,,,,,,,6.0,Genoa,10,2015-16
7,88,Rincon T.,Cen,C,5.5,,,,,,,,5.5,Genoa,10,2015-16
8,93,Laxalt D.,Tre,T,6.5,2.0,,,,,,,12.5,Genoa,10,2015-16
9,10,Perotti D.,Tre,T,6.5,,1.0,,,,,,7.5,Genoa,10,2015-16
10,19,Pavoletti L.,Att,A,6.0,1.0,1.0,,,,,,10.0,Genoa,10,2015-16
11,90,Cissokho I.,Dif,D,,,,,,,,,,Genoa,10,2015-16
12,77,Tachtsidis P.,Cen,C,5.5,,,,,1.0,,,3.5,Genoa,10,2015-16
13,13,Gakpe S.,Tre,T,6.5,,1.0,,,,,,7.5,Genoa,10,2015-16
0,1,Handanovic S.,Por,P,7.0,,,,,,,,7.0,Inter,10,2015-16
1,5,Juan Jesus,Dif,D,6.0,,,,,,,,6.0,Inter,10,2015-16
2,25,Miranda J.,Dif,D,6.5,,,,,,,,6.5,Inter,10,2015-16
3,23,Ranocchia A.,Dif,D,6.0,,,,,,,,6.0,Inter,10,2015-16
4,21,Santon D.,Dif,D,6.0,,,,,,,,6.0,Inter,10,2015-16
5,77,Brozovic M.,Cen,C,7.0,,,,,,,,7.0,Inter,10,2015-16
6,7,Kondogbia G.,Cen,C,5.5,,,,,,1.0,,5.0,Inter,10,2015-16
7,83,Melo F.,Cen,C,5.0,,,,,,,1.0,4.0,Inter,10,2015-16
8,8,Ljajic A.,Tre,T,6.0,,1.0,,,,,,7.0,Inter,10,2015-16
9,44,Perisic I.,Tre,T,5.5,,,,,,,,5.5,Inter,10,2015-16
10,9,Icardi M.,Att,A,6.5,1.0,,,,,,,9.5,Inter,10,2015-16
11,13,Guarin F.,Cen,C,6.0,,,,,,,,6.0,Inter,10,2015-16
12,11,Biabiany J.,Tre,T,,,,,,,,,,Inter,10,2015-16
13,8,Palacio R.,Att,A,,,,,,,,,,Inter,10,2015-16
0,1,Buffon G.,Por,P,6.0,-1.0,,,,,,,5.0,Juventus,10,2015-16
1,12,Alex Sandro,Dif,D,5.5,,,,,,,,5.5,Juventus,10,2015-16
2,15,Barzagli A.,Dif,D,6.5,,,,,,,,6.5,Juventus,10,2015-16
3,19,Bonucci L.,Dif,D,6.0,,,,,,,,6.0,Juventus,10,2015-16
4,3,Chiellini G.,Dif,D,4.5,,,,,,,1.0,3.5,Juventus,10,2015-16
5,10,Pogba P.,Cen,C,5.5,,,,,,1.0,,5.0,Juventus,10,2015-16
6,27,Sturaro S.,Cen,C,6.0,,,,,,,,6.0,Juventus,10,2015-16
7,18,Lemina M.,Cen,C,5.0,,,,,,1.0,,4.5,Juventus,10,2015-16
8,16,Cuadrado J.,Tre,T,6.0,,,,,,,,6.0,Juventus,10,2015-16
9,17,Mandzukic M.,Att,A,5.0,,,,,,,,5.0,Juventus,10,2015-16
10,21,Dybala P.,Att,A,5.5,,,,,,,,5.5,Juventus,10,2015-16
11,88,Hernanes A.,Tre,T,,,,,,,,,,Juventus,10,2015-16
12,9,Morata A.,Att,A,5.5,,,,,,,,5.5,Juventus,10,2015-16
13,7,Zaza S.,Att,A,,,,,,,,,5.5,Juventus,10,2015-16
0,22,Marchetti F.,Por,P,6.0,-2.0,,,,,,,4.0,Lazio,10,2015-16
1,6,Gentiletti S.,Dif,D,5.5,,,,,,,,5.5,Lazio,10,2015-16
2,8,Basta D.,Dif,D,5.0,,,,,1.0,,,3.0,Lazio,10,2015-16
3,2,Hoedt W.,Dif,D,5.5,,,,,,,,5.5,Lazio,10,2015-16
4,21,Milinkovic-savic S.,Cen,C,6.5,,,,,,1.0,,6.0,Lazio,10,2015-16
5,19,Lulic S.,Cen,C,5.0,,,,,,1.0,,4.5,Lazio,10,2015-16
6,20,Biglia L.,Cen,C,6.5,1.0,,,,,1.0,,9.0,Lazio,10,2015-16
7,23,Onazi O.,Cen,C,6.0,,,,,,1.0,,5.5,Lazio,10,2015-16
8,87,Candreva A.,Tre,T,5.0,,,,,,,,5.0,Lazio,10,2015-16
9,10,Anderson F.,Tre,T,5.5,,,,,,,,5.5,Lazio,10,2015-16
10,17,Matri A.,Att,A,5.5,,,,,,,,5.5,Lazio,10,2015-16
11,9,Djordjevic F.,Att,A,5.5,,,,,,,,5.5,Lazio,10,2015-16
12,11,Klose M.,Att,A,,,,,,,,,,Lazio,10,2015-16
0,99,Donnarumma G.,Por,P,6.0,,,,,,,,6.0,Milan,10,2015-16
1,20,Abate I.,Dif,D,,,,,,,,,,Milan,10,2015-16
2,33,Alex,Dif,D,6.0,,,,,,,,6.0,Milan,10,2015-16
3,31,Antonelli L.,Dif,D,6.5,1.0,,,,,,,9.5,Milan,10,2015-16
4,13,Romagnoli A.,Dif,D,6.0,,,,,,,,6.0,Milan,10,2015-16
5,91,Bertolacci A.,Cen,C,6.0,,,,,,,,6.0,Milan,10,2015-16
6,18,Montolivo R.,Cen,C,5.5,,,,,,,,5.5,Milan,10,2015-16
7,33,Kucka J.,Cen,C,6.5,,,,,,,,6.5,Milan,10,2015-16
8,28,Bonaventura G.,Tre,T,6.5,,,,,,,,6.5,Milan,10,2015-16
9,11,Cerci A.,Tre,T,5.5,,,,,,,,5.5,Milan,10,2015-16
10,70,Bacca C.,Att,A,6.0,,1.0,,,,,,7.0,Milan,10,2015-16
11,2,De Sciglio M.,Dif,D,5.0,,,,,,,,5.0,Milan,10,2015-16
12,10,Honda K.,Tre,T,,,,,,,,,,Milan,10,2015-16
13,9,Luiz Adriano,Att,A,,,,,,,,,,Milan,10,2015-16
0,25,Reina J.,Por,P,6.0,,,,,,,,6.0,Napoli,10,2015-16
1,33,Albiol R.,Dif,D,6.5,,,,,,,,6.5,Napoli,10,2015-16
2,31,Ghoulam F.,Dif,D,6.0,,,,,,,,6.0,Napoli,10,2015-16
3,2,Hysaj E.,Dif,D,6.0,,,,,,,,6.0,Napoli,10,2015-16
4,21,Chiriches V.,Dif,D,6.0,,,,,,,,6.0,Napoli,10,2015-16
5,17,Hamsik M.,Cen,C,6.5,,,,,,,,6.5,Napoli,10,2015-16
6,19,Lopez D.,Cen,C,6.0,,,,,,,,6.0,Napoli,10,2015-16
7,8,Jorginho,Cen,C,6.5,,,,,,,,6.5,Napoli,10,2015-16
8,24,Insigne L.,Tre,T,6.0,,,,,,,,6.0,Napoli,10,2015-16
9,9,Higuain G.,Att,A,8.0,1.0,,,,,,,11.0,Napoli,10,2015-16
10,7,Callejon J.,Att,A,6.0,,,,,,,,6.0,Napoli,10,2015-16
11,5,Allan M.,Cen,C,6.0,,,,,,,,6.0,Napoli,10,2015-16
12,77,El Kaddouri O.,Cen,C,6.0,,,,,,,,6.0,Napoli,10,2015-16
13,14,Mertens D.,Tre,T,7.0,1.0,,,,,,,10.0,Napoli,10,2015-16
0,70,Sorrentino S.,Por,P,6.5,-2.0,,,,,,,4.5,Palermo,10,2015-16
1,23,Struna A.,Dif,D,5.0,,,,,,,,5.0,Palermo,10,2015-16
2,4,Andelkovic S.,Dif,D,5.5,,,,,,,,5.5,Palermo,10,2015-16
3,3,Rispoli A.,Dif,D,5.5,,,,,,,,5.5,Palermo,10,2015-16
4,7,Lazaar A.,Dif,D,5.5,,,,,,,,5.5,Palermo,10,2015-16
5,12,Gonzalez G.,Dif,D,5.0,,,,,,,,5.0,Palermo,10,2015-16
6,25,Maresca E.,Cen,C,4.5,,,,,,,,4.5,Palermo,10,2015-16
7,10,Hiljemark O.,Cen,C,5.0,,,,,,,,5.0,Palermo,10,2015-16
8,27,Rigoni L.,Cen,C,5.5,,,,,,,,5.5,Palermo,10,2015-16
9,20,Vazquez F.,Tre,T,6.0,,,,,,,,6.0,Palermo,10,2015-16
10,11,Gilardino A.,Att,A,5.0,,,,,,,,5.0,Palermo,10,2015-16
11,21,Quaison R.,Cen,C,5.5,,,,,,,,5.5,Palermo,10,2015-16
12,18,Chochev I.,Cen,C,,,,,,,,,5.5,Palermo,10,2015-16
13,16,Brugman G.,Cen,C,5.0,,,,,,,,5.0,Palermo,10,2015-16
0,25,Szczesny W.,Por,P,6.0,-1.0,,,,,,,5.0,Roma,10,2015-16
1,44,Manolas K.,Dif,D,7.0,,1.0,,,,,,8.0,Roma,10,2015-16
2,2,Rudiger A.,Dif,D,6.0,,,,,,,,6.0,Roma,10,2015-16
3,3,Digne L.,Dif,D,6.0,,,,,,,,6.0,Roma,10,2015-16
4,13,Maicon D.,Dif,D,7.5,1.0,1.0,,,,,,11.5,Roma,10,2015-16
5,24,Florenzi A.,Cen,C,6.5,,,,,,,,6.5,Roma,10,2015-16
6,4,Nainggolan R.,Cen,C,7.0,,,,,,,,7.0,Roma,10,2015-16
7,15,Pjanic M.,Cen,C,7.0,1.0,,,,,,,10.0,Roma,10,2015-16
8,14,Iago F.,Tre,T,6.5,,,,,,,,6.5,Roma,10,2015-16
9,27,Gervinho,Tre,T,6.5,1.0,,,,,,,9.5,Roma,10,2015-16
10,9,Dzeko E.,Att,A,6.5,,,,,,,,6.5,Roma,10,2015-16
11,23,Gyomber N.,Dif,D,5.5,,,,,,,,5.5,Roma,10,2015-16
12,21,Vainqueur W.,Cen,C,6.0,,,,,,1.0,,5.5,Roma,10,2015-16
13,7,Iturbe J.,Tre,T,6.0,,,,,,,,6.0,Roma,10,2015-16
0,2,Viviano E.,Por,P,6.0,-1.0,,,,,,,5.0,Sampdoria,10,2015-16
1,5,Cassani M.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,10,2015-16
2,3,Mesbah D.,Dif,D,5.5,,,,,,,,5.5,Sampdoria,10,2015-16
3,26,Silvestre M.,Dif,D,6.5,,,,,,,,6.5,Sampdoria,10,2015-16
4,87,Zukanovic E.,Dif,D,5.5,,,,,,,,5.5,Sampdoria,10,2015-16
5,8,Barreto E.,Cen,C,6.5,,,,,,,,6.5,Sampdoria,10,2015-16
6,7,Fernando L.,Cen,C,7.0,,1.0,,,,,,8.0,Sampdoria,10,2015-16
7,77,Carbonero C.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,10,2015-16
8,21,Soriano R.,Cen,C,5.5,,,,,,1.0,,5.0,Sampdoria,10,2015-16
9,23,Eder C.,Att,A,6.5,1.0,,,,,,,9.5,Sampdoria,10,2015-16
10,99,Cassano A.,Att,A,5.0,,,,,,,,5.0,Sampdoria,10,2015-16
11,10,Correa J.,Tre,T,5.5,,,,,,,,5.5,Sampdoria,10,2015-16
12,24,Muriel L.,Att,A,6.0,,,,,,1.0,,5.5,Sampdoria,10,2015-16
13,9,Rodriguez A.,Att,A,,,,,,,,,,Sampdoria,10,2015-16
0,79,Pegolo G.,Por,P,6.5,,,,,,1.0,,6.0,Sassuolo,10,2015-16
1,15,Acerbi F.,Dif,D,7.0,,,,,,,,7.0,Sassuolo,10,2015-16
2,28,Cannavaro P.,Dif,D,6.5,,,,,,1.0,,6.0,Sassuolo,10,2015-16
3,13,Peluso F.,Dif,D,7.0,,,,,,1.0,,6.5,Sassuolo,10,2015-16
4,11,Vrsaljko S.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,10,2015-16
5,8,Biondini D.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,10,2015-16
6,7,Missiroli S.,Cen,C,6.5,,,,,,,,6.5,Sassuolo,10,2015-16
7,4,Magnanelli F.,Cen,C,6.5,,,,,,,,6.5,Sassuolo,10,2015-16
8,17,Sansone N.,Tre,T,6.5,1.0,,,,,1.0,,9.0,Sassuolo,10,2015-16
9,25,Berardi D.,Tre,T,5.5,,,,,,1.0,,5.0,Sassuolo,10,2015-16
10,99,Floccari S.,Att,A,5.5,,,,,,,,5.5,Sassuolo,10,2015-16
11,10,Laribi K.,Cen,C,,,,,,,,,,Sassuolo,10,2015-16
12,32,Duncan J.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,10,2015-16
13,92,Defrel G.,Att,A,6.0,,,,,,,,6.0,Sassuolo,10,2015-16
0,30,Padelli D.,Por,P,5.5,-3.0,,,,,,,2.5,Torino,10,2015-16
1,25,Glik K.,Dif,D,5.0,,,,,,,,5.0,Torino,10,2015-16
2,3,Molinaro C.,Dif,D,6.0,,,,,,,,6.0,Torino,10,2015-16
3,24,Moretti E.,Dif,D,5.5,,,,,,,,5.5,Torino,10,2015-16
4,5,Bovo C.,Dif,D,5.5,,,,,,1.0,,5.0,Torino,10,2015-16
5,7,Zappacosta D.,Dif,D,6.5,1.0,,,,,,,9.5,Torino,10,2015-16
6,6,Acquah A.,Cen,C,6.5,,,,,,,,6.5,Torino,10,2015-16
7,15,Benassi M.,Cen,C,6.5,,,,,,1.0,,6.0,Torino,10,2015-16
8,20,Vives G.,Cen,C,6.0,,,,,,,,6.0,Torino,10,2015-16
9,9,Belotti A.,Att,A,6.5,,,,,,,,6.5,Torino,10,2015-16
10,11,Lopez M.,Att,A,6.5,1.0,,,,,,,9.5,Torino,10,2015-16
11,33,Peres B.,Dif,D,6.0,,,,,,,,6.0,Torino,10,2015-16
12,16,Baselli D.,Cen,C,7.0,,,,,,,,7.0,Torino,10,2015-16
13,17,Martinez J.,Att,A,5.0,,,,,,,,5.0,Torino,10,2015-16
0,31,Karnezis O.,Por,P,5.0,-3.0,,,,,,,2.0,Udinese,10,2015-16
1,5,Danilo L.,Dif,D,5.5,,,,,,,,5.5,Udinese,10,2015-16
2,2,Wague M.,Dif,D,5.5,,,,,,,,5.5,Udinese,10,2015-16
3,27,Widmer S.,Dif,D,6.0,,,,,,,,6.0,Udinese,10,2015-16
4,89,Piris I.,Dif,D,5.0,,,,,,,,5.0,Udinese,10,2015-16
5,26,Pasquale G.,Dif,D,6.0,,,,,,,,6.0,Udinese,10,2015-16
6,16,Iturra M.,Cen,C,5.0,,,,,,1.0,,4.5,Udinese,10,2015-16
7,7,Badu E.,Cen,C,6.5,,,,,,,,6.5,Udinese,10,2015-16
8,23,Marquinho,Cen,C,5.5,,,,,,,,5.5,Udinese,10,2015-16
9,77,Thereau C.,Att,A,6.0,1.0,,,,,,,9.0,Udinese,10,2015-16
10,18,Perica S.,Att,A,5.5,,,,,,1.0,,5.0,Udinese,10,2015-16
11,21,Edenilson A.,Dif,D,5.5,,,,,,,,5.5,Udinese,10,2015-16
12,8,Fernandes B.,Tre,T,5.5,,,,,,,,5.5,Udinese,10,2015-16
13,74,Aguirre R.,Att,A,6.0,,1.0,,,,1.0,,6.5,Udinese,10,2015-16
0,95,Gollini P.,Por,P,5.0,-2.0,,,,,,,3.0,Verona,10,2015-16
1,18,Moras E.,Dif,D,5.5,,,,,,,,5.5,Verona,10,2015-16
2,4,Marquez R.,Dif,D,5.0,,,,,1.0,,,3.0,Verona,10,2015-16
3,3,Pisano E.,Dif,D,5.0,,,,,,1.0,,4.5,Verona,10,2015-16
4,69,Souprayen S.,Dif,D,5.5,,,,,,1.0,,5.0,Verona,10,2015-16
5,26,Sala J.,Cen,C,5.0,,,,,,,,5.0,Verona,10,2015-16
6,27,Matuzalem F.,Cen,C,5.0,,,,,,1.0,,4.5,Verona,10,2015-16
7,19,Greco L.,Cen,C,5.0,,,,,,1.0,,4.5,Verona,10,2015-16
8,23,Ionita A.,Cen,C,5.0,,,,,,,,5.0,Verona,10,2015-16
9,21,Gomez J.,Tre,T,5.5,,,,,,1.0,,5.0,Verona,10,2015-16
10,7,Jankovic B.,Tre,T,6.0,,,,,,,,6.0,Verona,10,2015-16
11,97,Checchin L.,Cen,C,,,,,,,,,,Verona,10,2015-16
12,20,Zaccagni M.,Cen,C,6.0,,,,,,,,6.0,Verona,10,2015-16
13,16,Siligardi L.,Tre,T,5.5,,,,,,,,5.5,Verona,10,2015-16
