,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
515,29,lupatelli,bologna,P,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6644,29,marchionni,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1976,29,criscito,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8201,29,sneijder,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8903,29,boselli,genoa,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4460,29,behrami,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2331,29,gamberini,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9167,29,del piero,juventus,A,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2010-11
4215,29,abdi,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4129,29,zebina,brescia,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
3891,29,thiago silva,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8315,29,tissone,sampdoria,C,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2010-11
8789,29,biabiany,sampdoria,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4909,29,codrea,bari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8618,29,zuniga,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4007,29,zaccardo,parma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6686,29,marchisio,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8982,29,cassano,milan,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2010-11
450,29,handanovic,udinese,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
482,29,julio cesar,inter,P,9.0,7.0,-1.0,0.0,0.0,3.0,0.0,0.0,2010-11
6123,29,isla,udinese,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6627,29,mannini,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8578,29,zanetti j,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4941,29,colucci,cesena,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8375,29,van bommel,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4469,29,bentivoglio,bari,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
6778,29,matuzalem,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2099,29,de silvestri,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4816,29,carboni,catania,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4086,29,zapata,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8940,29,caracciolo,brescia,A,4.5,5.5,3.0,0.0,-1.0,-3.0,0.0,0.0,2010-11
8124,29,seedorf,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6020,29,hetemaj,brescia,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
8443,29,veloso,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6599,29,maggio,napoli,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2010-11
5977,29,hernanes,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8281,29,taddei rod,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
915,29,andreolli,chievo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
3914,29,tomovic,lecce,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8751,29,bergessio,catania,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2054,29,daprela,brescia,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
4113,29,zauri,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4414,29,bacinovic,palermo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3919,29,traore,juventus,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4377,29,asamoah,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8426,29,vass,brescia,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
618,29,rosati,lecce,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2010-11
7983,29,sanchez,udinese,C,13.0,8.0,3.0,0.0,0.0,0.0,0.0,2.0,2010-11
8257,29,stankovic,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9241,29,di natale,udinese,A,15.0,8.0,6.0,0.0,0.0,0.0,0.0,1.0,2010-11
