,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
9513,6,granoche,chievo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3975,6,von bergen,cesena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
585,6,muslera,lazio,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1686,6,cassetti,roma,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
9022,6,cavani,napoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
652,6,sereni,brescia,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2010-11
6143,6,izco,catania,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1013,6,ariaudo,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4068,6,zapata,udinese,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
9467,6,ghezzal,bari,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
982,6,antonelli l,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1734,6,ceccarelli,cesena,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
8946,6,caracciolo,brescia,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9575,6,iaquinta,juventus,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4620,6,bolatti,fiorentina,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1548,6,campagnaro,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8051,6,schelotto,cesena,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4695,6,brocchi,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6102,6,isla,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9598,6,ibrahimovic,milan,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
4969,6,constant,chievo,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
6027,6,ilicic,palermo,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2010-11
6068,6,inler,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5499,6,foggia,lazio,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8985,6,cassano,sampdoria,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4936,6,colucci,cesena,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8210,6,sneijder,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4009,6,zaccardo,parma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5692,6,gimenez,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4650,6,brighi,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1935,6,cordoba,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
367,6,eduardo,genoa,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2010-11
9498,6,gilardino,fiorentina,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2010-11
9000,6,castillo,bari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3882,6,thiago silva,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2042,6,dallamano,brescia,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8745,6,barreto ds,bari,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2010-11
377,6,frey s,fiorentina,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2010-11
7678,6,pizarro,roma,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
9535,6,hernandez,palermo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8470,6,vives,lecce,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
993,6,antonini,milan,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
4712,6,budel,brescia,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2276,6,ferrario,lecce,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2004,6,dainelli,genoa,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
4632,6,bresciano,lazio,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
4040,6,zambrotta,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8109,6,seedorf,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8129,6,semioli,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9153,6,del piero,juventus,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6023,6,hetemaj,brescia,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1589,6,canini,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4834,6,casarini,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5893,6,guberti,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7847,6,rigoni l,chievo,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
9296,6,di vaio,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2082,6,de silvestri,fiorentina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
914,6,andreolli,chievo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
944,6,angelo,parma,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
4336,6,aquilani,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5746,6,gobbi,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9117,6,crespo,parma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1990,6,criscito,genoa,D,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4356,6,asamoah,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5859,6,grossmuller,lecce,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
475,6,julio cesar,inter,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8811,6,bogdani,cesena,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2147,6,dias,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4502,6,biagianti,catania,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5554,6,gattuso,milan,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
5783,6,gomez,catania,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
