,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
6185,36,ekdal,cagliari,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
2215,36,de silvestri,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7564,36,mandragora,genoa,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7567,36,marchisio,juventus,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
11007,36,muriel,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8534,36,pucciarelli,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3689,36,paletta,milan,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
6089,36,dessena,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1052,36,albiol r,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7058,36,izco,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6103,36,diamanti,fiorentina,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
3683,36,ogbonna a,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6119,36,donsah,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8472,36,pogba,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8489,36,poli,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1074,36,alex,milan,D,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
617,36,neto,fiorentina,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
723,36,rafael da,verona,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
968,36,acerbi,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11417,36,pinilla,atalanta,A,8.5,6.0,3.0,-0.5,0.0,0.0,0.0,0.0,2014-15
3290,36,marques,verona,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
