,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
10742,7,delneri,udinese,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5029,7,bonaventura g,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2164,7,ferrari g,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9740,7,ounas a,napoli,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6665,7,leiva l,lazio,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8777,7,destro m,bologna,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7783,7,spinazzola l,atalanta,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2153,7,ferrari a,verona,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9743,7,palacio r,bologna,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
6679,7,linetty k,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7768,7,sensi s,sassuolo,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
149,7,consigli a,sassuolo,P,-1.0,5.0,-6.0,0.0,0.0,0.0,0.0,0.0,2017-18
4634,7,barella n,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3078,7,mattiello f,spal,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11292,7,spalletti,inter,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3079,7,mauricio,lazio,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7826,7,stoian a,crotone,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10070,7,pucciarelli m,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5480,7,dalessandro m,benevento,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
8829,7,dybala p,juventus,A,2.0,5.0,0.0,0.0,0.0,-3.0,0.0,0.0,2017-18
8485,7,boye l,torino,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9993,7,petkovic b,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
712,7,strakosha t,lazio,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
5448,7,cuadrado j,juventus,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4000,7,skriniar m,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4652,7,barreto e,sampdoria,C,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18
3897,7,sampirisi m,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6769,7,lulic s,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2050,7,faraoni d,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10883,7,giampaolo,sampdoria,0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7632,7,rog m,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5529,7,de paul r,udinese,C,8.5,7.0,0.0,-0.5,0.0,2.0,0.0,0.0,2017-18
1157,7,benatia m,juventus,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2539,7,jesus j,roma,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2421,7,helander f,bologna,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
7620,7,rizzo l,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8953,7,el shaarawy s,roma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9649,7,mertens d,napoli,A,9.5,7.5,0.0,0.0,0.0,2.0,0.0,0.0,2017-18
9770,7,palladino r,genoa,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
6276,7,ilicic j,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1490,7,capuano m,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2218,7,florenzi a,roma,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
2980,7,marusic a,lazio,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7710,7,saponara r,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1095,7,barzagli a,juventus,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2998,7,masiello a,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10489,7,verde d,verona,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4992,7,birsa v,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3148,7,miranda j,inter,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
2090,7,fazio f,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8887,7,dzeko e,roma,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18
556,7,reina p,napoli,P,7.0,,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
6614,7,lazzari m,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5039,7,brozovic m,inter,C,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2017-18
1465,7,cannavaro p,sassuolo,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7856,7,strootman k,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
982,7,angella g,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1385,7,caceres m,verona,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10217,7,sau m,cagliari,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8334,7,babacar k,fiorentina,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8179,7,viviani f,spal,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10031,7,politano m,sassuolo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3170,7,molinaro c,torino,D,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7658,7,rohden m,crotone,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
9674,7,nani l,lazio,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5586,7,de rossi d,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5603,7,deiola a,cagliari,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2686,7,lazaar a,benevento,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9260,7,inglese r,chievo,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8035,7,vecino m,inter,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
8458,7,borini f,milan,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1788,7,dambrosio d,inter,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
857,7,adnan a,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6427,7,jorginho,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6549,7,laxalt d,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1780,7,dalbert h,inter,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4190,7,venuti l,benevento,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7251,7,pellegrini l,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10300,7,simeone g,fiorentina,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
9823,7,pandev g,genoa,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5708,7,duncan a,sassuolo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9430,7,lasagna k,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4752,7,behrami v,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9287,7,insigne l,napoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1765,7,dainelli d,chievo,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7032,7,mora l,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11056,7,mihajlovic,torino,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3798,7,rui mario,napoli,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7284,7,perisic i,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9806,7,paloschi a,spal,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
3536,7,radu s,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8013,7,valoti m,verona,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
8290,7,antenucci m,spal,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9224,7,immobile c,lazio,A,8.0,6.5,0.0,-0.5,0.0,2.0,0.0,0.0,2017-18
1603,7,ceccherini f,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9476,7,lombardi c,benevento,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
8652,7,cerci a,verona,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6958,7,milinkovic s,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9916,7,pellegri p,genoa,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
5846,7,fares m,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4813,7,bentancur r,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6098,7,gustafson s,torino,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9911,7,pazzini g,verona,A,8.5,6.5,0.0,0.0,0.0,2.0,0.0,0.0,2017-18
2933,7,martella b,crotone,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10564,7,zapata d,sampdoria,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
587,7,sirigu s,torino,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18
1061,7,astori d,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
662,7,sportiello m,fiorentina,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18
2376,7,hateboer h,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6981,7,missiroli s,sassuolo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11091,7,nicola,crotone,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5094,7,calhanoglu h,milan,C,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18
2841,7,lyanco,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
638,7,sorrentino s,chievo,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
438,7,nicolas a,verona,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18
8617,7,caprari g,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4234,7,vicari f,spal,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
129,7,buffon g,juventus,P,3.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18
1040,7,asamoah k,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3646,7,romagnoli a,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8592,7,callejon j,napoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2802,7,luiz felipe r,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2340,7,gonzalez g,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3713,7,rosi a,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2488,7,hysaj e,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10771,7,di francesco,roma,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9848,7,parigini v,benevento,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7116,7,nalini a,crotone,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6034,7,gil dias,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10585,7,allegri,juventus,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8083,7,veretout j,fiorentina,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
4778,7,benassi m,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9368,7,kean m,verona,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18
11258,7,semplici,spal,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9373,7,kownacki d,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1704,7,costa a,benevento,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
215,7,cordaz a,crotone,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
320,7,gomis a,spal,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
509,7,puggioni c,sampdoria,P,0.0,4.0,-4.0,0.0,0.0,0.0,0.0,0.0,2017-18
6449,7,kessie f,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10306,7,simy,crotone,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
5334,7,cofie i,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1648,7,cesar b,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4566,7,barak a,udinese,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
10807,7,donadoni,bologna,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3596,7,rodriguez r,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2651,7,larsen j,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8065,7,veloso m,genoa,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
1286,7,bonucci l,milan,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7201,7,parolo m,lazio,C,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2017-18
1736,7,costa f,spal,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
880,7,ajeti a,crotone,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6520,7,kurtic j,atalanta,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3744,7,rossettini l,genoa,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
3618,7,romagna f,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7169,7,padoin s,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9318,7,kalinic n,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1659,7,chiellini g,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
907,7,albiol r,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8231,7,zuculini b,verona,C,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18
6194,7,hetemaj p,chievo,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5690,7,donsah g,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1260,7,biraschi d,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7084,7,nainggolan r,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
112,7,bizzarri a,udinese,P,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
41,7,belec v,benevento,P,3.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18
9173,7,icardi m,inter,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3445,7,pezzella g,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3422,7,peres b,roma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5384,7,costa d,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3414,7,peluso f,sassuolo,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1904,7,de silvestri l,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10170,7,ricci f,genoa,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9101,7,gomez a,atalanta,A,7.0,7.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
6930,7,memushaj l,benevento,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
827,7,adjapong c,sassuolo,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
418,7,mirante a,bologna,P,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
7955,7,valdifiori m,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1871,7,de maio s,bologna,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4723,7,bastien s,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2281,7,ghoulam f,napoli,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5877,7,fofana s,udinese,C,8.5,7.0,0.0,-0.5,0.0,2.0,0.0,0.0,2017-18
10420,7,thereau c,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3371,7,patric,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
