,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
5424,6,biondini,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7438,6,kurtic,sassuolo,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
3014,6,legrottaglie,catania,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
7777,6,marchisio,juventus,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
3258,6,mantovani,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8320,6,perez,bologna,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
2808,6,gobbi,parma,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
7510,6,lazarevic,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11224,6,rebic,fiorentina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8778,6,schelotto,sassuolo,C,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2013-14
9009,6,vargas,fiorentina,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
6414,6,emanuelson,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9367,6,berardi d,sassuolo,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7526,6,lazzari,udinese,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
9080,6,vives,torino,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
11475,6,thereau,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5465,6,birsa,milan,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
4833,6,ziegler,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
138,6,bardi,livorno,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2013-14
4511,6,savic,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
378,6,de sanctis,roma,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6150,6,de rossi,roma,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
4255,6,rinaudo,livorno,D,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2013-14
10719,6,milito,inter,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1873,6,cavanda,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3023,6,lichtsteiner,juventus,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7124,6,izco,catania,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5738,6,carmona,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3681,6,nagatomo,inter,D,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
4889,6,allan,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7961,6,missiroli,sassuolo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1563,6,britos,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6672,6,gargano,parma,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
3719,6,naldo,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9305,6,belfodil,inter,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7488,6,laribi,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2519,6,felipe,parma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
423,6,handanovic,inter,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2013-14
6292,6,duncan,livorno,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11210,6,quagliarella,juventus,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7501,6,laxalt,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9689,6,di natale,udinese,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5672,6,candreva,lazio,C,11.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,2013-14
11448,6,tevez,juventus,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5763,6,castro,catania,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
8548,6,pogba,juventus,C,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2013-14
5129,6,barrientos,catania,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7480,6,laner,verona,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4841,6,zuniga,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7163,6,joaquin,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8016,6,moralez,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6675,6,gavazzi,sampdoria,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
4290,6,rodriguez gon,fiorentina,D,8.5,6.0,3.0,-0.5,0.0,0.0,0.0,0.0,2013-14
8202,6,padoin,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11317,6,sansone n,parma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7331,6,kovacic,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7723,6,maicosuel,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
265,6,consigli,atalanta,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1728,6,cannavaro,napoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2394,6,dias,lazio,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
1783,6,cassani,parma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5074,6,badu,udinese,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
5581,6,brienza,atalanta,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11379,6,sau,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2993,6,lambrughi,livorno,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1719,6,canini,atalanta,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5593,6,brighi,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1117,6,antonsson,bologna,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
837,6,reina,napoli,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
275,6,curci,bologna,P,-0.5,4.5,-5.0,0.0,0.0,0.0,0.0,0.0,2013-14
6503,6,farnerud,torino,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10336,6,keko,catania,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9534,6,callejon,napoli,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5010,6,aquilani,fiorentina,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
3512,6,moretti,torino,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
5531,6,borja valero,fiorentina,C,6.5,5.5,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
5041,6,asamoah,juventus,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
7379,6,krsticic,sampdoria,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
8284,6,pereyra,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8457,6,pjanic,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9467,6,borriello,roma,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8049,6,muntari,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7711,6,magnanelli,sassuolo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9061,6,vidal,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10631,6,meggiorini,torino,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4178,6,ranocchia,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8703,6,romulo,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2576,6,frey,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
222,6,buffon,juventus,P,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9484,6,calaio',genoa,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3545,6,morleo,bologna,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
2105,6,costa,sampdoria,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
8259,6,pazienza,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7350,6,krhin,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
