,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
4380,8,asamoah,udinese,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3355,8,perico,cagliari,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
9183,8,denis,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2135,8,dias,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9224,8,di michele,lecce,A,6.5,7.0,3.0,-0.5,0.0,-3.0,0.0,0.0,2010-11
4437,8,baiocco,brescia,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
10098,8,ofere,lecce,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2010-11
7893,8,rivas e,bari,C,6.5,5.5,0.0,0.0,0.0,0.0,0.0,1.0,2010-11
9198,8,destro,genoa,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
4387,8,bacinovic,palermo,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
9733,8,maccarone,palermo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7362,8,palombo,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
10142,8,pandev,inter,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1130,8,balzaretti,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6135,8,izco,catania,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
10169,8,paponi,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4420,8,badu,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3351,8,pellegrino,cesena,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3678,8,samuel,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
10110,8,okaka,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
10156,8,papa waigo,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6600,8,maggio,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7951,8,rossi m,genoa,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2010-11
10180,8,pato,milan,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1633,8,capuano,catania,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
918,8,andreolli,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
