,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
8636,16,floro flores antonio,sassuolo,A,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4422,16,barreto edgar,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4199,16,zappacosta davide,torino,D,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6980,16,parolo marco,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4564,16,biglia lucas,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4068,16,wague molla,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4732,16,broh jeremie,sassuolo,C,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5159,16,cuadrado juan,juventus,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
8442,16,djurdjevic uros,palermo,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
5113,16,croce daniele,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4678,16,bonaventura giacomo,milan,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
5078,16,costa tino,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6911,16,paganini luca,frosinone,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4985,16,christodoulopoulos lazaro,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8350,16,destro mattia,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4495,16,benassi marco,torino,C,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4103,16,widmer silvan,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4900,16,castro lucas,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4521,16,bertolacci andrea,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8577,16,falcinelli diego,sassuolo,A,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4733,16,brozovic marcelo,inter,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
5029,16,cofie isaac,carpi,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4223,16,zukanovic ervin,sampdoria,D,8.5,6.0,3.0,-0.5,0.0,0.0,0.0,0.0,2015-16
4800,16,buchel marcel,empoli,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
8612,16,floccari sergio,sassuolo,A,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4255,16,acquah afriyie,torino,C,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8501,16,dzeko edin,roma,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8662,16,gakpe' serge,genoa,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4852,16,carbonero carlos,sampdoria,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
7710,16,tonev aleksandar,frosinone,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4321,16,anderson felipe,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4465,16,baselli daniele,torino,C,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4842,16,capel diego,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4819,16,candreva antonio,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4723,16,brighi matteo,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8308,16,defrel gregoire,sassuolo,A,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4706,16,brienza franco,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4920,16,cataldi danilo,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6879,16,obi joel,torino,C,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8371,16,di natale antonio,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4273,16,allan marques loureiro,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4600,16,birsa valter,chievo,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
4051,16,vrsaljko sime,sassuolo,D,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4596,16,biondini davide,sassuolo,C,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6949,16,paredes leandro,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8419,16,djordjevic filip,lazio,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4368,16,badelj milan,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4980,16,chochev ivaylo,palermo,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
8448,16,dybala paulo,juventus,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
4131,16,zaccardo cristian,carpi,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8400,16,dionisi federico,frosinone,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8322,16,denis german,atalanta,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8913,16,insigne lorenzo,napoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9335,16,matri alessandro,lazio,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
3056,16,montoya martin,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1206,16,bellini gianpaolo,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3049,16,molinaro cristian,torino,D,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7104,16,perotti diego,genoa,C,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2015-16
8158,16,borriello marco,carpi,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6208,16,kucka juraj,milan,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
1228,16,bianchetti matteo,verona,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3021,16,moisander niklas,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7323,16,radovanovic ivan,chievo,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
1267,16,blanchard leonardo,frosinone,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
2998,16,miranda joao,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7934,16,zielinski piotr,empoli,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
1313,16,bonucci leonardo,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2955,16,mbaye ibrahima,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9038,16,klose miroslav,lazio,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1339,16,bovo cesare,torino,D,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1349,16,brivio davide,atalanta,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1532,16,cherubin nicolo',atalanta,D,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2015-16
6113,16,khedira sami,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2850,16,mario rui,empoli,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2854,16,marquez rafael,verona,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
7754,16,valero borja,fiorentina,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
9068,16,lasagna kevin,carpi,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6730,16,missiroli simone,sassuolo,C,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1464,16,cannavaro paolo,sassuolo,D,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1417,16,cacciatore fabrizio,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6741,16,montolivo riccardo,milan,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7954,16,amauri de oliveira,torino,A,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1387,16,burdisso nicolas,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5613,16,gazzi alessandro,torino,C,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9554,16,pandev goran,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9527,16,paloschi alberto,chievo,A,2.0,5.0,0.0,0.0,0.0,-3.0,0.0,0.0,2015-16
3070,16,moras evangelos,verona,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
1159,16,barzagli andrea,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9636,16,perica stipe,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3183,16,murillo jeison,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6292,16,laxalt diego,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
