,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
9180,27,cornelius a,parma,A,18.0,8.0,9.0,0.0,0.0,0.0,0.0,1.0,2019-20
8217,27,sturaro s,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6867,27,lukic s,torino,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2521,27,hateboer h,atalanta,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
653,27,skorupski l,bologna,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
8097,27,skrabb s,brescia,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10908,27,zapata d,atalanta,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10231,27,palacio r,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
389,27,musso j,udinese,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
5019,27,biglia l,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1613,27,criscito d,genoa,D,2.0,5.0,0.0,0.0,0.0,-3.0,0.0,0.0,2019-20
5437,27,chiesa f,fiorentina,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
11604,27,ranieri,sampdoria,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3724,27,pisacane f,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7910,27,romulo,brescia,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4063,27,sala j,spal,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5771,27,diawara a,roma,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4814,27,barilla a,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2570,27,hysaj e,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
196,27,dragowski b,fiorentina,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
9319,27,dybala p,juventus,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
36,27,audero e,sampdoria,P,5.5,7.5,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
7977,27,saponara r,lecce,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9876,27,leao r,milan,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
7896,27,rog m,cagliari,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1977,27,depaoli f,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
212,27,gabriel f,lecce,P,1.5,5.5,-4.0,0.0,0.0,0.0,0.0,0.0,2019-20
11702,27,zenga,cagliari,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2680,27,izzo a,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3638,27,pezzella ger,fiorentina,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
4038,27,sabelli s,brescia,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5032,27,birsa v,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8054,27,scozzarella m,parma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2330,27,gagliolo r,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7001,27,mancosu m,lecce,C,8.5,5.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
6803,27,lobotka s,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10616,27,sanchez a,inter,A,6.5,5.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
1892,27,de vrij s,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1512,27,cionek t,spal,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10271,27,pandev g,genoa,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5229,27,calhanoglu h,milan,C,10.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2019-20
8110,27,soriano r,bologna,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
6898,27,magnanelli f,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5670,27,de roon m,atalanta,C,4.5,6.0,0.0,-0.5,0.0,0.0,-2.0,1.0,2019-20
4229,27,soumaoro a,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10875,27,vlahovic d,fiorentina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5416,27,cataldi d,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5622,27,dalessandro m,spal,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8185,27,strefezza g,spal,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3541,27,palomino j,atalanta,D,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
9740,27,kalinic n,roma,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1199,27,bonifazi k,spal,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3607,27,pellegrini lu,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6812,27,locatelli m,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1848,27,de sciglio m,juventus,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8000,27,schone l,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10562,27,ronaldo c,juventus,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
2309,27,gabbia m,milan,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3559,27,patric,lazio,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8339,27,tonali s,brescia,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10970,27,conte,inter,0,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1728,27,danilo l,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8146,27,spalek n,brescia,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
7944,27,ruiz f,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6435,27,kessie f,milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5604,27,dabo b,spal,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4211,27,smalling c,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8934,27,belotti a,torino,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
2460,27,gosens r,atalanta,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
2593,27,iacoponi s,parma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1393,27,carboni a,cagliari,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8999,27,berardi d,sassuolo,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
9224,27,cutrone p,fiorentina,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
486,27,perin m,genoa,P,1.0,5.0,-4.0,0.0,0.0,0.0,0.0,0.0,2019-20
5720,27,demme d,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
