,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
6559,3,marianini francesco,empoli,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
5653,3,ferreira pinto,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9124,3,mutu adrian,fiorentina,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2006-07
7325,3,rosi aleandro,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1573,3,contini matteo,parma,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
1265,3,cafu marcos,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3305,3,pfertzel marc,livorno,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
6598,3,masiello salvatore,messina,C,7.0,6.5,0.0,-0.5,0.0,0.0,0.0,1.0,2006-07
8819,3,ibrahimovic zlatan,inter,A,3.0,6.0,0.0,0.0,0.0,-3.0,0.0,0.0,2006-07
739,3,squizzi lorenzo,chievo,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2006-07
8332,3,budan igor,parma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2579,3,maicon,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7760,3,vannucchi ighli,empoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
37,3,agliardi,palermo,P,2.0,5.0,-3.0,0.0,0.0,0.0,0.0,0.0,2006-07
7725,3,tonetto max,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7826,3,vidigal jose',livorno,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5731,3,filippini antonio,livorno,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6480,3,manfredini christian,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4404,3,argilli,livorno,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7217,3,pinzi giampiero,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3461,3,pratali francesco,empoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7803,3,vergassola simone,siena,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
