,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
7,5,Gagliardini R.,Cen,C,5.5,,,,,,,,5.5,Inter,31,2018-19
8,16,Politano M.,Tre,T,7.0,,,,,,1.0,,6.5,Inter,31,2018-19
9,44,Perisic I.,Tre,T,5.0,,,,,,,,5.0,Inter,31,2018-19
10,9,Icardi M.,Att,A,5.5,,,,,,,,5.5,Inter,31,2018-19
11,20,Borja Valero I.,Cen,C,6.5,,,,,,,,6.5,Inter,31,2018-19
12,11,Keita B.,Tre,T,6.0,,,,,,,,6.0,Inter,31,2018-19
13,14,Nainggolan R.,Tre,T,5.5,,,,,,,,5.5,Inter,31,2018-19
0,1,Szczesny W.,Por,P,6.5,-1.0,,,,,,,5.5,Juventus,31,2018-19
1,24,Rugani D.,Dif,D,5.5,,,,,,,,5.5,Juventus,31,2018-19
2,12,Alex Sandro L.,Dif,D,6.0,,,,,,,,6.0,Juventus,31,2018-19
3,19,Bonucci L.,Dif,D,5.5,,,,,,,,5.5,Juventus,31,2018-19
4,2,De Sciglio M.,Dif,D,6.0,,,,,,,,6.0,Juventus,31,2018-19
5,37,Spinazzola L.,Dif,D,6.0,,,,,,,,6.0,Juventus,31,2018-19
6,30,Bentancur R.,Cen,C,5.0,,,,,,,,5.0,Juventus,31,2018-19
7,23,Can E.,Cen,C,6.0,,,,,,,,6.0,Juventus,31,2018-19
8,33,Bernardeschi F.,Tre,T,6.5,,,,,,1.0,,6.0,Juventus,31,2018-19
9,10,Dybala P.,Tre,T,6.5,1.0,,1.0,,,,,10.0,Juventus,31,2018-19
10,17,Mandzukic M.,Att,A,6.0,,,,,,1.0,,5.5,Juventus,31,2018-19
11,5,Pjanic M.,Cen,C,6.5,,1.0,,,,,,7.5,Juventus,31,2018-19
12,6,Khedira S.,Cen,C,6.0,,,,,,,,6.0,Juventus,31,2018-19
13,18,Kean M.,Att,A,7.5,1.0,,,,,,,10.5,Juventus,31,2018-19
0,1,Strakosha T.,Por,P,5.5,-2.0,,,,,,,3.5,Lazio,31,2018-19
1,33,Acerbi F.,Dif,D,5.5,,,,,,,,5.5,Lazio,31,2018-19
2,26,Radu S.,Dif,D,4.5,,,,,,,,4.5,Lazio,31,2018-19
3,4,Patric P.,Dif,D,5.5,,,,,,,,5.5,Lazio,31,2018-19
4,77,Marusic A.,Dif,D,4.5,,,,,,,,4.5,Lazio,31,2018-19
5,25,Badelj M.,Cen,C,5.0,,,,,,1.0,,4.5,Lazio,31,2018-19
6,16,Parolo M.,Cen,C,5.5,,,,,,1.0,,5.0,Lazio,31,2018-19
7,19,Lulic S.,Cen,C,6.0,1.0,,,,,,,10.0,Lazio,31,2018-19
8,10,Luis Alberto R.,Tre,T,6.0,,,,,,,,6.0,Lazio,31,2018-19
9,17,Immobile C.,Att,A,6.0,1.0,1.0,1.0,,,,,10.0,Lazio,31,2018-19
10,20,Caicedo F.,Att,A,5.0,,,,,,,,5.0,Lazio,31,2018-19
11,21,Milinkovic S.,Cen,C,6.0,,,,,,,,6.0,Lazio,31,2018-19
12,6,Leiva L.,Cen,C,,,,,,,,,,Lazio,31,2018-19
13,11,Correa C.,Tre,T,6.0,,,,,,,,6.0,Lazio,31,2018-19
0,25,Reina P.,Por,P,6.5,-2.0,,,,,,,4.5,Milan,31,2018-19
1,22,Musacchio M.,Dif,D,5.0,,,,,,1.0,,4.5,Milan,31,2018-19
2,2,Calabria D.,Dif,D,5.0,,,,,,,,5.0,Milan,31,2018-19
3,68,Rodriguez R.,Dif,D,6.0,,,,,,,,6.0,Milan,31,2018-19
4,13,Romagnoli A.,Dif,D,6.5,,,,,,,,6.5,Milan,31,2018-19
5,14,Bakayoko T.,Cen,C,6.5,,1.0,,,,,,7.5,Milan,31,2018-19
6,79,Kessie F.,Cen,C,6.0,,,,,,,,6.0,Milan,31,2018-19
7,10,Calhanoglu H.,Tre,T,6.5,,,,,,1.0,,6.0,Milan,31,2018-19
8,11,Borini F.,Tre,T,6.5,,,,,,,,6.5,Milan,31,2018-19
9,8,Suso J.,Tre,T,5.0,,,,,,,,5.0,Milan,31,2018-19
10,19,Piatek K.,Att,A,7.0,1.0,,,,,,,10.0,Milan,31,2018-19
11,7,Castillejo S.,Tre,T,,,,,,,,,,Milan,31,2018-19
12,63,Cutrone P.,Att,A,,,,,,,,,,Milan,31,2018-19
0,27,Karnezis O.,Por,P,6.5,-1.0,,,,,,,5.5,Napoli,31,2018-19
1,26,Koulibaly K.,Dif,D,5.0,,,,,,,,5.0,Napoli,31,2018-19
2,19,Maksimovic N.,Dif,D,5.0,,,,,,,,5.0,Napoli,31,2018-19
3,23,Hysaj E.,Dif,D,5.5,,,,,,1.0,,5.0,Napoli,31,2018-19
4,31,Ghoulam F.,Dif,D,5.0,,,,,,,,5.0,Napoli,31,2018-19
5,5,Allan M.,Cen,C,6.0,,,,,,1.0,,5.5,Napoli,31,2018-19
6,20,Zielinski P.,Cen,C,5.5,,1.0,,,,,,6.5,Napoli,31,2018-19
7,8,Ruiz F.,Cen,C,5.5,,,,,,,,5.5,Napoli,31,2018-19
8,14,Mertens D.,Tre,T,6.0,1.0,,,,,,,9.5,Napoli,31,2018-19
9,7,Callejon J.,Tre,T,6.0,,,,,,,,6.0,Napoli,31,2018-19
10,99,Milik A.,Att,A,5.5,,,,,,,,5.5,Napoli,31,2018-19
11,6,Mario Rui S.,Dif,D,5.5,,,,,,,,5.5,Napoli,31,2018-19
12,24,Insigne L.,Tre,T,5.5,,,,,,,,5.5,Napoli,31,2018-19
13,11,Ounas A.,Tre,T,,,,,,,,,,Napoli,31,2018-19
0,55,Sepe L.,Por,P,6.0,,,,,,,,6.0,Parma,31,2018-19
1,2,Iacoponi S.,Dif,D,6.0,,,,,,,,6.0,Parma,31,2018-19
2,13,Sierralta F.,Dif,D,6.0,,,,,,1.0,,5.5,Parma,31,2018-19
3,23,Gazzola M.,Dif,D,5.5,,,,,,1.0,,5.0,Parma,31,2018-19
4,28,Gagliolo R.,Dif,D,6.5,,,,,,1.0,,6.0,Parma,31,2018-19
5,3,Dimarco F.,Dif,D,6.0,,,,,,,,6.0,Parma,31,2018-19
6,87,Kucka J.,Cen,C,6.0,,,,,,1.0,,5.5,Parma,31,2018-19
7,32,Rigoni L.,Cen,C,6.0,,,,,,,,6.0,Parma,31,2018-19
8,17,Barilla A.,Cen,C,6.0,,,,,,,,6.0,Parma,31,2018-19
9,93,Sprocati M.,Tre,T,5.0,,,,,,,,5.0,Parma,31,2018-19
10,9,Ceravolo F.,Att,A,5.5,,,,,,,,5.5,Parma,31,2018-19
11,95,Bastoni A.,Dif,D,,,,,,,,,,Parma,31,2018-19
12,21,Scozzarella M.,Cen,C,,,,,,,,,,Parma,31,2018-19
13,26,Siligardi L.,Tre,T,5.5,,,,,,,,5.5,Parma,31,2018-19
0,83,Mirante A.,Por,P,6.5,,,,,,,,6.5,Roma,31,2018-19
1,2,Karsdorp R.,Dif,D,6.0,,,,,,,,6.0,Roma,31,2018-19
2,44,Manolas K.,Dif,D,7.0,,,,,,,,7.0,Roma,31,2018-19
3,11,Kolarov A.,Dif,D,6.5,,,,,,1.0,,6.0,Roma,31,2018-19
4,20,Fazio F.,Dif,D,7.0,,,,,,,,7.0,Roma,31,2018-19
5,4,Cristante B.,Cen,C,6.5,,,,,,,,6.5,Roma,31,2018-19
6,7,Pellegrini L.,Cen,C,6.0,,,,,,,,6.0,Roma,31,2018-19
7,16,De Rossi D.,Cen,C,7.0,1.0,,,,,,,11.0,Roma,31,2018-19
8,22,Zaniolo N.,Tre,T,6.5,,,,,,,,6.5,Roma,31,2018-19
9,34,Kluivert J.,Tre,T,6.0,,,,,,,,6.0,Roma,31,2018-19
10,14,Schick P.,Att,A,6.5,,,,,,1.0,,6.0,Roma,31,2018-19
11,5,Juan Jesus G.,Dif,D,6.0,,,,,,,,6.0,Roma,31,2018-19
12,92,El Shaarawy S.,Tre,T,6.0,,,,,,,,6.0,Roma,31,2018-19
13,9,Dzeko E.,Att,A,6.0,,,,,,,,6.0,Roma,31,2018-19
0,1,Audero E.,Por,P,6.0,-1.0,,,,,,,5.0,Sampdoria,31,2018-19
1,3,Andersen J.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,31,2018-19
2,29,Murru N.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,31,2018-19
3,26,Tonelli L.,Dif,D,5.5,,,,,,,,5.5,Sampdoria,31,2018-19
4,7,Sala J.,Dif,D,5.5,,,,,,,,5.5,Sampdoria,31,2018-19
5,4,Vieira R.,Cen,C,5.5,,,,,,,,5.5,Sampdoria,31,2018-19
6,10,Praet D.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,31,2018-19
7,16,Linetty K.,Cen,C,5.5,,,,,,,,5.5,Sampdoria,31,2018-19
8,5,Saponara R.,Tre,T,6.0,,,,,,1.0,,5.5,Sampdoria,31,2018-19
9,92,Defrel G.,Att,A,6.5,,,,,,,,6.5,Sampdoria,31,2018-19
10,27,Quagliarella F.,Att,A,6.0,,,,,,,,6.0,Sampdoria,31,2018-19
11,14,Jankto J.,Cen,C,5.5,,,,,,,,5.5,Sampdoria,31,2018-19
12,23,Gabbiadini M.,Att,A,5.0,,,,,,1.0,,4.5,Sampdoria,31,2018-19
13,20,Sau M.,Att,A,,,,,,,,,,Sampdoria,31,2018-19
0,47,Consigli A.,Por,P,7.0,-2.0,,,,,,,5.0,Sassuolo,31,2018-19
1,3,Demiral M.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,31,2018-19
2,13,Peluso F.,Dif,D,5.5,,,,,,,,5.5,Sassuolo,31,2018-19
3,23,Magnani G.,Dif,D,5.5,,,,,,,,5.5,Sassuolo,31,2018-19
4,6,Rogerio O.,Dif,D,6.5,1.0,,,,,,,11.0,Sassuolo,31,2018-19
5,21,Lirola P.,Dif,D,6.5,,,,,,,,6.5,Sassuolo,31,2018-19
6,32,Duncan A.,Cen,C,6.5,,,,,,,,6.5,Sassuolo,31,2018-19
7,73,Locatelli M.,Cen,C,5.5,,,,,,1.0,,5.0,Sassuolo,31,2018-19
8,12,Sensi S.,Cen,C,7.0,,1.0,,,,,,8.0,Sassuolo,31,2018-19
9,20,Boga J.,Tre,T,6.5,,,,,,,,6.5,Sassuolo,31,2018-19
10,10,Matri A.,Att,A,5.0,,,,,,,,5.0,Sassuolo,31,2018-19
11,68,Bourabia M.,Cen,C,,,,,,,,,,Sassuolo,31,2018-19
12,4,Magnanelli F.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,31,2018-19
13,25,Berardi D.,Tre,T,6.5,1.0,,,,,,,10.0,Sassuolo,31,2018-19
0,2,Viviano E.,Por,P,6.5,-2.0,,,,,,,4.5,Spal,31,2018-19
1,27,Felipe D.,Dif,D,6.5,,,,,,1.0,,6.0,Spal,31,2018-19
2,14,Bonifazi K.,Dif,D,5.5,,,,,,,,5.5,Spal,31,2018-19
3,24,Dickmann L.,Dif,D,5.0,,,,,,1.0,,4.5,Spal,31,2018-19
4,23,Vicari F.,Dif,D,6.0,,,,,,,,6.0,Spal,31,2018-19
5,93,Fares M.,Cen,C,6.0,,,,,,1.0,,5.5,Spal,31,2018-19
6,19,Kurtic J.,Cen,C,5.0,,,,,,,,5.0,Spal,31,2018-19
7,28,Schiattarella P.,Cen,C,6.0,,,,,,,,6.0,Spal,31,2018-19
8,6,Missiroli S.,Cen,C,7.0,,,,,,,,7.0,Spal,31,2018-19
9,7,Antenucci M.,Att,A,6.5,1.0,,1.0,,,,,9.5,Spal,31,2018-19
10,43,Paloschi A.,Att,A,5.0,,,,,,,,5.0,Spal,31,2018-19
11,33,Costa F.,Dif,D,6.0,,,,,,,,6.0,Spal,31,2018-19
12,8,Valoti M.,Cen,C,,,,,,,,,,Spal,31,2018-19
13,37,Petagna A.,Att,A,6.5,,,,,,,,6.5,Spal,31,2018-19
0,39,Sirigu S.,Por,P,6.0,,,,,,,,6.0,Torino,31,2018-19
1,24,Moretti E.,Dif,D,6.0,,,,,,,,6.0,Torino,31,2018-19
2,15,Ansaldi C.,Dif,D,6.0,,,,,,1.0,,5.5,Torino,31,2018-19
3,33,Nkoulou N.,Dif,D,6.0,,,,,,,,6.0,Torino,31,2018-19
4,29,De Silvestri L.,Dif,D,6.0,,,,,,,,6.0,Torino,31,2018-19
5,5,Izzo A.,Dif,D,6.0,,,,,,1.0,,5.5,Torino,31,2018-19
6,8,Baselli D.,Cen,C,6.5,,,,,,,,6.5,Torino,31,2018-19
7,23,Meite S.,Cen,C,5.5,,,,,,,,5.5,Torino,31,2018-19
8,88,Rincon T.,Cen,C,6.0,,,,,,1.0,,5.5,Torino,31,2018-19
9,21,Berenguer A.,Tre,T,5.5,,,,,,,,5.5,Torino,31,2018-19
10,9,Belotti A.,Att,A,5.5,,,,,,1.0,,5.0,Torino,31,2018-19
11,27,Parigini V.,Tre,T,5.5,,,,,,,,5.5,Torino,31,2018-19
12,11,Zaza S.,Att,A,5.5,,,,,,1.0,,5.0,Torino,31,2018-19
0,1,Musso J.,Por,P,7.0,-2.0,,,,,,,5.0,Udinese,31,2018-19
1,4,Opoku N.,Dif,D,6.0,,,,,,,,6.0,Udinese,31,2018-19
2,5,Troost-ekong W.,Dif,D,6.0,,,,,,,,6.0,Udinese,31,2018-19
3,3,Samir C.,Dif,D,6.0,,,,,,1.0,,5.5,Udinese,31,2018-19
4,90,Zeegelaar M.,Dif,D,6.0,,,,,,,1.0,5.0,Udinese,31,2018-19
5,19,Larsen J.,Dif,D,6.0,,,,,,,,6.0,Udinese,31,2018-19
6,38,Mandragora R.,Cen,C,6.5,1.0,,,,,1.0,,10.0,Udinese,31,2018-19
7,6,Fofana S.,Cen,C,5.5,,,,,,,,5.5,Udinese,31,2018-19
8,10,De Paul R.,Tre,T,7.0,2.0,,1.0,,,,,14.0,Udinese,31,2018-19
9,15,Lasagna K.,Att,A,6.5,,,,,,,,6.5,Udinese,31,2018-19
10,7,Okaka S.,Att,A,6.5,,1.0,,,,,,7.5,Udinese,31,2018-19
11,87,De Maio S.,Dif,D,6.5,,,,,,,,6.5,Udinese,31,2018-19
12,30,Sandro R.,Cen,C,,,,,,,,,,Udinese,31,2018-19
13,23,Pussetto I.,Tre,T,,,,,,,,,,Udinese,31,2018-19
