,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
1483,3,cicinho,roma,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1714,3,criscito,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5688,3,foggia,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
10395,3,tiribocchi,lecce,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6797,3,mesto,genoa,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
5753,3,galloppa,siena,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
820,3,agostini,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7147,3,olivera,genoa,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
9913,3,pandev,lazio,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2008-09
6914,3,modesto,genoa,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2008-09
1852,3,di loreto,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7983,3,tiago,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7075,3,nedved,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1581,3,comotto,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
8807,3,ceravolo,reggina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1494,3,cirillo,reggina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5565,3,ferreira pinto,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1625,3,contini,napoli,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3066,3,pellegrino,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5617,3,fini,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9016,3,di vaio,bologna,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
6964,3,montolivo,fiorentina,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1528,3,coda,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6979,3,mudingayi,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1659,3,costa,reggina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2960,3,ogbonna,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
10231,3,ronaldinho,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7202,3,padoin,atalanta,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6852,3,milanetto,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
799,3,accardi,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
782,3,squizzi,chievo,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2008-09
7114,3,nocerino,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1452,3,chivu,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
8798,3,cavani,palermo,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2008-09
2917,3,motta,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1788,3,de ceglie,juventus,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9918,3,paolucci,catania,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2008-09
6848,3,migliaccio,palermo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5658,3,flamini,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
8979,3,di natale,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9037,3,esposito,chievo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2969,3,panucci,roma,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2008-09
723,3,sereni,torino,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2008-09
5737,3,franceschini d,sampdoria,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2008-09
1431,3,chiellini,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6922,3,montervino,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7607,3,sammarco,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
10150,3,quagliarella,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2540,3,maicon,inter,D,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2008-09
1021,3,bianco,cagliari,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
6400,3,lichtsteiner,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7497,3,quaresma,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9202,3,gilardino,fiorentina,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2008-09
7669,3,saumel,torino,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2008-09
6093,3,jankovic,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1186,3,britos,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2572,3,malago',chievo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
1198,3,burdisso,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7685,3,sculli,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6446,3,liverani,palermo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9997,3,pato,milan,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2008-09
10063,3,pellissier,chievo,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2008-09
9123,3,floro flores,udinese,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
8893,3,cruz,inter,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2591,3,maldini,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6074,3,italiano,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
8841,3,corradi,reggina,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6484,3,luciano,chievo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9600,3,marazzina,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9140,3,frick,siena,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6390,3,ledesma p,catania,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2268,3,jankulovski,milan,D,7.0,6.5,0.0,-0.5,0.0,0.0,0.0,1.0,2008-09
2531,3,lukovic,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6212,3,kaka',milan,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2008-09
9170,3,ghezzal,siena,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
7599,3,salihamidzic,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2446,3,lopez,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6186,3,juric,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6251,3,kharja,siena,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2400,3,lanzaro,reggina,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
6286,3,kolarov,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2477,3,loria,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6160,3,jovetic,fiorentina,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
2628,3,mandelli,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1122,3,bottinelli,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2351,3,kroldrup,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1128,3,bovo,palermo,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2008-09
6146,3,jorgensen,fiorentina,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
6326,3,kuzmanovic,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2504,3,lucchini,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6350,3,ledesma c,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7651,3,santana,fiorentina,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2008-09
10007,3,pazzini,fiorentina,A,,,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
7547,3,rosina,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2296,3,kaladze,milan,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
1053,3,biava,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6041,3,isla,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2148,3,gastaldello,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
10288,3,sanchez,udinese,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6703,3,matuzalem,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
890,3,antunes,lecce,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2757,3,mellberg,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9261,3,iaquinta,juventus,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2008-09
7817,3,simplicio,palermo,C,8.5,7.5,0.0,0.0,0.0,0.0,0.0,1.0,2008-09
5882,3,gobbi,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7282,3,palombo,sampdoria,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
1370,3,cassani,palermo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6721,3,mauri,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7829,3,sissoko m,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6676,3,marcolini,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1388,3,cassetti,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9070,3,floccari,atalanta,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9273,3,ibrahimovic,inter,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2008-09
5840,3,giacomazzi,lecce,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2809,3,molinaro,juventus,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5826,3,gattuso,milan,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
8957,3,denis,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6749,3,meghni,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5798,3,gargano,napoli,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7239,3,palladino,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1406,3,castellini,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1897,3,domizzi,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6776,3,menez,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5910,3,guana,palermo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1979,3,ferrari,genoa,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
2126,3,garics,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2637,3,manfredini t,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6021,3,inler,udinese,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
7391,3,pinzi,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7745,3,seedorf,milan,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2008-09
6550,3,mancini,inter,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2008-09
943,3,balzaretti,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
10083,3,pepe,udinese,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
2098,3,gamberini,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7380,3,perrotta,roma,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2008-09
5920,3,guarente,atalanta,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
6575,3,mannini,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2045,3,ficagna,siena,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2008-09
2701,3,materazzi,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7336,3,pazienza,napoli,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
10363,3,succi,palermo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5961,3,hallfredsson,reggina,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6620,3,marchionni,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6641,3,marchisio,juventus,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
906,3,aronica,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7307,3,parola,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1335,3,carrozzieri,palermo,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
10103,3,pia',napoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3094,3,pieri,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7900,3,taddei,roma,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2008-09
5101,3,d'agostino g,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
172,3,bizzarri,catania,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4647,3,brienza,reggina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4938,3,codrea,siena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
346,3,curci,siena,P,5.0,6.5,-1.0,-0.5,0.0,0.0,0.0,0.0,2008-09
4036,3,zambrotta,milan,D,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2008-09
613,3,mirante,sampdoria,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2008-09
8675,3,calaio',siena,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
8732,3,cassano,sampdoria,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2008-09
4690,3,brighi,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3755,3,stendardo,lecce,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
10528,3,zarate,lazio,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2008-09
10440,3,totti,roma,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9819,3,morimoto,catania,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
195,3,buffon,juventus,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5365,3,diana,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5248,3,de silvestri,lazio,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9542,3,lazzari,cagliari,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5400,3,donadel,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
8494,3,balotelli,inter,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
4141,3,zuniga,siena,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5429,3,doni c,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3687,3,siviglia,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
498,3,iezzo,napoli,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4564,3,blasi,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
126,3,benussi,lecce,P,4.0,5.5,-1.0,-0.5,0.0,0.0,0.0,0.0,2008-09
8084,3,vergassola,siena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
521,3,julio cesar,inter,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2008-09
4588,3,bombardini,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4104,3,zenoni c,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9465,3,lanzafame,palermo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
