,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
5624,19,cabrera,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6344,19,ederson,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11614,19,zaza,sassuolo,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
10531,19,matos,fiorentina,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10712,19,milito,inter,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10392,19,konate',genoa,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10545,19,matos r,fiorentina,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9987,19,gervinho,roma,A,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
7863,19,martinho s,verona,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10668,19,mertens,napoli,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
8193,19,onazi,lazio,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5644,19,cambiasso,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5276,19,bertolacci,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7845,19,martinho,verona,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10045,19,giovinco,juventus,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8843,19,soriano,sampdoria,C,5.5,6.5,0.0,0.0,-1.0,0.0,0.0,0.0,2013-14
11154,19,pinilla m,cagliari,A,8.0,6.0,3.0,0.0,-1.0,0.0,0.0,0.0,2013-14
11166,19,pinilla ma,cagliari,A,8.0,6.0,3.0,0.0,-1.0,0.0,0.0,0.0,2013-14
6330,19,dzemaili,napoli,C,8.5,6.0,3.0,-0.5,0.0,0.0,0.0,0.0,2013-14
8600,19,radovanovic,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8999,19,taider,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9934,19,gabbiadini,sampdoria,A,8.5,6.5,0.0,0.0,0.0,0.0,0.0,2.0,2013-14
5678,19,candreva,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9205,19,amauri,parma,A,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2013-14
5365,19,biagianti,livorno,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9896,19,floro flores,sassuolo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7247,19,kaka',milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8422,19,pizarro,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6293,19,duncan,livorno,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6259,19,donadel,verona,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7871,19,matuzalem,genoa,C,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2013-14
6964,19,honda,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5773,19,castro,catania,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7287,19,kone p,bologna,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
7309,19,kovacic,inter,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
6233,19,diamanti a,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5320,19,biabiany,parma,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
5709,19,candreva a,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9958,19,gabbiadini m,sampdoria,A,8.5,6.5,0.0,0.0,0.0,0.0,0.0,2.0,2013-14
7368,19,krhin,bologna,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9478,19,cacia,verona,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7556,19,ledesma,lazio,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
11577,19,yakovenko,fiorentina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7810,19,marquinho,roma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11259,19,robinho s,milan,A,8.5,5.5,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
8382,19,pirlo,juventus,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11248,19,robinho,milan,A,8.5,5.5,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
10640,19,meggiorini,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8359,19,pinzi,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8589,19,radosevic,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10422,19,leto,catania,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
11525,19,toni,verona,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9532,19,callejon,napoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9261,19,balotelli,milan,A,8.0,5.5,3.0,-0.5,0.0,0.0,0.0,0.0,2013-14
7926,19,migliaccio,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7279,19,kone m,atalanta,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5345,19,biabiany j,parma,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
6195,19,dessena,cagliari,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
8894,19,strootman,roma,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9455,19,boateng kin,catania,A,7.0,,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
9487,19,calaio',genoa,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10465,19,llorente,juventus,A,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2013-14
11539,19,totti,roma,A,11.5,7.5,3.0,0.0,0.0,0.0,0.0,1.0,2013-14
6407,19,emanuelson,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6916,19,hernanes,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6219,19,diamanti,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
