,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
1944,28,dellafiore,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8990,28,denis,napoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
965,28,astori,cagliari,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
9489,28,larrondo,siena,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2475,28,kroldrup,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
10381,28,succi,bologna,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2032,28,esposito a,livorno,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2895,28,materazzi,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2003,28,diniz plonio,livorno,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
10205,28,reginaldo,siena,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
1915,28,del grosso,siena,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
7788,28,semioli,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2884,28,masiello a,bari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4183,28,allegretti,bari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
5188,28,di gennaro,livorno,C,7.0,6.5,0.0,-0.5,0.0,0.0,0.0,1.0,2009-10
6023,28,jovetic,fiorentina,C,13.0,8.0,3.0,0.0,0.0,0.0,0.0,2.0,2009-10
10260,28,rocchi,lazio,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8037,28,tziolis,siena,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
5098,28,de rossi,roma,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
4708,28,brocchi,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6537,28,mariga,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9472,28,larrivey,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2055,28,favalli,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4635,28,bogliacino,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3015,28,motta,roma,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7060,28,padalino,sampdoria,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4302,28,ariatti,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4743,28,busce',bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2842,28,marzoratti,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3003,28,moretti,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9214,28,gilardino,fiorentina,A,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2009-10
4282,28,ambrosini,milan,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2985,28,morero,chievo,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7022,28,nocerino,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
662,28,sirigu,palermo,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2009-10
4212,28,almiron,bari,C,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2009-10
4218,28,alvarez,bari,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
8937,28,danilevicius,livorno,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
937,28,aronica,napoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7754,28,seedorf,milan,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
6504,28,marchisio,juventus,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2428,28,kolarov,lazio,D,1.5,4.5,0.0,0.0,0.0,-3.0,0.0,0.0,2009-10
10234,28,ricchiuti,catania,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
5145,28,delvecchio,catania,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8940,28,de paula,chievo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2391,28,kjaer,palermo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9534,28,lucarelli c,livorno,A,16.5,8.0,9.0,-0.5,0.0,0.0,0.0,0.0,2009-10
10054,28,pellissier,chievo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
5176,28,dessena,cagliari,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
712,28,sorrentino,chievo,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2009-10
7304,28,pinzi,chievo,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
4647,28,bolatti,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
401,28,handanovic,udinese,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2009-10
9519,28,lavezzi,napoli,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2009-10
8963,28,del piero,juventus,A,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2009-10
9261,28,gimenez,bologna,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2906,28,mexes,roma,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
6524,28,marcolini,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7193,28,pastore,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
426,28,julio cesar,inter,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2009-10
9554,28,maccarone,siena,A,11.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
6234,28,liverani,palermo,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2009-10
926,28,ariaudo,cagliari,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7317,28,pirlo,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8244,28,zanetti j,inter,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
4323,28,asamoah,udinese,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
629,28,rubinho,livorno,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2009-10
4573,28,biondini,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4876,28,casarini,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9100,28,eto'o,inter,A,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2009-10
9321,28,hernandez,palermo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7889,28,stankovic,inter,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
2681,28,lukovic,udinese,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
7139,28,palombo,sampdoria,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
7937,28,taddei,roma,C,6.5,6.0,0.0,-0.5,0.0,0.0,0.0,1.0,2009-10
4491,28,bertolo,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4901,28,cerci,roma,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
7245,28,perrotta,roma,C,12.5,7.5,3.0,0.0,0.0,0.0,0.0,2.0,2009-10
2291,28,grygera,juventus,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
810,28,agostini,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
509,28,marchetti,cagliari,P,1.0,6.0,-5.0,0.0,0.0,0.0,0.0,0.0,2009-10
2169,28,garics,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2535,28,legrottaglie,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9388,28,inzaghi f,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2654,28,lucio,inter,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4864,28,carboni,catania,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
776,28,viviano,bologna,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2009-10
8092,28,valiani,parma,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
10164,28,quagliarella,napoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4814,28,candreva,juventus,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
6313,28,luciano,chievo,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
9136,28,floccari,lazio,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2618,28,lucarelli a,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7119,28,palladino,genoa,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6334,28,lunardini,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9145,28,floro flores,udinese,A,12.5,7.0,6.0,-0.5,0.0,0.0,0.0,0.0,2009-10
2627,28,lucchini,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6141,28,lanzafame,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
