,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
11006,24,paulinho,livorno,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
2300,24,de sciglio,milan,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2260,24,de ceglie,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1033,24,alvarez p,catania,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6240,24,donadel,verona,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4440,24,rubin,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10398,24,larrondo,torino,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9636,24,denis,atalanta,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8838,24,soriano,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5789,24,castro,catania,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
8861,24,stoian,chievo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6944,24,hetemaj,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2292,24,de maio,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10996,24,pandev g,napoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1010,24,albiol,napoli,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10981,24,pandev,napoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2870,24,henrique,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3377,24,mesbah,livorno,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9713,24,di natale,udinese,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1568,24,brivio,atalanta,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3938,24,perico,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3335,24,masiello s,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9721,24,eder,sampdoria,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5711,24,candreva a,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2383,24,dias,lazio,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10333,24,keko,catania,A,7.0,6.5,0.0,-0.5,0.0,0.0,0.0,1.0,2013-14
3305,24,marques,verona,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
522,24,neto,fiorentina,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2013-14
7649,24,luci,livorno,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11089,24,perea,lazio,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3300,24,marchese,genoa,D,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
4890,24,allan,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8707,24,romulo,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
512,24,mirante,parma,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3957,24,peruzzi,catania,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
4357,24,romagnoli,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6841,24,hallfredsson,verona,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
7626,24,lodi,catania,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
10390,24,konate',genoa,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
6307,24,duncan,livorno,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2373,24,diakite',fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2325,24,de silvestri,sampdoria,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
9666,24,destro,roma,A,13.0,7.5,6.0,-0.5,0.0,0.0,0.0,0.0,2013-14
4410,24,rossettini,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7575,24,ledesma,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4866,24,acquah,parma,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
6901,24,hernanes,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2348,24,del fabro,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1043,24,antei,sassuolo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1598,24,burdisso,genoa,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
8763,24,schelotto,parma,C,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2013-14
3359,24,mbaye,livorno,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
11054,24,pazzini,milan,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
553,24,neto n,fiorentina,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2013-14
5726,24,carmona,atalanta,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
4880,24,adryan,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10348,24,klose,lazio,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6881,24,hamsik,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8738,24,sala,verona,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11073,24,pellissier,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1070,24,antonelli,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
597,24,padelli,torino,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2013-14
5858,24,chibsah,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4773,24,zaccardo,milan,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
10738,24,moscardelli,bologna,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5981,24,conti,cagliari,C,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2013-14
4670,24,torosidis v,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10597,24,matri a,fiorentina,A,,,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
9423,24,bianchi r,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3753,24,natali,bologna,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
10759,24,muriel,udinese,A,8.5,5.5,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
3602,24,murru,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7100,24,izco,catania,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
875,24,scuffet,udinese,P,4.0,7.0,-3.0,0.0,0.0,0.0,0.0,0.0,2013-14
709,24,perin m,genoa,P,3.5,6.5,-3.0,0.0,0.0,0.0,0.0,0.0,2013-14
9444,24,bianchi ro,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10779,24,nene',cagliari,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
3581,24,motta,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9149,24,yebda,udinese,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
9142,24,wszolek,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
674,24,perin,genoa,P,3.5,6.5,-3.0,0.0,0.0,0.0,0.0,0.0,2013-14
3567,24,morleo,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10567,24,matri,fiorentina,A,,,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
